epoch,semi_major_axis,eccentricity,inclination,argument_of_periapsis,longitude_of_ascending_node,true_anomaly
757613785.0,6879634.472059323,0.005347303249150471,1.6999133499031032,1.390084061703342,3.367878129115762,3.0304061357373784
757613795.0,6879524.356650772,0.005366153143147257,1.6999144069704837,1.3946204997239064,3.367881748357599,3.0368174550789058
757613805.0,6879418.146168414,0.005384305318070643,1.699915427790771,1.3992221053262424,3.3678853901378067,3.043163387361929
757613815.0,6879315.889200873,0.0054017485156346605,1.699916411876618,1.4038856737004706,3.367889053622653,3.0494471481892718
757613825.0,6879217.631999642,0.0054184720543724975,1.6999173587594507,1.4086080394741347,3.3678927379688863,3.0556719137589456
757613835.0,6879123.4184756875,0.005434465825910738,1.6999182679898062,1.413386076133771,3.3678964423248114,3.061840821440758
757613845.0,6879033.290199729,0.005449720290784673,1.6999191391376178,1.418216695326017,3.367900165831347,3.0679569704734537
757613855.0,6878947.286405978,0.005464226473839461,1.6999199717924531,1.4230968460437419,3.367903907623072,3.0740234227767838
757613865.0,6878865.443999121,0.005477975959261772,1.6999207655636999,1.4280235137034003,3.367907666829246,3.0800432038723753
757613875.0,6878787.797564248,0.005490960885293106,1.6999215200807054,1.4329937191190054,3.3679114425747922,3.08601930390799
757613885.0,6878714.3793794485,0.005503173938676577,1.6999222349928687,1.4380045173782134,3.3679152339812513,3.091954678779665
757613895.0,6878645.219430873,0.005514608348878046,1.6999229099696858,1.4430529966259833,3.3679190401676853,3.0978522513463096
757613905.0,6878580.345429889,0.005525257882143448,1.6999235447007544,1.4481362767609849,3.3679228602515323,3.103714912731535
757613915.0,6878519.782832088,0.005535116835433702,1.699924138895736,1.4532515080500972,3.3679266933494034,3.109545523707409
757613925.0,6878463.5548579125,0.005544180030289621,1.699924692284284,1.458395869666076,3.367930538577827,3.1153469161550724
757613935.0,6878411.682514535,0.005552442806673769,1.6999252046159348,1.463566568153472,3.3679343950539242,3.1211218945970645
757613945.0,6878364.184618785,0.005559901016837695,1.6999256756599728,1.4687608358280384,3.3679382618960205,3.126873237796192
757613955.0,6878321.077820858,0.005566551019254784,1.6999261052052677,1.4739759291144492,3.367942138224188,3.132603700416131
757613965.0,6878282.376628548,0.005572389672663739,1.6999264930600906,1.479209126827456,3.3679460231607186,3.1383160147385545
757613975.0,6878248.09343179,0.005577414330261541,1.6999268390519144,1.4844577284014366,3.367949915830527,3.144012892431809
757613985.0,6878218.238527263,0.0055816228340817555,1.6999271430271994,1.4897190520730914,3.3679538153614783,3.149697026366766
757613995.0,6878192.8201429,0.005585013509590045,1.699927404851173,1.494990433022311,3.3679577208846525,3.1553710924738763
757614005.0,6878171.844462109,0.0055875851605292825,1.699927624407604,1.5002692214757964,3.3679616315345373,3.1610377516382133
757614015.0,6878155.315647539,0.005589337064037635,1.6999278015985773,1.5055527807782723,3.3679655464491485,3.166699651626492
757614025.0,6878143.235864262,0.005590268966065467,1.699927936344275,1.5108384854358126,3.3679694647700984,3.1723594290419945
757614035.0,6878135.605302253,0.00559038107710671,1.6999280285827638,1.5161237191357835,3.367973385642591,3.178019711303101
757614045.0,6878132.422198083,0.005589674068263364,1.6999280782697956,1.5214058727478736,3.367977308215374,3.1836831186404875
757614055.0,6878133.682855746,0.005588149067650776,1.699928085378625,1.5266823423104021,3.3679812316406252,3.189352266109245
757614065.0,6878139.381666568,0.005585807657155259,1.6999280498998426,1.5319505270061335,3.3679851550738045,3.195029765611416
757614075.0,6878149.511128166,0.005582651869547357,1.6999279718412321,1.5372078271316267,3.3679890776734576,3.2007182279249973
757614085.0,6878164.061862441,0.0055786841859541214,1.6999278512276508,1.5424516420640377,3.367992998600988,3.2064202647355096
757614095.0,6878183.0226326445,0.005573907533682298,1.6999276881009353,1.5476793682290895,3.367996917020397,3.2121384906664012
757614105.0,6878206.380359516,0.0055683252843952815,1.6999274825198334,1.5528883970739213,3.368000832098006,3.2178755253045983
757614115.0,6878234.120136504,0.005561941252634468,1.6999272345599659,1.5580761130483614,3.368004743002156,3.223633995217601
757614125.0,6878266.225244206,0.005554759694672052,1.6999269443138159,1.563239891597923,3.3680086489029075,3.229416535958893
757614135.0,6878302.677164012,0.005546785307686608,1.6999266118907475,1.5683770971719557,3.3680125489717274,3.235225794058189
757614145.0,6878343.455591096,0.005538023229248342,1.699926237417052,1.5734850812500343,3.3680164423811885,3.241064428993438
757614155.0,6878388.538446794,0.0055284790370973115,1.6999258210360222,1.5785611803899033,3.3680203283046786,3.24693511514131
757614165.0,6878437.901890495,0.005518158749198851,1.699925362908053,1.5836027142998625,3.3680242059161194,3.2528405437032255
757614175.0,6878491.520331127,0.005507068824060381,1.6999248632107675,1.5886069839389032,3.3680280743897217,3.2587834246036462
757614185.0,6878549.366438342,0.005495216161292389,1.6999243221391638,1.5935712696475306,3.368031932899755,3.2647664883576786
757614195.0,6878611.411153544,0.005482608102392193,1.6999237399057834,1.5984928293125478,3.368035780620367,3.2707924879047443
757614205.0,6878677.623700765,0.0054692524317383456,1.6999231167408977,1.6033688965689916,3.368039616725429,3.276864200405097
757614215.0,6878747.9715976035,0.005455157377774134,1.6999224528927073,1.6081966790426843,3.3680434403884343,3.2829844289957277
757614225.0,6878822.420666258,0.005440331614365232,1.699921748627554,1.6129733566370683,3.3680472507824404,3.2891560045020003
757614235.0,6878900.935044733,0.005424784262314259,1.6999210042301405,1.6176960798679993,3.3680510470800655,3.2953817871013475
757614245.0,6878983.477198368,0.0054085248910176326,1.6999202200037535,1.6223619682509356,3.368054828453535,3.3016646679345674
757614255.0,6879070.007931687,0.0053915635202492485,1.6999193962704888,1.6269681087450012,3.3680585940747902,3.3080075706602656
757614265.0,6879160.486400692,0.005373910622060212,1.699918533371471,1.6315115542589382,3.3680623431156502,3.3144134529474263
757614275.0,6879254.870125623,0.005355577122778882,1.6999176316670694,1.63598932222462,3.368066074748037,3.320885307900411
757614285.0,6879353.115004255,0.005336574405104767,1.699916691537101,1.6403983932442974,3.3680697881442545,3.3274261654102677
757614295.0,6879455.1753257485,0.005316914310279059,1.699915713381018,1.6447357098184625,3.368073482477334,3.334039093425412
757614305.0,6879561.003785093,0.005296609140332278,1.6999146976180826,1.6489981751621254,3.3680771569214327,3.340727199133915
757614315.0,6879670.551498145,0.005275671660393234,1.6999136446875127,1.653182652117886,3.368080810652293,3.347493630049013
757614325.0,6879783.76801728,0.005254115101053094,1.6999125550486114,1.6572859621757223,3.368084442847748,3.3543415749879113
757614335.0,6879900.601347614,0.0052319531607820605,1.699911429180863,1.6613048846097038,3.3680880526882935,3.361274264933673
757614345.0,6880020.997963844,0.005209200008386239,1.6999102675840034,1.665236155743829,3.368091639357698,3.3682949737679966
757614355.0,6880144.902827615,0.005185870285499726,1.6999090707780542,1.6690764683597812,3.3680952020436603,3.3754070188620986
757614365.0,6880272.259405419,0.005161979109104508,1.6999078393033267,1.6728224712611568,3.3680987399385125,3.3826137615111196
757614375.0,6880403.0096869925,0.005137542074068321,1.699906573720387,1.6764707690101441,3.368102252239957,3.3899186071961047
757614385.0,6880537.094204132,0.00511257525569356,1.6999052746099854,1.680017921854012,3.3681057381518387,3.397325005656186
757614395.0,6880674.452049924,0.005087095212261047,1.699903942572947,1.683460445860609,3.3681091968849444,3.404836450751751
757614405.0,6880815.020898311,0.005061118987556476,1.6999025782300246,1.686794813283658,3.368112627657824,3.412456480097851
757614415.0,6880958.737023945,0.005034664113365802,1.6999011822217116,1.6900174531805585,3.3681160296976334,3.42018867444509
757614425.0,6881105.535322309,0.00500774861191262,1.6998997552080175,1.6931247523073527,3.368119402240983,3.428036656783373
757614435.0,6881255.3493300015,0.004980390998221142,1.6998982978682047,1.6961130563172306,3.3681227445348036,3.4360040911421192
757614445.0,6881408.111245199,0.004952610282368858,1.699896810900489,1.698978671291182,3.3681260558372075,3.444094681058337
757614455.0,6881563.751948217,0.004924425971601554,1.6998952950217037,1.701717865631288,3.3681293354183457,3.452312167682069
757614465.0,6881722.201022151,0.004895858072266837,1.699893750966929,1.7043268723493556,3.368132582561266,3.4606603274865
757614475.0,6881883.386773593,0.004866927091525218,1.6998921794890909,1.7068018917852494,3.368135796562748,3.4691429695483755
757614485.0,6882047.236253351,0.004837654038783504,1.6998905813585277,1.7091390947918152,3.368138976734129,3.4777639323618326
757614495.0,6882213.67527722,0.004808060426792953,1.6998889573625298,1.7113346264248372,3.3681421224021086,3.4865270801472006
757614505.0,6882382.628446794,0.004778168272349174,1.6998873083048538,1.7133846101780557,3.368145232909521,3.495436298614753
757614515.0,6882554.019170308,0.004748000096511674,1.6998856350052123,1.715285152805777,3.3681483076160896,3.5044954901408625
757614525.0,6882727.7696835715,0.004717578924270378,1.6998839382987463,1.7170323497760278,3.3681513458991406,3.513708568313617
757614535.0,6882903.8010710105,0.004686928283558588,1.6998822190354763,1.718622291399301,3.3681543471542894,3.523079451802852
757614545.0,6883082.033286872,0.004656072203519418,1.6998804780797427,1.7200510696782665,3.3681573107960903,3.5326120575092155
757614555.0,6883262.385176664,0.00462503521191012,1.6998787163096307,1.7213147859246922,3.368160236258641,3.5423102929460275
757614565.0,6883444.774498884,0.0045938423315313144,1.699876934616388,1.722409559189745,3.3681631229961573,3.552178047807759
757614575.0,6883629.117947142,0.004562519075549265,1.6998751339038352,1.7233315355534078,3.3681659704835005,3.5622191846793996
757614585.0,6883815.3311727615,0.004531091441575249,1.6998733150877714,1.72407689831768,3.3681687782166696,3.5724375288420442
757614595.0,6884003.328807955,0.00449958590435841,1.699871479095379,1.7246418791469496,3.368171545713247,3.5828368571313067
757614605.0,6884193.024489712,0.0044680294069332094,1.6998696268646267,1.7250227701947762,3.3681742725128085,3.5934208858093317
757614615.0,6884384.330884478,0.004436449350064496,1.6998677593436757,1.72521593725537,3.3681769581772905,3.604193257412104
757614625.0,6884577.159713788,0.0044048735798169515,1.6998658774902893,1.7252178339706314,3.3681796022913213,3.615157526541212
757614635.0,6884771.421780954,0.004373330373073195,1.699863982271246,1.7250250171204107,3.3681822044625145,3.6263171445723854
757614645.0,6884967.026998934,0.0043418484208237315,1.6998620746617605,1.7246341630151103,3.368184764321723,3.637675443261704
757614655.0,6885163.884419529,0.0043104568090376145,1.6998601556449089,1.7240420850017288,3.368187281523269,3.649235617238363
757614665.0,6885361.90226404,0.004279184996930585,1.6998582262110618,1.723245752085502,3.3681897557451306,3.661000705381854
757614675.0,6885560.987955451,0.004248062792443963,1.699856287357325,1.722242308656753,3.3681921866891105,3.672973571093943
757614685.0,6885761.048152329,0.004217120324743478,1.6998543400869872,1.7210290953004233,3.368194574080972,3.6851568814879783
757614695.0,6885961.988784517,0.004186388013562564,1.6998523854089713,1.7196036706505406,3.368196917670554,3.6975530855332677
757614705.0,6886163.715090661,0.004155896535213399,1.699850424337296,1.7179638342363275,3.3681992172318576,3.7101643912078353
757614715.0,6886366.131657783,0.004125676785096261,1.6998484578905384,1.7161076502463415,3.3682014725631317,3.722992741733155
757614725.0,6886569.142462833,0.004095759836562578,1.699846487091302,1.7140334721206654,3.368203683486919,3.7360397909808483
757614735.0,6886772.6509163845,0.004066176895993647,1.699844512965685,1.7117399678562897,3.3682058498501064,3.7493068781662124
757614745.0,6886976.559908461,0.004036959253981493,1.6998425365427525,1.7092261458897513,3.3682079715239563,3.762795001964505
757614755.0,6887180.771856505,0.004008138232522138,1.6998405588540033,1.706491381396967,3.368210048404128,3.7765047942100574
757614765.0,6887385.188755546,0.003979745128165576,1.6998385809328365,1.703535442824795,3.368212080410695,3.7904364933636794
757614775.0,6887589.712230505,0.0039518111510893515,1.6998366038140125,1.70035851844234,3.3682140674881564,3.8045899179603486
757614785.0,6887794.243590611,0.003924367360119069,1.6998346285331063,1.6969612426767364,3.3682160096054394,3.8189644402724405
757614795.0,6887998.683885873,0.0038974445937413876,1.6998326561259527,1.6933447219698572,3.3682179067559033,3.8335589604520632
757614805.0,6888202.933965536,0.003871073397219837,1.699830687628081,1.6895105598701654,3.36821975895734,3.848371881438275
757614815.0,6888406.894538382,0.0038452839459653994,1.699828724074137,1.6854608810500589,3.368221566251972,3.8634010849388405
757614825.0,6888610.466234815,0.0038201059653724654,1.6998267664972901,1.6811983539198225,3.36822332870645,3.878643908815408
757614835.0,6888813.549670508,0.0037955686473918437,1.6998248159286267,1.6767262114914099,3.3682250464118475,3.89409712621889
757614845.0,6889016.045511537,0.003771700564166461,1.6998228733965246,1.6720482701320405,3.3682267194836526,3.9097569268350574
757614855.0,6889217.854540723,0.003748529579130033,1.699820939926012,1.6671689458425614,3.3682283480617623,3.925618900605407
757614865.0,6889418.8777250955,0.0037260827560204562,1.6998190165381064,1.6620932676889901,3.3682299323104665,3.9416780242948803
757614875.0,6889619.016284166,0.003704386266331827,1.699817104249134,1.6568268880233175,3.368231472418431,3.957928651270354
757614885.0,6889818.171758844,0.0036834652957902533,1.6998152040700323,1.6513760891418061,3.3682329685986727,3.9743645048416743
757614895.0,6890016.246080725,0.00366334395049046,1.699813317005632,1.645747786046417,3.368234421088528,3.990978675499597
757614905.0,6890213.141641547,0.0036440451633936834,1.6998114440539218,1.639949525004717,3.368235830149614,4.007763622355276
757614915.0,6890408.761362497,0.0036255906019264377,1.6998095862052955,1.6339894776417538,3.3682371960677653,4.0247111790478325
757614925.0,6890603.008763155,0.0036080005774644167,1.6998077444417838,1.6278764303386033,3.3682385191529756,4.041812564345269
757614935.0,6890795.788029818,0.003591293957515604,1.699805919736271,1.621619768770882,3.368239799739309,4.059058397605467
757614945.0,6890987.004082891,0.0035754880814310246,1.6998041130517019,1.6152294574776485,3.3682410381847974,4.076438719206825
757614955.0,6891176.562643175,0.003560598680481624,1.6998023253402765,1.6087160144208268,3.3682422348713166,4.093943015988402
757614965.0,6891364.370296718,0.0035466398031351524,1.699800557542641,1.6020904805693355,3.368243390204438,4.111560251665393
757614975.0,6891550.334558063,0.0035336237463371983,1.699798810587072,1.59536438461778,3.3682445046132625,4.129278902110073
757614985.0,6891734.363931621,0.003521560993574223,1.6997970853886644,1.5885497030312734,3.368245578550215,4.147086995306632
757614995.0,6891916.367970963,0.0035104601604389963,1.6997953828485186,1.581658815688368,3.3682466124908177,4.164972155707942
757615005.0,6892096.257335845,0.0035003279483564764,1.69979370385294,1.574704457469835,3.368247606933436,4.182921652646492
757615015.0,6892273.943846787,0.0034911691070445925,1.6997920492726453,1.567699666220844,3.3682485623989806,4.20092245237195
757615025.0,6892449.340537033,0.003482986406200811,1.6997904199619878,1.560657727576985,3.3682494794305895,4.2189612732249095
757615035.0,6892622.361701757,0.003475780616792329,1.6997888167582014,1.5535921172101559,3.3682503585932646,4.237024643390789
757615045.0,6892792.9229444405,0.0034695505022219655,1.6997872404806695,1.5465164410959509,3.3682512004734835,4.255098960632253
757615055.0,6892960.94122031,0.003464292819521548,1.6997856919302223,1.5394443744489759,3.368252005678769,4.273170553353725
757615065.0,6893126.334876782,0.003460002330603529,1.6997841718884668,1.532389599992032,3.3682527748372264,4.291225742332046
757615075.0,6893289.023690901,0.003456671823474217,1.6997826811171537,1.5253657462444443,3.368253508597047,4.309250902428008
757615085.0,6893448.928903742,0.0034542921431956744,1.6997812203575875,1.5183863265078237,3.368254207625977,4.327232523600464
757615095.0,6893605.973251841,0.0034528522322568333,1.699779790330078,1.5114646792157342,3.3682548726107564,4.345157270556545
757615105.0,6893760.080995679,0.0034523391799116125,1.6997783917334424,1.5046139102822946,3.368255504256522,4.3630120404029595
757615115.0,6893911.177945298,0.003452738279934673,1.6997770252445576,1.4978468380452818,3.3682561032861855,4.380784017702792
757615125.0,6894059.191483206,0.0034540330961544312,1.6997756915179683,1.491175941343928,3.368256670439787,4.398460726397623
757615135.0,6894204.050584625,0.0034562055350514332,1.6997743911855485,1.484613311213028,3.3682572064738157,4.416030078113342
757615145.0,6894345.68583532,0.003459235924639403,1.6997731248562251,1.4781706066019946,3.368257712160518,4.433480416441016
757615155.0,6894484.029447111,0.0034631030988051628,1.6997718931157575,1.4718590144533088,3.368258188287183,4.450800556858383
757615165.0,6894619.015271331,0.003467784486248425,1.6997706965265815,1.4656892143972473,3.3682586356554145,4.46797982203505
757615175.0,6894750.578810413,0.0034732562031476377,1.6997695356277114,1.4596713482378214,3.368259055080383,4.485008072346507
757615185.0,6894878.6572278105,0.0034794931486753977,1.6997684109347049,1.4538149943268082,3.3682594473900873,4.501875731500034
757615195.0,6895003.189356597,0.003486469102504071,1.699767322939687,1.4481291468476571,3.3682598134245905,4.51857380725075
757615205.0,6895124.115706838,0.0034941568234647213,1.6997662721114342,1.442622199958166,3.368260154035272,4.535093907258888
757615215.0,6895241.378472138,0.0035025281485631618,1.699765258895514,1.4373019366744915,3.368260470084071,4.551428250205747
757615225.0,6895354.921535524,0.003511554091604823,1.6997642837144809,1.4321755223227852,3.368260762442744,4.567569672342014
757615235.0,6895464.690474941,0.0035212049407364948,1.699763346968123,1.427249502329644,3.368261031992124,4.583511629697282
757615245.0,6895570.632568671,0.0035314503542748796,1.6997624490337577,1.422529804083859,3.368261279621407,4.599248196218281
757615255.0,6895672.696800827,0.0035422594542606003,1.6997615902665717,1.418021742564461,3.368261506227441,4.614774058140804
757615265.0,6895770.8338672705,0.003553600917247071,1.6997607710000007,1.4137300294063124,3.36826171271404,4.6300845049241115
757615275.0,6895864.996182067,0.003565443061903606,1.6997599915461463,1.4096587850562319,3.3682618999913285,4.6451754170948
757615285.0,6895955.137884793,0.0035777539330840765,1.699759252196222,1.4058115536632532,3.3682620689750977,4.66004325135655
757615295.0,6896041.214848768,0.003590501382082275,1.6997585532210233,1.4021913203434404,3.368262220586202,4.67468502332533
757615305.0,6896123.184690485,0.003603653142860677,1.6997578948714214,1.3988005304643218,3.3682623557499753,4.689098288244997
757615315.0,6896201.006780309,0.0036171769041021175,1.699757277378866,1.3956411106013586,3.368262475395688,4.7032811200308675
757615325.0,6896274.642254615,0.0036310403769932347,1.699756700955899,1.3927144908343385,3.368262580456026,4.717232088973393
757615335.0,6896344.054029397,0.0036452113586994913,1.699756165796669,1.390021628070813,3.3682626718666118,4.730950238414793
757615345.0,6896409.206815485,0.00365965779154145,1.699755672077444,1.387563030097829,3.368262750565551,4.7444350606974295
757615355.0,6896470.067135343,0.0036743478179214616,1.6997552199571109,1.3853387800963615,3.368262817493021,4.757686472649486
757615365.0,6896526.603341489,0.0036892498310883925,1.6997548095776631,1.3833485613668586,3.368262873590884,4.770704790859567
757615375.0,6896578.785636467,0.003704332521856025,1.6997544410646663,1.3815916820476764,3.3682629198023357,4.783490706958419
757615385.0,6896626.586094376,0.0037195649214180216,1.6997541145276973,1.3800670996270537,3.368262957071585,4.796045263107157
757615395.0,6896669.978683797,0.003734916440420235,1.6997538300607544,1.3787734450792146,3.36826298634356,4.808369827861359
757615405.0,6896708.939292086,0.003750356904466712,1.6997535877426313,1.3777090464763115,3.368263008563643,4.820466072559373
757615415.0,6896743.445750811,0.003765856586247761,1.6997533876372517,1.3768719519514088,3.368263024677432,4.8323359483596
757615425.0,6896773.477862218,0.0037813862344811054,1.6997532297939637,1.3762599519119307,3.3682630356305143,4.843981664027344
757615435.0,6896799.017426499,0.0037969170998640956,1.6997531142477866,1.3758706004206918,3.3682630423682722,4.855405664554102
757615445.0,6896820.048269687,0.003812420958231595,1.699753041019612,1.3757012356808032,3.3682630458356955,4.866610610673022
757615455.0,6896836.556271909,0.0038278701311137736,1.6997530101163543,1.375748999578115,3.3682630469772086,4.877599359316841
757615465.0,6896848.529395755,0.0038432375038791877,1.6997530215310523,1.376010856251885,3.3682630467365047,4.888374945047638
757615475.0,6896855.957714518,0.0038584965416463162,1.6997530752429195,1.3764836096725377,3.368263046056393,4.8989405624795195
757615485.0,6896858.833440009,0.0038736213031333806,1.699753171217344,1.3771639202237647,3.3682630458786402,4.909299549696997
757615495.0,6896857.150949668,0.0038885864526096653,1.6997533094058395,1.3780483202914224,3.368263047143813,4.919455372666601
757615505.0,6896850.906812719,0.003903367270101537,1.6997534897459485,1.3791332288710836,3.3682630507911155,4.929411610629865
757615515.0,6896840.099815078,0.003917939659993736,1.6997537121610995,1.3804149652149256,3.368263057758223,4.939171942457001
757615525.0,6896824.730982716,0.003932280158157171,1.699753976560423,1.381889761542601,3.368263068981098,4.94874013393663
757615535.0,6896804.803603249,0.003946365937722508,1.699754282838526,1.3835537748468987,3.3682630853938,4.958120025970734
757615545.0,6896780.323245441,0.0039601748136088,1.699754630875233,1.3854030978273628,3.3682631079282714,4.967315523641693
757615555.0,6896751.297776381,0.003973685245904425,1.6997550205352965,1.3874337689895413,3.3682631375141128,4.976330586113702
757615565.0,6896717.737376154,0.0039868763421919695,1.699755451668079,1.3896417819448552,3.368263175078332,4.985169217333599
757615575.0,6896679.654549748,0.003999727858895477,1.6997559241072184,1.392023093951778,3.3682632215450736,4.9938354574904
757615585.0,6896637.064136071,0.0040122202017234855,1.6997564376702736,1.3945736337355013,3.3682632778353288,5.0023333751963746
757615595.0,6896589.983313902,0.0040243344252721275,1.6997569921583655,1.397289308625248,3.368263344866614,5.0106670603504835
757615605.0,6896538.431604607,0.0040360522318445185,1.6997575873558126,1.4001660110480885,3.3682634235526354,5.018840617645337
757615615.0,6896482.430871589,0.004047355969540061,1.6997582230297685,1.4031996244149902,3.368263514802924,5.026858160681926
757615625.0,6896422.00531629,0.004058228629658283,1.6997588989298718,1.4063860284361998,3.3682636195224473,5.034723806655052
757615635.0,6896357.181470859,0.004068653843462579,1.6997596147879073,1.4097211038975233,3.3682637386112058,5.042441671577843
757615645.0,6896287.988187348,0.00407861587834194,1.6997603703174922,1.4132007369310553,3.368263872963803,5.0500158660118615
757615655.0,6896214.456623574,0.004088099633409152,1.6997611652137858,1.4168208228091235,3.368264023468998,5.057450491273977
757615665.0,6896136.620225654,0.004097090634569141,1.6997619991532351,1.4205772692905678,3.368264191009247,5.0647496360909345
757615675.0,6896054.5147072915,0.004105575029091868,1.6997628717933544,1.424465999545279,3.368264376460229,5.071917373675648
757615685.0,6895968.178026,0.0041135395797238065,1.6997637827725505,1.4284829546804718,3.3682645806903593,5.078957759201782
757615695.0,6895877.650356354,0.00412097165836902,1.6997647317099918,1.4326240958922567,3.3682648045602974,5.085874827653025
757615705.0,6895782.974060497,0.004127859239376999,1.69976571820553,1.4368854062608567,3.3682650489224555,5.092672592028724
757615715.0,6895684.19365609,0.004134190892468385,1.6997667418396722,1.4412628922091293,3.368265314620503,5.099355041886216
757615725.0,6895581.355781958,0.0041399557753365995,1.6997678021736122,1.445752584640528,3.3682656024888757,5.1059261422037165
757615735.0,6895474.509161629,0.004145143625959841,1.699768898749317,1.4503505397717136,3.368265913352294,5.112389832548562
757615745.0,6895363.704565136,0.004149744754663649,1.699770031089671,1.4550528396729543,3.368266248025295,5.11875002653766
757615755.0,6895248.994769245,0.0041537500359724,1.6997711986986836,1.4598555925288523,3.368266607311773,5.125010611577611
757615765.0,6895130.434516458,0.004157150900289856,1.6997724010617499,1.4647549326308746,3.3682669920045503,5.1311754488730275
757615775.0,6895008.080473098,0.004159939325454057,1.6997736376459736,1.4697470201094887,3.36826740288496,5.137248373695245
757615785.0,6894881.991186757,0.004162107828208615,1.699774907900542,1.4748280404163516,3.368267840722461,5.1432331959009785
757615795.0,6894752.227043394,0.004163649455634444,1.6997762112571568,1.47999420356458,3.3682683062742793,5.149133700692899
757615805.0,6894618.850224369,0.004164557776590608,1.6997775471305139,1.4852417431321445,3.3682688002850836,5.154953649617085
757615815.0,6894481.924663753,0.004164826873208283,1.6997789149188283,1.4905669150376557,3.368269323486691,5.160696781788083
757615825.0,6894341.516006022,0.004164451332483374,1.6997803140044023,1.4959659960935157,3.3682698765978065,5.166366815336602
757615835.0,6894197.69156455,0.004163426238016355,1.6997817437542295,1.5014352823422694,3.368270460323808,5.171967449074014
757615845.0,6894050.520281038,0.004161747161944835,1.6997832035206286,1.50697108718063,3.368271075356554,5.177502364369182
757615855.0,6893900.072686078,0.0041594101571156145,1.699784692641905,1.5125697392780058,3.3682717223742418,5.18297522723079
757615865.0,6893746.420861077,0.004156411749536969,1.6997862104430284,1.518227580293078,3.3682724020412955,5.1883896905916265
757615875.0,6893589.638401621,0.004152748931157984,1.6997877562363246,1.5239409623935947,3.368273115008288,5.193749396789665
757615885.0,6893429.800382427,0.004148419153010422,1.699789329322172,1.5297062455862973,3.368273861911903,5.199057980239008
757615895.0,6893266.983323894,0.004143420318752579,1.6997909289896957,1.5355197948607786,3.368274643374921,5.204319070286922
757615905.0,6893101.265160369,0.004137750778650337,1.6997925545174555,1.5413779771532043,3.3682754600062412,5.209536294251006
757615915.0,6892932.725210068,0.004131409324026831,1.699794205174115,1.5472771581349032,3.368276312400922,5.21471328063151
757615925.0,6892761.444146618,0.004124395182209476,1.6997958802190936,1.553213698832047,3.3682772011402484,5.21985366249257
757615935.0,6892587.503972244,0.004116708011998968,1.6997975789031852,1.559183952081755,3.368278126791807,5.224961081007041
757615945.0,6892410.987992315,0.004108347899678785,1.6997993004691452,1.5651842588314016,3.368279089909586,5.230039189158123
757615955.0,6892231.980791257,0.004099315355585036,1.699801044152238,1.5712109442870115,3.368280091034071,5.23509165559193
757615965.0,6892050.568209591,0.00408961131124423,1.6998028091807353,1.577260313917288,3.368281130692342,5.240122168614432
757615975.0,6891866.837321859,0.004079237117089682,1.6998045947763696,1.5833286493205467,3.3682822093981715,5.245134440325503
757615985.0,6891680.876415265,0.004068194540758491,1.699806400154728,1.5894122039604408,3.3682833276521027,5.250132210884201
757615995.0,6891492.774968664,0.004056485765965342,1.6998082245255934,1.595507198778599,3.368284485941516,5.255119252897135
757616005.0,6891302.623631691,0.004044113391950117,1.699810067093223,1.601609817691023,3.3682856847406706,5.260099375923106
757616015.0,6891110.514203706,0.0040310804334880105,1.6998119270565653,1.6077162029740668,3.368286924510709,5.265076431088163
757616025.0,6890916.539612141,0.004017390321446132,1.699813803609416,1.613822450549415,3.368288205699633,5.270054315801675
757616035.0,6890720.793890066,0.0040030469038729545,1.6998156959405089,1.6199246051719354,3.368289528742232,5.275036978569547
757616045.0,6890523.372152499,0.003988054447595498,1.6998176032335472,1.6260186555299414,3.3682908940599625,5.280028423895034
757616055.0,6890324.370571162,0.003972417640300765,1.6998195246671723,1.6321005292633135,3.368292302060776,5.285032717261703
757616065.0,6890123.886347355,0.003956141593074849,1.6998214594148768,1.6381660879057143,3.368293753138886,5.290053990192303
757616075.0,6889922.017682618,0.003939231843370789,1.6998234066448623,1.6442111217569213,3.368295247674473,5.295096445377539
757616085.0,6889718.863746808,0.003921694358373955,1.6998253655198463,1.6502313446921457,3.368296786033324,5.300164361867849
757616095.0,6889514.524643383,0.003903535538733211,1.699827335196826,1.6562223889113932,3.368298368566397,5.305262100325149
757616105.0,6889309.101371539,0.0038847622226243646,1.699829314826801,1.6621797996371865,3.36829999560932,5.310394108326212
757616115.0,6889102.695784936,0.0038653816901122132,1.6998313035544648,1.6680990297628175,3.368301667481812,5.315564925715517
757616125.0,6888895.4105468495,0.003845401667781372,1.6998333005178674,1.6739754344565867,3.3683033844870347,5.320779190002106
757616135.0,6888687.349081539,0.003824830333601848,1.6998353048480637,1.6798042657257592,3.3683051469108647,5.3260416417967225
757616145.0,6888478.615521669,0.003803676322005282,1.699837315668749,1.6855806669432407,3.3683069550211,5.331357130286206
757616155.0,6888269.314651733,0.0037819487291419498,1.6998393320958927,1.6912996673399714,3.3683088090665914,5.336730618742179
757616165.0,6888059.551847393,0.003759657118297028,1.699841353237381,1.6969561764663603,3.368310709276312,5.342167190060659
757616175.0,6887849.433010729,0.0037368115254470618,1.6998433781926736,1.702544978625432,3.3683126558583623,5.347672052329959
757616185.0,6887639.064501414,0.003713422464937063,1.699845406052485,1.7080607272808699,3.3683146489989158,5.3532505444236635
