epoch,semi_major_axis,eccentricity,inclination,argument_of_periapsis,longitude_of_ascending_node,true_anomaly
757532665.0,6895865.758391361,0.004106104215378908,1.699811477248202,1.6179029134305363,3.351903052077814,1.2889793379734904
757532675.0,6895959.364568576,0.004097336452609805,1.6998106125026562,1.6219776518014803,3.351903255542447,1.2959548361820792
757532685.0,6896048.758997562,0.004088078607373682,1.6998097893519284,1.6259172611277972,3.3519034395758465,1.3030645727391823
757532695.0,6896133.904955238,0.00407834495533473,1.6998090082792345,1.6297178506121301,3.3519036050960365,1.3103124355844944
757532705.0,6896214.768068386,0.004068150325314442,1.6998082697427561,1.6333755254198454,3.3519037530332025,1.3177023168015962
757532715.0,6896291.316264391,0.004057510100078141,1.6998075741752778,1.6368863873768085,3.3519038843290407,1.3252381119209362
757532725.0,6896363.519719845,0.004046440217537431,1.699806921983855,1.640246535998281,3.3519039999360833,1.33292371889164
757532735.0,6896431.350807614,0.00403495717237833,1.6998063135495123,1.643452069895898,3.351904100817017,1.3407630366751855
757532745.0,6896494.784043109,0.004023078018116773,1.6998057492269716,1.6464990886162572,3.3519041879439957,1.3487599634074066
757532755.0,6896553.796030432,0.004010820369566828,1.6998052293444037,1.6493836949659626,3.3519042622979325,1.35691839407399
757532765.0,6896608.365409092,0.003998202405693492,1.6998047542032089,1.6521019978811398,3.351904324867798,1.3652422176414485
757532775.0,6896658.472801946,0.003985242872805629,1.6998043240778191,1.6546501159006985,3.3519043766499035,1.3737353135842894
757532785.0,6896704.100764947,0.003971961088028162,1.6998039392155226,1.6570241813062456,3.3519044186471794,1.3824015477454856
757532795.0,6896745.23373935,0.00395837694297434,1.6998035998363117,1.6592203449889855,3.351904451868455,1.3912447674699067
757532805.0,6896781.858006789,0.003944510907521055,1.6998033061327464,1.6612347821082836,3.3519044773277287,1.4002687959460423
757532815.0,6896813.961647818,0.003930384033573215,1.6998030582698418,1.663063698605047,3.351904496043439,1.409477425692861
757532825.0,6896841.534504254,0.003916017958681306,1.6998028563849672,1.6647033386313261,3.3519045090377277,1.4188744111304104
757532835.0,6896864.568145795,0.0039014349093626634,1.6998027005877672,1.6661499929613346,3.351904517335712,1.4284634601689556
757532845.0,6896883.055841179,0.0038866577039523577,1.699802590960097,1.6674000084414062,3.351904521964742,1.4382482247591502
757532855.0,6896896.992534153,0.0038717097547945997,1.6998025275559727,1.668449798536002,3.351904523953665,1.4482322903461207
757532865.0,6896906.374824461,0.003856615069565785,1.6998025104015417,1.6692958550228676,3.3519045243320895,1.4584191641743778
757532875.0,6896911.200953941,0.0038413982515024736,1.6998025394950647,1.6699347608820954,3.3519045241296426,1.468812262398793
757532885.0,6896911.470797837,0.0038260844982922686,1.6998026148069165,1.6703632044224395,3.351904524375232,1.4794148959583056
757532895.0,6896907.185861311,0.003810699599368368,1.6998027362796049,1.6705779946735995,3.351904526096306,1.4902302551836428
757532905.0,6896898.349281038,0.003795269931336218,1.699802903827806,1.6705760780688574,3.351904530318116,1.501261393114674
757532915.0,6896884.965831887,0.003779822451247344,1.6998031173384187,1.670354556427439,3.3519045380629757,1.5125112075180316
757532925.0,6896867.041938324,0.003764384687426091,1.6998033766706415,1.6699107062346474,3.3519045503495293,1.5239824216069509
757532935.0,6896844.585690466,0.0037489847275473725,1.6998036816560673,1.6692419992013368,3.3519045681920097,1.5356775634817748
757532945.0,6896817.606864374,0.003733651203659212,1.6998040320988055,1.6683461240686361,3.3519045925995123,1.547598944325201
757532955.0,6896786.116946298,0.003718413273842294,1.6998044277756255,1.6672210096034132,3.3519046245752655,1.559748635406801
757532965.0,6896750.129160442,0.0037033006002015175,1.6998048684361282,1.665864848708498,3.351904665115908,1.5721284439727818
757532975.0,6896709.658499869,0.0036883433228919334,1.6998053538029456,1.6642761235529573,3.3519047152107686,1.5847398881157087
757532985.0,6896664.721760011,0.0036735720298918554,1.6998058835719698,1.66245363159575,3.3519047758411618,1.5975841707508605
757532995.0,6896615.337574376,0.0036590177222527915,1.6998064574126137,1.6603965123570237,3.3519048479796822,1.6106621528449563
757533005.0,6896561.526451813,0.0036447117745783512,1.699807074968105,1.6581042747590582,3.351904932589514,1.6239743260752526
757533015.0,6896503.310814947,0.0036306858905106936,1.699807735855814,1.6555768248321847,3.351905030623758,1.6375207851236826
757533025.0,6896440.715039083,0.0036169720530384287,1.6998084396676194,1.6528144935520142,3.351905143024761,1.6513011998397056
757533035.0,6896373.765491147,0.0036036024694778056,1.6998091859703095,1.6498180645431664,3.3519052707234707,1.6653147875366754
757533045.0,6896302.490568031,0.0035906095110280678,1.6998099743060215,1.646588801357416,3.3519054146388054,1.6795602857138114
757533055.0,6896226.920733822,0.003578025646852932,1.6998108041927225,1.6431284740069545,3.3519055756770455,1.6940359255230757
757533065.0,6896147.0885553695,0.003565883372700374,1.6998116751247259,1.639439384405785,3.3519057547312427,1.7087394063279362
757533075.0,6896063.028735667,0.003554215134138142,1.6998125865732507,1.635524390352051,3.3519059526806623,1.723667871721216
757533085.0,6895974.778144584,0.003543053244553446,1.6998135379870196,1.631386927664862,3.3519061703902455,1.7388178873884648
757533095.0,6895882.375846407,0.003532429798142184,1.6998145287928952,1.6270310300725443,3.3519064087101027,1.7541854212199228
757533105.0,6895785.863123868,0.0035223765781902533,1.6998155583965557,1.6224613464467719,3.351906668475041,1.7697658260766205
757533115.0,6895685.28349812,0.0035129249610374794,1.6998166261832073,1.6176831549677035,3.3519069505041235,1.7855538256254861
757533125.0,6895580.682744413,0.0035041058161952654,1.6998177315183318,1.612702373819047,3.3519072556002607,1.8015435036445395
757533135.0,6895472.108903084,0.0034959494031761066,1.6998188737484687,1.6075255680206957,3.3519075845498447,1.8177282971905218
757533145.0,6895359.612285592,0.003488485265676849,1.699820052202028,1.6021599520346939,3.3519079381224195,1.8341009939932065
757533155.0,6895243.2454754235,0.0034817421238360177,1.6998212661901324,1.5966133878107676,3.3519083170703934,1.8506537344101472
757533165.0,6895123.063323634,0.0034757477653616043,1.699822515007485,1.5908943779822453,3.351908722128788,1.8673780182310395
757533175.0,6894999.1229389645,0.0034705289363916414,1.69982379793326,1.5850120539754322,3.3519091540150363,1.884264716568628
757533185.0,6894871.483672399,0.003466111233007783,1.6998251142320109,1.5789761588562259,3.3519096134288215,1.9013040890123658
757533195.0,6894740.207096194,0.003462518994368524,1.699826463154597,1.5727970248101981,3.351910101051959,1.918485806148606
757533205.0,6894605.356977359,0.003459775198458681,1.6998278439391168,1.5664855452272892,3.351910617548318,1.9357989774761653
757533215.0,6894466.999245733,0.0034579013614698985,1.699829255811852,1.560053141448331,3.3519111635637966,1.9532321846600476
757533225.0,6894325.201956692,0.00345691744182781,1.6998306979882107,1.553511724316941,3.351911739726328,1.9707735199797798
757533235.0,6894180.035248778,0.003456841749860581,1.69983216967367,1.5468736507695795,3.351912346645937,1.9884106297395678
757533245.0,6894031.5712963445,0.0034576908640713624,1.69983367006471,1.5401516757861697,3.351912984914831,2.0061307623178606
757533255.0,6893879.884257584,0.003459479554919019,1.699835198349738,1.5333589001114534,3.3519136551075324,2.0239208204461603
757533265.0,6893725.050218128,0.0034622207169434705,1.699836753709993,1.5265087142355733,3.351914357781048,2.041767417228572
757533275.0,6893567.147130638,0.003465925309977448,1.6998383353204325,1.5196147391995833,3.3519150934750694,2.0596569353363985
757533285.0,6893406.254750677,0.003470602310086817,1.6998399423505899,1.5126907648528856,3.3519158627122057,2.077575588750774
757533295.0,6893242.454569303,0.003476258670758568,1.6998415739654027,1.5057506862426133,3.351916665998245,2.095509486373314
757533305.0,6893075.829742718,0.003482899294732498,1.6998432293260075,1.498808438851919,3.3519175038224422,2.113444696787826
757533315.0,6892906.465019436,0.003490527016730965,1.6998449075904944,1.4918779334289272,3.351918376657824,2.131367313431314
757533325.0,6892734.446665383,0.003499142597200963,1.6998466079146188,1.4849729911538203,3.3519192849615087,2.149263519426809
757533335.0,6892559.862387345,0.003508744727041873,1.6998483294524687,1.4781072798845691,3.35192022917505,2.1671196513375155
757533345.0,6892382.801255219,0.003519330043146899,1.699850071357081,1.471294252197548,3.3519212097247766,2.1849222611260246
757533355.0,6892203.353623486,0.00353089315445121,1.6998518327810093,1.4645470859004037,3.351922227022143,2.2026581756412345
757533365.0,6892021.611052332,0.0035434266780528705,1.6998536128768327,1.4578786276420574,3.3519232814640785,2.220314553008091
757533375.0,6891837.666228848,0.0035569212848520866,1.6998554107976156,1.4513013401818478,3.3519243734333304,2.23787893535814
757533385.0,6891651.612888681,0.003571365754052209,1.6998572256973035,1.4448272538051088,3.351925503298798,2.2553392974136046
757533395.0,6891463.545738519,0.003586747035777079,1.6998590567310665,1.4384679222910637,3.3519266714158538,2.2726840905190984
757533405.0,6891273.560379772,0.003603050320982893,1.6998609030555818,1.4322343837543106,3.351927878126644,2.2899022817997015
757533415.0,6891081.753233747,0.0036202591177931487,1.699862763829259,1.4261371265912315,3.351929123760367,2.3069833882140713
757533425.0,6890888.221468637,0.0036383553333446442,1.6998646382124085,1.4201860606748513,3.3519304086335278,2.3239175053590637
757533435.0,6890693.062928591,0.0036573193602061614,1.6998665253673537,1.414390493855376,3.351931733050154,2.3406953309686234
757533445.0,6890496.376065027,0.0036771301664444366,1.6998684244584887,1.4087591137410433,3.3519330973019867,2.357308183132334
757533455.0,6890298.2598705,0.0036977653884036686,1.699870334652286,1.403299974658352,3.3519345016686284,2.373748013334539
757533465.0,6890098.813815172,0.0037192014253074916,1.6998722551172518,1.3980204896217447,3.3519359464176475,2.39000741448398
757533475.0,6889898.137786043,0.003741413534828476,1.6998741850238386,1.3929274270821472,3.3519374318046475,2.4060796241645366
757533485.0,6889696.332029029,0.0037643759288118646,1.6998761235443132,1.388026912173615,3.3519389580732826,2.4219585233878287
757533495.0,6889493.497093917,0.003788061868414801,1.6998780698525877,1.3833244321354083,3.35194052545523,2.4376386311703575
757533505.0,6889289.733782198,0.003812443757974346,1.6998800231240159,1.378824845554043,3.3519421341701148,2.453115095290639
757533515.0,6889085.143097717,0.0038374932370015013,1.69988198253516,1.3745323950490116,3.3519437844253837,2.468383679602639
757533525.0,6888879.826200122,0.0038631812697589663,1.6998839472635343,1.3704507230113694,3.3519454764161267,2.4834407482963208
757533535.0,6888673.884360955,0.003889478231970924,1.6998859164873266,1.3665828899988628,3.3519472103248593,2.49828324750162
757533545.0,6888467.418922277,0.003916353994275753,1.69988788938511,1.3629313953938476,3.351948986321243,2.5129086846296103
757533555.0,6888260.531257651,0.003943778002115011,1.6998898651355407,1.359498199939082,3.351950804561768,2.527315105835775
757533565.0,6888053.322735281,0.003971719351816395,1.6998918429170589,1.3562847497800634,3.3519526651893896,2.5415010719767173
757533575.0,6887845.894683125,0.00400014686270023,1.6998938219075859,1.3532920016615584,3.3519545683331198,2.5554656334126524
757533585.0,6887638.348355671,0.0040290291450986735,1.6998958012842327,1.3505204489488907,3.3519565141075764,2.569208303985137
757533595.0,6887430.78490226,0.004058334664232467,1.6998977802230217,1.347970148169201,3.351958502612503,2.5827290344748084
757533605.0,6887223.305336487,0.004088031799947026,1.699899757898625,1.3456407457936899,3.3519605339322474,2.596028185818125
757533615.0,6887016.010506589,0.004118088902349075,1.6999017334841264,1.3435315050121954,3.3519626081352163,2.609106502331766
757533625.0,6886809.0010664435,0.004148474343427006,1.6999037061508135,1.341641332278091,3.3519647252733034,2.621965085166701
757533635.0,6886602.377446882,0.004179156564774662,1.699905675067999,1.3399688034286688,3.3519668853812976,2.6346053661867614
757533645.0,6886396.239827081,0.004210104121561309,1.699907639402881,1.3385121892164362,3.3519690884762774,2.6470290824362928
757533655.0,6886190.688105713,0.0042412857229189764,1.6999095983204433,1.3372694801096525,3.3519713345569966,2.659238251338559
757533665.0,6885985.8218716085,0.0042726702689290805,1.699911550983398,1.336238410247794,3.351973623603261,2.671235146739213
757533675.0,6885781.740373657,0.0043042268844118705,1.6999134965521767,1.3354164804589177,3.351975955575315,2.683022275887857
757533685.0,6885578.542489681,0.00433592494972212,1.6999154341849683,1.3348009802680036,3.351978330413227,2.694602357428622
757533695.0,6885376.326694123,0.004367734128765552,1.6999173630378102,1.3343890088444987,3.351980748036293,2.7059783004515374
757533705.0,6885175.191024266,0.004399624394448839,1.6999192822647293,1.334177494855011,3.3519832083424577,2.717153184638746
757533715.0,6884975.233044834,0.0044315660517736475,1.6999211910179375,1.3341632152010279,3.3519857112077576,2.728130241525677
757533725.0,6884776.549810817,0.004463529758782176,1.699923088448082,1.3343428126372399,3.3519882564857966,2.7389128368816213
757533735.0,6884579.237828416,0.004495486545555643,1.699924973704546,1.3347128122760377,3.3519908440072514,2.749504454204114
757533745.0,6884383.393013953,0.00452740783145324,1.6999268459358055,1.335269636993984,3.351993473579425,2.7599086793113337
757533755.0,6884189.110650701,0.004559265440778093,1.699928704289835,1.3360096217649242,3.351996144985832,2.770129186007858
757533765.0,6883996.485343633,0.004591031617034574,1.6999305479145654,1.3369290269509515,3.351998857985847,2.78016972279255
757533775.0,6883805.610972012,0.0046226790359384035,1.6999323759583898,1.3380240505871404,3.3520016123143885,2.79003410057266
757533785.0,6883616.580639906,0.004654180817322371,1.699934187570713,1.33929083970119,3.3520044076816773,2.799726181343013
757533795.0,6883429.486624645,0.004685510536070776,1.6999359819025461,1.3407255007124028,3.352007243773035,2.8092498677858444
757533805.0,6883244.420323337,0.00471664223219803,1.699937758107138,1.3423241089546831,3.3520101202487567,2.8186090937465877
757533815.0,6883061.47219754,0.004747550420177575,1.6999395153406454,1.3440827173721273,3.3520130367440437,2.8278078155370743
757533825.0,6882880.731716215,0.004778210097615251,1.6999412527628317,1.345997364434171,3.352015992868995,2.8368500040191402
757533835.0,6882702.28729722,0.004808596753342394,1.6999429695377963,1.3480640813185853,3.3520189882086746,2.8457396374203783
757533845.0,6882526.226247399,0.004838686374998326,1.6999446648347256,1.350278898408949,3.352022022323234,2.854480694835384
