CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:33:26.028
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 134
OBJECT_ID = IRIDIUM 134

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 46112.0 -0.460905 -0.049721  0.000000 0.886056
60311 46122.0 -0.456280 -0.049657  0.000000 0.888450
60311 46132.0 -0.451643 -0.049590  0.000000 0.890820
60311 46142.0 -0.446993 -0.049519  0.000000 0.893166
60311 46152.0 -0.442332 -0.049444  0.000000 0.895487
60311 46162.0 -0.437659 -0.049366  0.000000 0.897785
60311 46172.0 -0.432975 -0.049284  0.000000 0.900058
60311 46182.0 -0.428279 -0.049199  0.000000 0.902306
60311 46192.0 -0.423572 -0.049110  0.000000 0.904530
60311 46202.0 -0.418853 -0.049017  0.000000 0.906730
60311 46212.0 -0.414123 -0.048921  0.000000 0.908905
60311 46222.0 -0.409382 -0.048822  0.000000 0.911056
60311 46232.0 -0.404631 -0.048719  0.000000 0.913181
60311 46242.0 -0.399868 -0.048612  0.000000 0.915283
60311 46252.0 -0.395095 -0.048502  0.000000 0.917359
60311 46262.0 -0.390312 -0.048389  0.000000 0.919410
60311 46272.0 -0.385518 -0.048272  0.000000 0.921437
60311 46282.0 -0.380714 -0.048152  0.000000 0.923438
60311 46292.0 -0.375900 -0.048029  0.000000 0.925415
60311 46302.0 -0.371076 -0.047902  0.000000 0.927366
60311 46312.0 -0.366242 -0.047772  0.000000 0.929293
60311 46322.0 -0.361398 -0.047638  0.000000 0.931194
60311 46332.0 -0.356545 -0.047501  0.000000 0.933070
60311 46342.0 -0.351682 -0.047361  0.000000 0.934921
60311 46352.0 -0.346810 -0.047218  0.000000 0.936746
60311 46362.0 -0.341929 -0.047071  0.000000 0.938546
60311 46372.0 -0.337039 -0.046921  0.000000 0.940321
60311 46382.0 -0.332140 -0.046768  0.000000 0.942070
60311 46392.0 -0.327232 -0.046612  0.000000 0.943794
60311 46402.0 -0.322315 -0.046452  0.000000 0.945492
60311 46412.0 -0.317390 -0.046289  0.000000 0.947165
60311 46422.0 -0.312457 -0.046123  0.000000 0.948812
60311 46432.0 -0.307515 -0.045954  0.000000 0.950433
60311 46442.0 -0.302565 -0.045782  0.000000 0.952029
60311 46452.0 -0.297607 -0.045607  0.000000 0.953598
60311 46462.0 -0.292641 -0.045428  0.000000 0.955143
60311 46472.0 -0.287668 -0.045247  0.000000 0.956661
60311 46482.0 -0.282687 -0.045062  0.000000 0.958153
60311 46492.0 -0.277698 -0.044874  0.000000 0.959620
60311 46502.0 -0.272703 -0.044683  0.000000 0.961060
60311 46512.0 -0.267700 -0.044490  0.000000 0.962475
60311 46522.0 -0.262689 -0.044293  0.000000 0.963863
60311 46532.0 -0.257672 -0.044093  0.000000 0.965226
60311 46542.0 -0.252649 -0.043890  0.000000 0.966562
60311 46552.0 -0.247618 -0.043684  0.000000 0.967872
60311 46562.0 -0.242581 -0.043475  0.000000 0.969156
60311 46572.0 -0.237538 -0.043263  0.000000 0.970414
60311 46582.0 -0.232488 -0.043049  0.000000 0.971646
60311 46592.0 -0.227433 -0.042831  0.000000 0.972851
60311 46602.0 -0.222371 -0.042610  0.000000 0.974031
60311 46612.0 -0.217304 -0.042387  0.000000 0.975183
60311 46622.0 -0.212231 -0.042160  0.000000 0.976310
60311 46632.0 -0.207152 -0.041931  0.000000 0.977410
60311 46642.0 -0.202068 -0.041699  0.000000 0.978483
60311 46652.0 -0.196978 -0.041464  0.000000 0.979531
60311 46662.0 -0.191883 -0.041226  0.000000 0.980551
60311 46672.0 -0.186784 -0.040985  0.000000 0.981546
60311 46682.0 -0.181679 -0.040741  0.000000 0.982513
60311 46692.0 -0.176570 -0.040495  0.000000 0.983455
60311 46702.0 -0.171456 -0.040246  0.000000 0.984369
60311 46712.0 -0.166338 -0.039994  0.000000 0.985257
60311 46722.0 -0.161215 -0.039739  0.000000 0.986119
60311 46732.0 -0.156088 -0.039481  0.000000 0.986954
60311 46742.0 -0.150957 -0.039221  0.000000 0.987762
60311 46752.0 -0.145822 -0.038958  0.000000 0.988543
60311 46762.0 -0.140684 -0.038692  0.000000 0.989298
60311 46772.0 -0.135541 -0.038424  0.000000 0.990026
60311 46782.0 -0.130395 -0.038152  0.000000 0.990728
60311 46792.0 -0.125246 -0.037879  0.000000 0.991402
60311 46802.0 -0.120094 -0.037602  0.000000 0.992050
60311 46812.0 -0.114938 -0.037323  0.000000 0.992671
60311 46822.0 -0.109780 -0.037041  0.000000 0.993266
60311 46832.0 -0.104618 -0.036756  0.000000 0.993833
60311 46842.0 -0.099454 -0.036469  0.000000 0.994374
60311 46852.0 -0.094288 -0.036179  0.000000 0.994887
60311 46862.0 -0.089119 -0.035886  0.000000 0.995374
60311 46872.0 -0.083947 -0.035591  0.000000 0.995834
60311 46882.0 -0.078774 -0.035293  0.000000 0.996268
60311 46892.0 -0.073598 -0.034993  0.000000 0.996674
60311 46902.0 -0.068421 -0.034690  0.000000 0.997053
60311 46912.0 -0.063242 -0.034384  0.000000 0.997406
60311 46922.0 -0.058062 -0.034076  0.000000 0.997731
60311 46932.0 -0.052880 -0.033765  0.000000 0.998030
60311 46942.0 -0.047696 -0.033452  0.000000 0.998302
60311 46952.0 -0.042512 -0.033136  0.000000 0.998546
60311 46962.0 -0.037326 -0.032818  0.000000 0.998764
60311 46972.0 -0.032140 -0.032497  0.000000 0.998955
60311 46982.0 -0.026953 -0.032174  0.000000 0.999119
60311 46992.0 -0.021765 -0.031848  0.000000 0.999256
60311 47002.0 -0.016577 -0.031520  0.000000 0.999366
60311 47012.0 -0.011388 -0.031189  0.000000 0.999449
60311 47022.0 -0.006199 -0.030855  0.000000 0.999505
60311 47032.0 -0.001010 -0.030520  0.000000 0.999534
60311 47042.0  0.004178 -0.030181  0.000000 0.999536
60311 47052.0  0.009367 -0.029841  0.000000 0.999511
60311 47062.0  0.014555 -0.029498  0.000000 0.999459
60311 47072.0  0.019743 -0.029152  0.000000 0.999380
60311 47082.0  0.024930 -0.028804  0.000000 0.999274
60311 47092.0  0.030116 -0.028454  0.000000 0.999141
60311 47102.0  0.035302 -0.028101  0.000000 0.998982
60311 47112.0  0.040486 -0.027746  0.000000 0.998795
60311 47122.0  0.045669 -0.027388  0.000000 0.998581
60311 47132.0  0.050851 -0.027028  0.000000 0.998340
60311 47142.0  0.056031 -0.026666  0.000000 0.998073
60311 47152.0  0.061210 -0.026302  0.000000 0.997778
60311 47162.0  0.066387 -0.025935  0.000000 0.997457
60311 47172.0  0.071562 -0.025565  0.000000 0.997108
60311 47182.0  0.076735 -0.025194  0.000000 0.996733
60311 47192.0  0.081906 -0.024820  0.000000 0.996331
60311 47202.0  0.087075 -0.024443  0.000000 0.995902
60311 47212.0  0.092241 -0.024065  0.000000 0.995446
60311 47222.0  0.097404 -0.023684  0.000000 0.994963
60311 47232.0  0.102565 -0.023301  0.000000 0.994453
60311 47242.0  0.107723 -0.022915  0.000000 0.993917
60311 47252.0  0.112878 -0.022527  0.000000 0.993353
60311 47262.0  0.118030 -0.022137  0.000000 0.992763
