CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:31:31.496
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 103
OBJECT_ID = IRIDIUM 103

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.042687 -0.000943  0.000000 0.999088
60312 11162.0  0.016630  0.030243 -0.000000 0.999404
60312 11172.0  0.013300  0.034237 -0.000000 0.999325
60312 11182.0  0.009969  0.038229 -0.000000 0.999219
60312 11192.0  0.006636  0.042219 -0.000000 0.999086
60312 11202.0  0.003301  0.046206 -0.000000 0.998926
60312 11212.0 -0.000035  0.050191  0.000000 0.998740
60312 11222.0 -0.003372  0.054174  0.000000 0.998526
60312 11232.0 -0.006711  0.058154  0.000000 0.998285
60312 11242.0 -0.010051  0.062131  0.000000 0.998017
60312 11252.0 -0.013392  0.066106  0.000000 0.997723
60312 11262.0 -0.016733  0.070078  0.000000 0.997401
60312 11272.0 -0.020076  0.074047  0.000000 0.997053
60312 11282.0 -0.023420  0.078012  0.000000 0.996677
60312 11292.0 -0.026764  0.081975  0.000000 0.996275
60312 11302.0 -0.030109  0.085934  0.000000 0.995846
60312 11312.0 -0.033454  0.089890  0.000000 0.995390
60312 11322.0 -0.036800  0.093842  0.000000 0.994907
60312 11332.0 -0.040147  0.097791  0.000000 0.994397
60312 11342.0 -0.043493  0.101735  0.000000 0.993860
60312 11352.0 -0.046840  0.105676  0.000000 0.993297
60312 11362.0 -0.050187  0.109613  0.000000 0.992706
60312 11372.0 -0.053534  0.113546  0.000000 0.992089
60312 11382.0 -0.056881  0.117475  0.000000 0.991445
60312 11392.0 -0.060227  0.121400  0.000000 0.990775
60312 11402.0 -0.063574  0.125320  0.000000 0.990077
60312 11412.0 -0.066920  0.129236  0.000000 0.989353
60312 11422.0 -0.070266  0.133147  0.000000 0.988602
60312 11432.0 -0.073611  0.137053  0.000000 0.987825
60312 11442.0 -0.076956  0.140955  0.000000 0.987021
60312 11452.0 -0.080300  0.144851  0.000000 0.986190
60312 11462.0 -0.083643  0.148743  0.000000 0.985332
60312 11472.0 -0.086985  0.152629  0.000000 0.984448
60312 11482.0 -0.090327  0.156510  0.000000 0.983537
60312 11492.0 -0.093667  0.160386  0.000000 0.982600
60312 11502.0 -0.097007  0.164257  0.000000 0.981636
60312 11512.0 -0.100345  0.168121  0.000000 0.980646
60312 11522.0 -0.103682  0.171981  0.000000 0.979629
60312 11532.0 -0.107017  0.175834  0.000000 0.978586
60312 11542.0 -0.110351  0.179681  0.000000 0.977516
60312 11552.0 -0.113684  0.183523  0.000000 0.976420
60312 11562.0 -0.117015  0.187358  0.000000 0.975297
60312 11572.0 -0.120344  0.191187  0.000000 0.974148
60312 11582.0 -0.123672  0.195010  0.000000 0.972973
60312 11592.0 -0.126997  0.198826  0.000000 0.971771
60312 11602.0 -0.130321  0.202636  0.000000 0.970544
60312 11612.0 -0.133643  0.206440  0.000000 0.969290
60312 11622.0 -0.136962  0.210236  0.000000 0.968009
60312 11632.0 -0.140279  0.214026  0.000000 0.966703
60312 11642.0 -0.143594  0.217808  0.000000 0.965370
60312 11652.0 -0.146907  0.221584  0.000000 0.964012
60312 11662.0 -0.150217  0.225352  0.000000 0.962627
60312 11672.0 -0.153525  0.229113  0.000000 0.961216
60312 11682.0 -0.156830  0.232867  0.000000 0.959780
60312 11692.0 -0.160133  0.236613  0.000000 0.958317
60312 11702.0 -0.163432  0.240352  0.000000 0.956829
60312 11712.0 -0.166729  0.244083  0.000000 0.955314
60312 11722.0 -0.170023  0.247806  0.000000 0.953774
60312 11732.0 -0.173314  0.251521  0.000000 0.952208
60312 11742.0 -0.176601  0.255228  0.000000 0.950616
60312 11752.0 -0.179886  0.258927  0.000000 0.948998
60312 11762.0 -0.183167  0.262618  0.000000 0.947355
60312 11772.0 -0.186445  0.266300  0.000000 0.945686
60312 11782.0 -0.189720  0.269974  0.000000 0.943992
60312 11792.0 -0.192991  0.273640  0.000000 0.942272
60312 11802.0 -0.196258  0.277296  0.000000 0.940526
60312 11812.0 -0.199522  0.280944  0.000000 0.938755
60312 11822.0 -0.202782  0.284583  0.000000 0.936959
60312 11832.0 -0.206038  0.288213  0.000000 0.935137
60312 11842.0 -0.209290  0.291834  0.000000 0.933290
60312 11852.0 -0.212538  0.295446  0.000000 0.931418
60312 11862.0 -0.215783  0.299048  0.000000 0.929520
60312 11872.0 -0.219023  0.302641  0.000000 0.927598
60312 11882.0 -0.222259  0.306224  0.000000 0.925650
60312 11892.0 -0.225490  0.309798  0.000000 0.923677
60312 11902.0 -0.228717  0.313362  0.000000 0.921679
60312 11912.0 -0.231940  0.316916  0.000000 0.919656
60312 11922.0 -0.235158  0.320461  0.000000 0.917609
60312 11932.0 -0.238372  0.323995  0.000000 0.915536
60312 11942.0 -0.241581  0.327519  0.000000 0.913439
60312 11952.0 -0.244785  0.331033  0.000000 0.911316
60312 11962.0 -0.247985  0.334536  0.000000 0.909169
60312 11972.0 -0.251179  0.338029  0.000000 0.906998
60312 11982.0 -0.254369  0.341511  0.000000 0.904802
60312 11992.0 -0.257553  0.344983  0.000000 0.902581
60312 12002.0 -0.260733  0.348444  0.000000 0.900336
60312 12012.0 -0.263907  0.351894  0.000000 0.898067
60312 12022.0 -0.267076  0.355332  0.000000 0.895773
60312 12032.0 -0.270239  0.358760  0.000000 0.893455
60312 12042.0 -0.273398  0.362177  0.000000 0.891113
60312 12052.0 -0.276550  0.365582  0.000000 0.888746
60312 12062.0 -0.279697  0.368976  0.000000 0.886356
60312 12072.0 -0.282839  0.372358  0.000000 0.883941
60312 12082.0 -0.285975  0.375728  0.000000 0.881503
60312 12092.0 -0.289105  0.379087  0.000000 0.879040
60312 12102.0 -0.292229  0.382434  0.000000 0.876554
60312 12112.0 -0.295347  0.385769  0.000000 0.874044
60312 12122.0 -0.298460  0.389092  0.000000 0.871510
60312 12132.0 -0.301566  0.392402  0.000000 0.868952
60312 12142.0 -0.304666  0.395701  0.000000 0.866371
60312 12152.0 -0.307760  0.398987  0.000000 0.863767
60312 12162.0 -0.310848  0.402260  0.000000 0.861139
60312 12172.0 -0.313930  0.405521  0.000000 0.858488
60312 12182.0 -0.317005  0.408769  0.000000 0.855813
60312 12192.0 -0.320074  0.412004  0.000000 0.853115
60312 12202.0 -0.323136  0.415227  0.000000 0.850394
60312 12212.0 -0.326191  0.418436  0.000000 0.847650
60312 12222.0 -0.329240  0.421632  0.000000 0.844883
60312 12232.0 -0.332283  0.424815  0.000000 0.842093
60312 12242.0 -0.335318  0.427985  0.000000 0.839280
60312 12252.0 -0.338347  0.431141  0.000000 0.836444
60312 12262.0 -0.341369  0.434284  0.000000 0.833586
60312 12272.0 -0.344384  0.437412  0.000000 0.830705
60312 12282.0 -0.347392  0.440528  0.000000 0.827801
60312 12292.0 -0.350393  0.443629  0.000000 0.824875
60312 12302.0 -0.353387  0.446716  0.000000 0.821926
60312 12312.0 -0.356373  0.449789  0.000000 0.818955
60312 12322.0 -0.359353  0.452848  0.000000 0.815962
60312 12332.0 -0.362325  0.455892  0.000000 0.812947
60312 12342.0 -0.365290  0.458922  0.000000 0.809910
60312 12352.0 -0.368247  0.461938  0.000000 0.806850
60312 12362.0 -0.371197  0.464939  0.000000 0.803769
60312 12372.0 -0.374139  0.467925  0.000000 0.800666
60312 12382.0 -0.377074  0.470896  0.000000 0.797541
60312 12392.0 -0.380002  0.473852  0.000000 0.794395
60312 12402.0 -0.382921  0.476793  0.000000 0.791226
60312 12412.0 -0.385833  0.479719  0.000000 0.788037
60312 12422.0 -0.388737  0.482630  0.000000 0.784826
60312 12432.0 -0.391634  0.485525  0.000000 0.781593
60312 12442.0 -0.394522  0.488405  0.000000 0.778340
60312 12452.0 -0.397403  0.491269  0.000000 0.775065
60312 12462.0 -0.400276  0.494117  0.000000 0.771769
60312 12472.0 -0.403141  0.496950  0.000000 0.768452
60312 12482.0 -0.405997  0.499766  0.000000 0.765114
60312 12492.0 -0.408846  0.502566  0.000000 0.761756
60312 12502.0 -0.411687  0.505350  0.000000 0.758377
60312 12512.0 -0.414519  0.508118  0.000000 0.754977
60312 12522.0 -0.417343  0.510870  0.000000 0.751556
60312 12532.0 -0.420159  0.513604  0.000000 0.748115
60312 12542.0 -0.422967  0.516323  0.000000 0.744654
60312 12552.0 -0.425767  0.519024  0.000000 0.741173
60312 12562.0 -0.428558  0.521708  0.000000 0.737671
60312 12572.0 -0.431341  0.524376  0.000000 0.734149
60312 12582.0 -0.434115  0.527026  0.000000 0.730608
60312 12592.0 -0.436881  0.529659  0.000000 0.727046
60312 12602.0 -0.439639  0.532275  0.000000 0.723465
60312 12612.0 -0.442388  0.534873  0.000000 0.719864
60312 12622.0 -0.445128  0.537453  0.000000 0.716243
60312 12632.0 -0.447860  0.540016  0.000000 0.712603
60312 12642.0 -0.450584  0.542561  0.000000 0.708944
60312 12652.0 -0.453299  0.545088  0.000000 0.705265
60312 12662.0 -0.456005  0.547597  0.000000 0.701567
60312 12672.0 -0.458703  0.550088  0.000000 0.697850
60312 12682.0 -0.461392  0.552560  0.000000 0.694114
60312 12692.0 -0.464073  0.555014  0.000000 0.690359
60312 12702.0 -0.466744  0.557449  0.000000 0.686586
60312 12712.0 -0.469408  0.559866  0.000000 0.682794
60312 12722.0 -0.472062  0.562263  0.000000 0.678983
60312 12732.0 -0.474708  0.564642  0.000000 0.675153
60312 12742.0 -0.477345  0.567001  0.000000 0.671306
60312 12752.0 -0.479973  0.569341  0.000000 0.667440
60312 12762.0 -0.482593  0.571662  0.000000 0.663556
60312 12772.0 -0.485204  0.573963  0.000000 0.659654
60312 12782.0 -0.487807  0.576245  0.000000 0.655734
60312 12792.0 -0.490400  0.578507  0.000000 0.651796
60312 12802.0 -0.492985  0.580748  0.000000 0.647840
60312 12812.0 -0.495562  0.582970  0.000000 0.643867
60312 12822.0 -0.498130  0.585171  0.000000 0.639876
60312 12832.0 -0.500689  0.587352  0.000000 0.635868
60312 12842.0 -0.503239  0.589513  0.000000 0.631843
60312 12852.0 -0.505781  0.591652  0.000000 0.627800
60312 12862.0 -0.508314  0.593771  0.000000 0.623740
60312 12872.0 -0.510839  0.595869  0.000000 0.619664
60312 12882.0 -0.513356  0.597946  0.000000 0.615570
60312 12892.0 -0.515864  0.600001  0.000000 0.611460
60312 12902.0 -0.518363  0.602035  0.000000 0.607333
60312 12912.0 -0.520854  0.604047  0.000000 0.603190
60312 12922.0 -0.523337  0.606037  0.000000 0.599031
60312 12932.0 -0.525811  0.608005  0.000000 0.594855
60312 12942.0 -0.528277  0.609951  0.000000 0.590663
60312 12952.0 -0.530735  0.611875  0.000000 0.586455
60312 12962.0 -0.533185  0.613776  0.000000 0.582231
60312 12972.0 -0.535627  0.615654  0.000000 0.577991
60312 12982.0 -0.538061  0.617509  0.000000 0.573735
60312 12992.0 -0.540487  0.619342  0.000000 0.569464
60312 13002.0 -0.542905  0.621150  0.000000 0.565178
60312 13012.0 -0.545316  0.622936  0.000000 0.560876
60312 13022.0 -0.547718  0.624697  0.000000 0.556559
60312 13032.0 -0.550113  0.626435  0.000000 0.552227
60312 13042.0 -0.552501  0.628148  0.000000 0.547880
60312 13052.0 -0.554881  0.629837  0.000000 0.543518
60312 13062.0 -0.557254  0.631501  0.000000 0.539142
60312 13072.0 -0.559620  0.633140  0.000000 0.534751
60312 13082.0 -0.561979  0.634754  0.000000 0.530345
60312 13092.0 -0.564332  0.636343  0.000000 0.525925
60312 13102.0 -0.566677  0.637906  0.000000 0.521491
60312 13112.0 -0.569016  0.639443  0.000000 0.517043
60312 13122.0 -0.571348  0.640954  0.000000 0.512581
60312 13132.0 -0.573674  0.642439  0.000000 0.508105
60312 13142.0 -0.575994  0.643896  0.000000 0.503615
60312 13152.0 -0.578309  0.645327  0.000000 0.499111
60312 13162.0 -0.580617  0.646730  0.000000 0.494595
60312 13172.0 -0.582920  0.648106  0.000000 0.490065
60312 13182.0 -0.585218  0.649453  0.000000 0.485521
60312 13192.0 -0.587511  0.650772  0.000000 0.480965
60312 13202.0 -0.589798  0.652062  0.000000 0.476396
60312 13212.0 -0.592082  0.653323  0.000000 0.471814
60312 13222.0 -0.594361  0.654555  0.000000 0.467219
60312 13232.0 -0.596636  0.655756  0.000000 0.462612
60312 13242.0 -0.598907  0.656928  0.000000 0.457992
60312 13252.0 -0.601174  0.658068  0.000000 0.453360
60312 13262.0 -0.603439  0.659178  0.000000 0.448716
60312 13272.0 -0.605701  0.660255  0.000000 0.444060
60312 13282.0 -0.607960  0.661301  0.000000 0.439392
60312 13292.0 -0.610217  0.662314  0.000000 0.434712
60312 13302.0 -0.612473  0.663294  0.000000 0.430021
60312 13312.0 -0.614727  0.664240  0.000000 0.425319
60312 13322.0 -0.616981  0.665151  0.000000 0.420605
60312 13332.0 -0.619234  0.666028  0.000000 0.415880
60312 13342.0 -0.621487  0.666869  0.000000 0.411144
60312 13352.0 -0.623741  0.667674  0.000000 0.406397
60312 13362.0 -0.625996  0.668443  0.000000 0.401639
60312 13372.0 -0.628252  0.669173  0.000000 0.396871
60312 13382.0 -0.630511  0.669865  0.000000 0.392092
60312 13392.0 -0.632773  0.670518  0.000000 0.387303
60312 13402.0 -0.635038  0.671131  0.000000 0.382504
60312 13412.0 -0.637308  0.671703  0.000000 0.377695
60312 13422.0 -0.639582  0.672234  0.000000 0.372876
60312 13432.0 -0.641862  0.672721  0.000000 0.368047
60312 13442.0 -0.644149  0.673165  0.000000 0.363209
60312 13452.0 -0.646443  0.673564  0.000000 0.358362
60312 13462.0 -0.648746  0.673917  0.000000 0.353505
60312 13472.0 -0.651057  0.674222  0.000000 0.348639
60312 13482.0 -0.653379  0.674479  0.000000 0.343764
60312 13492.0 -0.655713  0.674686  0.000000 0.338881
60312 13502.0 -0.658058  0.674841  0.000000 0.333989
60312 13512.0 -0.660418  0.674944  0.000000 0.329088
60312 13522.0 -0.662792  0.674992  0.000000 0.324180
60312 13532.0 -0.665183  0.674983  0.000000 0.319263
60312 13542.0 -0.667592  0.674917  0.000000 0.314338
60312 13552.0 -0.670020  0.674790  0.000000 0.309406
60312 13562.0 -0.672469  0.674600  0.000000 0.304466
60312 13572.0 -0.674941  0.674347  0.000000 0.299519
60312 13582.0 -0.677437  0.674026  0.000000 0.294565
60312 13592.0 -0.679960  0.673635  0.000000 0.289603
60312 13602.0 -0.682511  0.673172  0.000000 0.284635
60312 13612.0 -0.685094  0.672634  0.000000 0.279660
60312 13622.0 -0.687710  0.672017  0.000000 0.274679
60312 13632.0 -0.690362  0.671317  0.000000 0.269692
60312 13642.0 -0.693052  0.670532  0.000000 0.264699
60312 13652.0 -0.695785  0.669657  0.000000 0.259700
60312 13662.0 -0.698562  0.668687  0.000000 0.254695
60312 13672.0 -0.701387  0.667617  0.000000 0.249685
60312 13682.0 -0.704265  0.666444  0.000000 0.244670
60312 13692.0 -0.707199  0.665160  0.000000 0.239651
60312 13702.0 -0.710193  0.663759  0.000000 0.234626
60312 13712.0 -0.713252  0.662236  0.000000 0.229598
60312 13722.0 -0.716381  0.660582  0.000000 0.224566
60312 13732.0 -0.719586  0.658789  0.000000 0.219529
60312 13742.0 -0.722872  0.656849  0.000000 0.214490
60312 13752.0 -0.726246  0.654751  0.000000 0.209447
60312 13762.0 -0.729714  0.652485  0.000000 0.204402
60312 13772.0 -0.733285  0.650039  0.000000 0.199355
60312 13782.0 -0.736967  0.647399  0.000000 0.194305
60312 13792.0 -0.740768  0.644550  0.000000 0.189254
60312 13802.0 -0.744699  0.641477  0.000000 0.184203
60312 13812.0 -0.748770  0.638160  0.000000 0.179150
60312 13822.0 -0.752994  0.634579  0.000000 0.174098
60312 13832.0 -0.757382  0.630710  0.000000 0.169046
60312 13842.0 -0.761951  0.626527  0.000000 0.163995
60312 13852.0 -0.766715  0.622001  0.000000 0.158946
60312 13862.0 -0.771691  0.617096  0.000000 0.153900
60312 13872.0 -0.776900  0.611775  0.000000 0.148857
60312 13882.0 -0.782362  0.605992  0.000000 0.143819
60312 13892.0 -0.788100  0.599697  0.000000 0.138786
60312 13902.0 -0.794141  0.592831  0.000000 0.133760
60312 13912.0 -0.800513  0.585324  0.000000 0.128742
60312 13922.0 -0.807248  0.577096  0.000000 0.123734
60312 13932.0 -0.814381  0.568054  0.000000 0.118737
60312 13942.0 -0.821949  0.558085  0.000000 0.113754
60312 13952.0 -0.829995  0.547059  0.000000 0.108787
60312 13962.0 -0.838563  0.534817  0.000000 0.103839
60312 13972.0 -0.847701  0.521172  0.000000 0.098913
60312 13982.0 -0.857458  0.505893  0.000000 0.094014
60312 13992.0 -0.867883  0.488704  0.000000 0.089146
60312 14002.0 -0.879023  0.469265  0.000000 0.084315
60312 14012.0 -0.890913  0.447156  0.000000 0.079529
60312 14022.0 -0.903571  0.421860  0.000000 0.074797
60312 14032.0 -0.916976  0.392730  0.000000 0.070131
60312 14042.0 -0.931047  0.358963  0.000000 0.065544
60312 14052.0 -0.945598  0.319556  0.000000 0.061056
60312 14062.0 -0.960267  0.273266  0.000000 0.056691
60312 14072.0 -0.974407  0.218578  0.000000 0.052479
60312 14082.0 -0.986928  0.153701  0.000000 0.048462
60312 14092.0 -0.996056  0.076650  0.000000 0.044691
60312 14102.0 -0.999044 -0.014496  0.000000 0.041236
60312 14112.0 -0.991915 -0.121024  0.000000 0.038183
60312 14122.0 -0.969481 -0.242563  0.000000 0.035636
60312 14132.0 -0.926110 -0.375745  0.000000 0.033708
60312 14142.0 -0.857638 -0.513225  0.000000 0.032513
60312 14152.0 -0.764001 -0.644414  0.000000 0.032130
60312 14162.0 -0.650766 -0.758579  0.000000 0.032589
60312 14172.0 -0.527712 -0.848748  0.000000 0.033856
60312 14182.0 -0.405151 -0.913547  0.000000 0.035845
60312 14192.0 -0.290747 -0.956027  0.000000 0.038443
60312 14202.0 -0.188525 -0.981190  0.000000 0.041537
60312 14212.0 -0.099580 -0.994010  0.000000 0.045024
60312 14222.0 -0.023263 -0.998537  0.000000 0.048819
60312 14232.0  0.041852 -0.997725  0.000000 0.052856
60312 14242.0  0.097397 -0.993607  0.000000 0.057084
60312 14252.0  0.144917 -0.987533  0.000000 0.061461
60312 14262.0  0.185763 -0.980378  0.000000 0.065959
60312 14272.0  0.221072 -0.972702  0.000000 0.070554
60312 14282.0  0.251778 -0.964857  0.000000 0.075226
60312 14292.0  0.278642 -0.957060  0.000000 0.079964
60312 14302.0  0.302283 -0.949443  0.000000 0.084754
60312 14312.0  0.323204 -0.942079  0.000000 0.089588
60312 14322.0  0.341816 -0.935008  0.000000 0.094459
60312 14332.0  0.358456 -0.928244  0.000000 0.099361
60312 14342.0  0.373400 -0.921790  0.000000 0.104289
60312 14352.0  0.386879 -0.915637  0.000000 0.109239
60312 14362.0  0.399083 -0.909774  0.000000 0.114207
60312 14372.0  0.410174 -0.904185  0.000000 0.119192
60312 14382.0  0.420286 -0.898853  0.000000 0.124189
60312 14392.0  0.429533 -0.893761  0.000000 0.129198
60312 14402.0  0.438015 -0.888892  0.000000 0.134217
60312 14412.0  0.445813 -0.884230  0.000000 0.139243
60312 14422.0  0.452999 -0.879759  0.000000 0.144276
60312 14432.0  0.459637 -0.875465  0.000000 0.149315
60312 14442.0  0.465779 -0.871334  0.000000 0.154357
60312 14452.0  0.471474 -0.867354  0.000000 0.159404
60312 14462.0  0.476761 -0.863513  0.000000 0.164452
60312 14472.0  0.481678 -0.859800  0.000000 0.169503
60312 14482.0  0.486255 -0.856205  0.000000 0.174555
60312 14492.0  0.490523 -0.852719  0.000000 0.179607
60312 14502.0  0.494504 -0.849333  0.000000 0.184659
60312 14512.0  0.498223 -0.846040  0.000000 0.189711
60312 14522.0  0.501698 -0.842833  0.000000 0.194761
60312 14532.0  0.504948 -0.839704  0.000000 0.199810
60312 14542.0  0.507989 -0.836649  0.000000 0.204857
60312 14552.0  0.510835 -0.833660  0.000000 0.209902
60312 14562.0  0.513499 -0.830733  0.000000 0.214944
60312 14572.0  0.515994 -0.827863  0.000000 0.219983
60312 14582.0  0.518330 -0.825046  0.000000 0.225018
60312 14592.0  0.520516 -0.822278  0.000000 0.230050
60312 14602.0  0.522562 -0.819554  0.000000 0.235077
60312 14612.0  0.524475 -0.816870  0.000000 0.240101
60312 14622.0  0.526264 -0.814225  0.000000 0.245120
60312 14632.0  0.527935 -0.811614  0.000000 0.250134
60312 14642.0  0.529494 -0.809036  0.000000 0.255143
60312 14652.0  0.530947 -0.806486  0.000000 0.260146
60312 14662.0  0.532299 -0.803963  0.000000 0.265145
60312 14672.0  0.533556 -0.801464  0.000000 0.270137
60312 14682.0  0.534721 -0.798987  0.000000 0.275123
60312 14692.0  0.535800 -0.796531  0.000000 0.280103
60312 14702.0  0.536795 -0.794092  0.000000 0.285077
60312 14712.0  0.537710 -0.791670  0.000000 0.290044
60312 14722.0  0.538550 -0.789263  0.000000 0.295005
60312 14732.0  0.539316 -0.786869  0.000000 0.299958
60312 14742.0  0.540012 -0.784487  0.000000 0.304904
60312 14752.0  0.540641 -0.782115  0.000000 0.309843
60312 14762.0  0.541205 -0.779753  0.000000 0.314774
60312 14772.0  0.541707 -0.777398  0.000000 0.319697
60312 14782.0  0.542148 -0.775050  0.000000 0.324613
60312 14792.0  0.542531 -0.772707  0.000000 0.329520
60312 14802.0  0.542857 -0.770370  0.000000 0.334420
60312 14812.0  0.543130 -0.768036  0.000000 0.339310
60312 14822.0  0.543349 -0.765704  0.000000 0.344193
60312 14832.0  0.543518 -0.763375  0.000000 0.349066
60312 14842.0  0.543637 -0.761047  0.000000 0.353931
60312 14852.0  0.543708 -0.758719  0.000000 0.358786
60312 14862.0  0.543732 -0.756391  0.000000 0.363632
60312 14872.0  0.543711 -0.754062  0.000000 0.368469
60312 14882.0  0.543646 -0.751731  0.000000 0.373296
60312 14892.0  0.543538 -0.749398  0.000000 0.378114
60312 14902.0  0.543387 -0.747062  0.000000 0.382921
60312 14912.0  0.543196 -0.744723  0.000000 0.387719
60312 14922.0  0.542965 -0.742379  0.000000 0.392507
60312 14932.0  0.542696 -0.740032  0.000000 0.397284
60312 14942.0  0.542388 -0.737679  0.000000 0.402051
