CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:32:57.022
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 132
OBJECT_ID = IRIDIUM 132

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.026083 -0.017771  0.000000 0.999502
60311 59542.0 -0.328385 -0.730771  0.000000 0.598446
60311 59552.0 -0.326594 -0.728148  0.000000 0.602609
60311 59562.0 -0.324802 -0.725502  0.000000 0.606755
60311 59572.0 -0.323007 -0.722832  0.000000 0.610884
60311 59582.0 -0.321210 -0.720140  0.000000 0.614998
60311 59592.0 -0.319411 -0.717425  0.000000 0.619094
60311 59602.0 -0.317610 -0.714688  0.000000 0.623173
60311 59612.0 -0.315807 -0.711928  0.000000 0.627236
60311 59622.0 -0.314000 -0.709145  0.000000 0.631282
60311 59632.0 -0.312192 -0.706341  0.000000 0.635310
60311 59642.0 -0.310381 -0.703514  0.000000 0.639321
60311 59652.0 -0.308567 -0.700666  0.000000 0.643315
60311 59662.0 -0.306750 -0.697796  0.000000 0.647291
60311 59672.0 -0.304931 -0.694904  0.000000 0.651250
60311 59682.0 -0.303109 -0.691990  0.000000 0.655190
60311 59692.0 -0.301284 -0.689055  0.000000 0.659114
60311 59702.0 -0.299457 -0.686099  0.000000 0.663019
60311 59712.0 -0.297626 -0.683122  0.000000 0.666906
60311 59722.0 -0.295792 -0.680124  0.000000 0.670775
60311 59732.0 -0.293956 -0.677105  0.000000 0.674625
60311 59742.0 -0.292116 -0.674065  0.000000 0.678458
60311 59752.0 -0.290273 -0.671004  0.000000 0.682272
60311 59762.0 -0.288427 -0.667923  0.000000 0.686067
60311 59772.0 -0.286578 -0.664822  0.000000 0.689844
60311 59782.0 -0.284726 -0.661701  0.000000 0.693602
60311 59792.0 -0.282871 -0.658559  0.000000 0.697341
60311 59802.0 -0.281013 -0.655397  0.000000 0.701061
60311 59812.0 -0.279151 -0.652216  0.000000 0.704762
60311 59822.0 -0.277286 -0.649015  0.000000 0.708443
60311 59832.0 -0.275418 -0.645794  0.000000 0.712106
60311 59842.0 -0.273547 -0.642554  0.000000 0.715749
60311 59852.0 -0.271672 -0.639294  0.000000 0.719373
60311 59862.0 -0.269794 -0.636015  0.000000 0.722977
60311 59872.0 -0.267913 -0.632717  0.000000 0.726561
60311 59882.0 -0.266029 -0.629400  0.000000 0.730126
60311 59892.0 -0.264141 -0.626064  0.000000 0.733671
60311 59902.0 -0.262250 -0.622710  0.000000 0.737196
60311 59912.0 -0.260355 -0.619337  0.000000 0.740700
60311 59922.0 -0.258458 -0.615945  0.000000 0.744185
60311 59932.0 -0.256557 -0.612535  0.000000 0.747649
60311 59942.0 -0.254653 -0.609106  0.000000 0.751094
60311 59952.0 -0.252745 -0.605660  0.000000 0.754517
60311 59962.0 -0.250834 -0.602195  0.000000 0.757920
60311 59972.0 -0.248920 -0.598713  0.000000 0.761303
60311 59982.0 -0.247003 -0.595212  0.000000 0.764665
60311 59992.0 -0.245082 -0.591694  0.000000 0.768006
60311 60002.0 -0.243158 -0.588159  0.000000 0.771326
60311 60012.0 -0.241231 -0.584606  0.000000 0.774625
60311 60022.0 -0.239301 -0.581036  0.000000 0.777903
60311 60032.0 -0.237367 -0.577448  0.000000 0.781160
60311 60042.0 -0.235431 -0.573843  0.000000 0.784395
60311 60052.0 -0.233491 -0.570222  0.000000 0.787610
60311 60062.0 -0.231547 -0.566584  0.000000 0.790803
60311 60072.0 -0.229601 -0.562929  0.000000 0.793974
60311 60082.0 -0.227652 -0.559257  0.000000 0.797124
60311 60092.0 -0.225699 -0.555569  0.000000 0.800252
60311 60102.0 -0.223743 -0.551864  0.000000 0.803359
60311 60112.0 -0.221784 -0.548143  0.000000 0.806443
60311 60122.0 -0.219822 -0.544407  0.000000 0.809506
60311 60132.0 -0.217857 -0.540654  0.000000 0.812546
60311 60142.0 -0.215890 -0.536885  0.000000 0.815565
60311 60152.0 -0.213919 -0.533100  0.000000 0.818561
60311 60162.0 -0.211945 -0.529300  0.000000 0.821536
60311 60172.0 -0.209968 -0.525484  0.000000 0.824488
60311 60182.0 -0.207988 -0.521653  0.000000 0.827417
60311 60192.0 -0.206005 -0.517807  0.000000 0.830324
60311 60202.0 -0.204019 -0.513945  0.000000 0.833208
60311 60212.0 -0.202031 -0.510069  0.000000 0.836070
60311 60222.0 -0.200039 -0.506177  0.000000 0.838909
60311 60232.0 -0.198045 -0.502271  0.000000 0.841726
60311 60242.0 -0.196048 -0.498350  0.000000 0.844519
60311 60252.0 -0.194049 -0.494414  0.000000 0.847290
60311 60262.0 -0.192046 -0.490464  0.000000 0.850037
60311 60272.0 -0.190041 -0.486500  0.000000 0.852762
60311 60282.0 -0.188034 -0.482521  0.000000 0.855463
60311 60292.0 -0.186023 -0.478528  0.000000 0.858141
60311 60302.0 -0.184011 -0.474521  0.000000 0.860796
60311 60312.0 -0.181995 -0.470501  0.000000 0.863427
60311 60322.0 -0.179977 -0.466467  0.000000 0.866035
60311 60332.0 -0.177957 -0.462419  0.000000 0.868620
60311 60342.0 -0.175934 -0.458357  0.000000 0.871181
60311 60352.0 -0.173908 -0.454283  0.000000 0.873718
60311 60362.0 -0.171881 -0.450195  0.000000 0.876232
60311 60372.0 -0.169851 -0.446094  0.000000 0.878721
60311 60382.0 -0.167818 -0.441979  0.000000 0.881187
60311 60392.0 -0.165784 -0.437853  0.000000 0.883629
60311 60402.0 -0.163747 -0.433713  0.000000 0.886048
60311 60412.0 -0.161708 -0.429560  0.000000 0.888442
60311 60422.0 -0.159667 -0.425395  0.000000 0.890812
60311 60432.0 -0.157623 -0.421218  0.000000 0.893157
60311 60442.0 -0.155578 -0.417029  0.000000 0.895479
60311 60452.0 -0.153530 -0.412827  0.000000 0.897776
60311 60462.0 -0.151481 -0.408613  0.000000 0.900049
60311 60472.0 -0.149429 -0.404387  0.000000 0.902298
60311 60482.0 -0.147376 -0.400150  0.000000 0.904522
60311 60492.0 -0.145321 -0.395901  0.000000 0.906722
60311 60502.0 -0.143264 -0.391640  0.000000 0.908897
60311 60512.0 -0.141205 -0.387368  0.000000 0.911047
60311 60522.0 -0.139144 -0.383085  0.000000 0.913173
60311 60532.0 -0.137082 -0.378790  0.000000 0.915274
60311 60542.0 -0.135018 -0.374485  0.000000 0.917350
60311 60552.0 -0.132952 -0.370168  0.000000 0.919402
60311 60562.0 -0.130885 -0.365841  0.000000 0.921428
60311 60572.0 -0.128816 -0.361503  0.000000 0.923430
60311 60582.0 -0.126746 -0.357154  0.000000 0.925406
60311 60592.0 -0.124674 -0.352795  0.000000 0.927357
60311 60602.0 -0.122601 -0.348426  0.000000 0.929284
60311 60612.0 -0.120526 -0.344047  0.000000 0.931185
60311 60622.0 -0.118450 -0.339657  0.000000 0.933061
60311 60632.0 -0.116373 -0.335258  0.000000 0.934912
60311 60642.0 -0.114294 -0.330848  0.000000 0.936737
60311 60652.0 -0.112215 -0.326429  0.000000 0.938537
60311 60662.0 -0.110134 -0.322001  0.000000 0.940312
60311 60672.0 -0.108052 -0.317563  0.000000 0.942061
60311 60682.0 -0.105969 -0.313116  0.000000 0.943784
60311 60692.0 -0.103885 -0.308659  0.000000 0.945483
60311 60702.0 -0.101800 -0.304194  0.000000 0.947155
60311 60712.0 -0.099714 -0.299719  0.000000 0.948802
60311 60722.0 -0.097627 -0.295236  0.000000 0.950423
60311 60732.0 -0.095540 -0.290744  0.000000 0.952019
60311 60742.0 -0.093451 -0.286244  0.000000 0.953589
60311 60752.0 -0.091362 -0.281735  0.000000 0.955133
60311 60762.0 -0.089273 -0.277218  0.000000 0.956651
60311 60772.0 -0.087182 -0.272692  0.000000 0.958143
60311 60782.0 -0.085091 -0.268159  0.000000 0.959609
60311 60792.0 -0.083000 -0.263617  0.000000 0.961050
60311 60802.0 -0.080908 -0.259068  0.000000 0.962464
60311 60812.0 -0.078815 -0.254511  0.000000 0.963853
60311 60822.0 -0.076722 -0.249947  0.000000 0.965215
60311 60832.0 -0.074629 -0.245375  0.000000 0.966551
60311 60842.0 -0.072536 -0.240796  0.000000 0.967862
60311 60852.0 -0.070442 -0.236209  0.000000 0.969146
60311 60862.0 -0.068348 -0.231616  0.000000 0.970403
60311 60872.0 -0.066254 -0.227016  0.000000 0.971635
60311 60882.0 -0.064160 -0.222409  0.000000 0.972840
60311 60892.0 -0.062065 -0.217795  0.000000 0.974019
60311 60902.0 -0.059971 -0.213174  0.000000 0.975172
60311 60912.0 -0.057877 -0.208548  0.000000 0.976298
60311 60922.0 -0.055783 -0.203915  0.000000 0.977398
60311 60932.0 -0.053689 -0.199275  0.000000 0.978472
60311 60942.0 -0.051595 -0.194630  0.000000 0.979519
60311 60952.0 -0.049502 -0.189979  0.000000 0.980539
60311 60962.0 -0.047409 -0.185322  0.000000 0.981534
60311 60972.0 -0.045316 -0.180660  0.000000 0.982501
60311 60982.0 -0.043223 -0.175992  0.000000 0.983442
60311 60992.0 -0.041132 -0.171318  0.000000 0.984357
60311 61002.0 -0.039040 -0.166639  0.000000 0.985245
60311 61012.0 -0.036949 -0.161955  0.000000 0.986106
60311 61022.0 -0.034859 -0.157266  0.000000 0.986941
60311 61032.0 -0.032769 -0.152573  0.000000 0.987749
60311 61042.0 -0.030681 -0.147874  0.000000 0.988530
60311 61052.0 -0.028593 -0.143171  0.000000 0.989285
60311 61062.0 -0.026505 -0.138463  0.000000 0.990013
60311 61072.0 -0.024419 -0.133751  0.000000 0.990714
60311 61082.0 -0.022334 -0.129035  0.000000 0.991389
60311 61092.0 -0.020249 -0.124314  0.000000 0.992036
60311 61102.0 -0.018166 -0.119590  0.000000 0.992657
60311 61112.0 -0.016083 -0.114862  0.000000 0.993251
60311 61122.0 -0.014002 -0.110129  0.000000 0.993819
60311 61132.0 -0.011922 -0.105394  0.000000 0.994359
60311 61142.0 -0.009843 -0.100655  0.000000 0.994873
60311 61152.0 -0.007766 -0.095912  0.000000 0.995360
60311 61162.0 -0.005690 -0.091166  0.000000 0.995819
60311 61172.0 -0.003615 -0.086418  0.000000 0.996252
60311 61182.0 -0.001542 -0.081666  0.000000 0.996659
60311 61192.0  0.000530 -0.076911  0.000000 0.997038
60311 61202.0  0.002600 -0.072154  0.000000 0.997390
60311 61212.0  0.004669 -0.067394  0.000000 0.997716
60311 61222.0  0.006736 -0.062631  0.000000 0.998014
60311 61232.0  0.008801 -0.057867  0.000000 0.998286
60311 61242.0  0.010864 -0.053100  0.000000 0.998530
60311 61252.0  0.012926 -0.048331  0.000000 0.998748
60311 61262.0  0.014985 -0.043560  0.000000 0.998938
60311 61272.0  0.017043 -0.038787  0.000000 0.999102
60311 61282.0  0.019099 -0.034012  0.000000 0.999239
60311 61292.0  0.021152 -0.029236  0.000000 0.999349
60311 61302.0  0.023204 -0.024459  0.000000 0.999432
60311 61312.0  0.025253 -0.019680  0.000000 0.999487
60311 61322.0  0.027300 -0.014900  0.000000 0.999516
60311 61332.0  0.029345 -0.010119  0.000000 0.999518
60311 61342.0  0.031388 -0.005337  0.000000 0.999493
60311 61352.0  0.033428 -0.000554  0.000000 0.999441
60311 61362.0  0.035466  0.004229 -0.000000 0.999362
60311 61372.0  0.037501  0.009013 -0.000000 0.999256
60311 61382.0  0.039534  0.013798 -0.000000 0.999123
60311 61392.0  0.041564  0.018582 -0.000000 0.998963
60311 61402.0  0.043591  0.023367 -0.000000 0.998776
60311 61412.0  0.045616  0.028152 -0.000000 0.998562
60311 61422.0  0.047638  0.032937 -0.000000 0.998321
60311 61432.0  0.049657  0.037721 -0.000000 0.998054
60311 61442.0  0.051674  0.042506 -0.000000 0.997759
60311 61452.0  0.053687  0.047289 -0.000000 0.997437
60311 61462.0  0.055697  0.052072 -0.000000 0.997089
60311 61472.0  0.057705  0.056855 -0.000000 0.996713
60311 61482.0  0.059709  0.061636 -0.000000 0.996311
60311 61492.0  0.061710  0.066417 -0.000000 0.995882
60311 61502.0  0.063708  0.071196 -0.000000 0.995426
60311 61512.0  0.065703  0.075975 -0.000000 0.994943
60311 61522.0  0.067694  0.080751 -0.000000 0.994433
60311 61532.0  0.069682  0.085527 -0.000000 0.993896
60311 61542.0  0.071666  0.090300 -0.000000 0.993333
60311 61552.0  0.073647  0.095072 -0.000000 0.992742
60311 61562.0  0.075625  0.099842 -0.000000 0.992125
60311 61572.0  0.077599  0.104611 -0.000000 0.991481
60311 61582.0  0.079569  0.109377 -0.000000 0.990811
60311 61592.0  0.081536  0.114140 -0.000000 0.990113
60311 61602.0  0.083498  0.118902 -0.000000 0.989389
60311 61612.0  0.085457  0.123660 -0.000000 0.988638
60311 61622.0  0.087412  0.128417 -0.000000 0.987860
60311 61632.0  0.089363  0.133170 -0.000000 0.987056
60311 61642.0  0.091311  0.137921 -0.000000 0.986225
60311 61652.0  0.093254  0.142668 -0.000000 0.985368
60311 61662.0  0.095193  0.147413 -0.000000 0.984484
60311 61672.0  0.097127  0.152154 -0.000000 0.983573
60311 61682.0  0.099058  0.156892 -0.000000 0.982636
60311 61692.0  0.100984  0.161626 -0.000000 0.981672
60311 61702.0  0.102906  0.166356 -0.000000 0.980681
60311 61712.0  0.104824  0.171083 -0.000000 0.979664
60311 61722.0  0.106737  0.175806 -0.000000 0.978621
60311 61732.0  0.108646  0.180525 -0.000000 0.977551
60311 61742.0  0.110550  0.185240 -0.000000 0.976455
60311 61752.0  0.112450  0.189951 -0.000000 0.975333
60311 61762.0  0.114344  0.194657 -0.000000 0.974184
60311 61772.0  0.116235  0.199359 -0.000000 0.973009
60311 61782.0  0.118120  0.204056 -0.000000 0.971807
60311 61792.0  0.120000  0.208748 -0.000000 0.970579
60311 61802.0  0.121876  0.213436 -0.000000 0.969325
60311 61812.0  0.123747  0.218118 -0.000000 0.968045
60311 61822.0  0.125612  0.222795 -0.000000 0.966739
60311 61832.0  0.127473  0.227468 -0.000000 0.965406
60311 61842.0  0.129328  0.232134 -0.000000 0.964048
60311 61852.0  0.131179  0.236796 -0.000000 0.962663
60311 61862.0  0.133024  0.241451 -0.000000 0.961252
60311 61872.0  0.134863  0.246101 -0.000000 0.959816
60311 61882.0  0.136698  0.250745 -0.000000 0.958353
60311 61892.0  0.138527  0.255383 -0.000000 0.956865
60311 61902.0  0.140350  0.260015 -0.000000 0.955350
60311 61912.0  0.142168  0.264641 -0.000000 0.953810
60311 61922.0  0.143980  0.269260 -0.000000 0.952244
60311 61932.0  0.145787  0.273873 -0.000000 0.950652
60311 61942.0  0.147588  0.278480 -0.000000 0.949035
60311 61952.0  0.149383  0.283079 -0.000000 0.947392
60311 61962.0  0.151173  0.287672 -0.000000 0.945723
60311 61972.0  0.152956  0.292258 -0.000000 0.944028
60311 61982.0  0.154734  0.296837 -0.000000 0.942309
60311 61992.0  0.156506  0.301408 -0.000000 0.940563
60311 62002.0  0.158271  0.305973 -0.000000 0.938792
60311 62012.0  0.160031  0.310530 -0.000000 0.936996
60311 62022.0  0.161784  0.315079 -0.000000 0.935174
60311 62032.0  0.163531  0.319621 -0.000000 0.933328
60311 62042.0  0.165272  0.324155 -0.000000 0.931455
60311 62052.0  0.167006  0.328681 -0.000000 0.929558
60311 62062.0  0.168734  0.333199 -0.000000 0.927635
60311 62072.0  0.170456  0.337709 -0.000000 0.925688
60311 62082.0  0.172171  0.342210 -0.000000 0.923715
60311 62092.0  0.173879  0.346703 -0.000000 0.921717
60311 62102.0  0.175581  0.351188 -0.000000 0.919695
60311 62112.0  0.177276  0.355664 -0.000000 0.917647
60311 62122.0  0.178965  0.360132 -0.000000 0.915574
60311 62132.0  0.180646  0.364591 -0.000000 0.913477
60311 62142.0  0.182321  0.369040 -0.000000 0.911355
60311 62152.0  0.183989  0.373481 -0.000000 0.909209
60311 62162.0  0.185649  0.377912 -0.000000 0.907037
60311 62172.0  0.187303  0.382335 -0.000000 0.904841
60311 62182.0  0.188949  0.386747 -0.000000 0.902621
60311 62192.0  0.190589  0.391151 -0.000000 0.900376
60311 62202.0  0.192221  0.395544 -0.000000 0.898107
60311 62212.0  0.193846  0.399928 -0.000000 0.895813
60311 62222.0  0.195463  0.404302 -0.000000 0.893495
60311 62232.0  0.197073  0.408666 -0.000000 0.891153
60311 62242.0  0.198676  0.413020 -0.000000 0.888787
60311 62252.0  0.200271  0.417364 -0.000000 0.886397
60311 62262.0  0.201858  0.421697 -0.000000 0.883982
60311 62272.0  0.203438  0.426021 -0.000000 0.881544
60311 62282.0  0.205010  0.430333 -0.000000 0.879082
60311 62292.0  0.206574  0.434635 -0.000000 0.876596
60311 62302.0  0.208130  0.438926 -0.000000 0.874086
60311 62312.0  0.209679  0.443206 -0.000000 0.871552
60311 62322.0  0.211219  0.447476 -0.000000 0.868995
60311 62332.0  0.212751  0.451734 -0.000000 0.866414
60311 62342.0  0.214276  0.455981 -0.000000 0.863810
60311 62352.0  0.215792  0.460217 -0.000000 0.861182
60311 62362.0  0.217299  0.464441 -0.000000 0.858531
60311 62372.0  0.218799  0.468654 -0.000000 0.855857
60311 62382.0  0.220290  0.472855 -0.000000 0.853159
60311 62392.0  0.221773  0.477045 -0.000000 0.850438
60311 62402.0  0.223247  0.481223 -0.000000 0.847694
60311 62412.0  0.224713  0.485388 -0.000000 0.844927
60311 62422.0  0.226170  0.489542 -0.000000 0.842138
60311 62432.0  0.227618  0.493684 -0.000000 0.839325
60311 62442.0  0.229058  0.497813 -0.000000 0.836489
60311 62452.0  0.230488  0.501930 -0.000000 0.833631
60311 62462.0  0.231910  0.506035 -0.000000 0.830751
60311 62472.0  0.233323  0.510127 -0.000000 0.827847
60311 62482.0  0.234727  0.514206 -0.000000 0.824921
60311 62492.0  0.236121  0.518273 -0.000000 0.821973
60311 62502.0  0.237507  0.522327 -0.000000 0.819003
60311 62512.0  0.238883  0.526368 -0.000000 0.816010
60311 62522.0  0.240250  0.530396 -0.000000 0.812995
60311 62532.0  0.241608  0.534410 -0.000000 0.809958
60311 62542.0  0.242956  0.538412 -0.000000 0.806899
60311 62552.0  0.244295  0.542400 -0.000000 0.803818
60311 62562.0  0.245624  0.546374 -0.000000 0.800715
60311 62572.0  0.246943  0.550335 -0.000000 0.797590
60311 62582.0  0.248253  0.554283 -0.000000 0.794444
60311 62592.0  0.249552  0.558217 -0.000000 0.791276
60311 62602.0  0.250842  0.562137 -0.000000 0.788087
60311 62612.0  0.252122  0.566043 -0.000000 0.784876
60311 62622.0  0.253392  0.569935 -0.000000 0.781644
60311 62632.0  0.254652  0.573813 -0.000000 0.778390
60311 62642.0  0.255901  0.577676 -0.000000 0.775116
60311 62652.0  0.257141  0.581526 -0.000000 0.771820
60311 62662.0  0.258370  0.585361 -0.000000 0.768504
60311 62672.0  0.259588  0.589181 -0.000000 0.765166
60311 62682.0  0.260796  0.592987 -0.000000 0.761808
60311 62692.0  0.261994  0.596779 -0.000000 0.758429
60311 62702.0  0.263181  0.600555 -0.000000 0.755029
60311 62712.0  0.264357  0.604317 -0.000000 0.751609
60311 62722.0  0.265522  0.608064 -0.000000 0.748169
60311 62732.0  0.266676  0.611796 -0.000000 0.744708
60311 62742.0  0.267819  0.615513 -0.000000 0.741226
60311 62752.0  0.268951  0.619215 -0.000000 0.737725
60311 62762.0  0.270072  0.622901 -0.000000 0.734204
60311 62772.0  0.271182  0.626572 -0.000000 0.730662
60311 62782.0  0.272281  0.630228 -0.000000 0.727101
60311 62792.0  0.273367  0.633868 -0.000000 0.723520
60311 62802.0  0.274443  0.637493 -0.000000 0.719919
60311 62812.0  0.275507  0.641102 -0.000000 0.716299
60311 62822.0  0.276559  0.644695 -0.000000 0.712659
60311 62832.0  0.277599  0.648273 -0.000000 0.709000
60311 62842.0  0.278627  0.651835 -0.000000 0.705322
60311 62852.0  0.279643  0.655380 -0.000000 0.701624
60311 62862.0  0.280647  0.658910 -0.000000 0.697907
60311 62872.0  0.281639  0.662424 -0.000000 0.694172
60311 62882.0  0.282619  0.665921 -0.000000 0.690417
60311 62892.0  0.283586  0.669403 -0.000000 0.686644
60311 62902.0  0.284540  0.672867 -0.000000 0.682851
60311 62912.0  0.285482  0.676316 -0.000000 0.679041
60311 62922.0  0.286411  0.679748 -0.000000 0.675212
60311 62932.0  0.287328  0.683164 -0.000000 0.671364
60311 62942.0  0.288231  0.686563 -0.000000 0.667499
60311 62952.0  0.289121  0.689945 -0.000000 0.663615
60311 62962.0  0.289998  0.693311 -0.000000 0.659713
60311 62972.0  0.290862  0.696660 -0.000000 0.655793
60311 62982.0  0.291712  0.699992 -0.000000 0.651855
60311 62992.0  0.292548  0.703308 -0.000000 0.647900
60311 63002.0  0.293371  0.706606 -0.000000 0.643927
60311 63012.0  0.294180  0.709887 -0.000000 0.639936
60311 63022.0  0.294975  0.713152 -0.000000 0.635928
60311 63032.0  0.295755  0.716399 -0.000000 0.631903
60311 63042.0  0.296522  0.719629 -0.000000 0.627860
60311 63052.0  0.297274  0.722842 -0.000000 0.623801
60311 63062.0  0.298011  0.726038 -0.000000 0.619724
60311 63072.0  0.298734  0.729216 -0.000000 0.615631
60311 63082.0  0.299442  0.732377 -0.000000 0.611521
60311 63092.0  0.300135  0.735521 -0.000000 0.607394
60311 63102.0  0.300812  0.738647 -0.000000 0.603251
60311 63112.0  0.301474  0.741756 -0.000000 0.599092
60311 63122.0  0.302121  0.744848 -0.000000 0.594916
60311 63132.0  0.302752  0.747922 -0.000000 0.590724
60311 63142.0  0.303367  0.750978 -0.000000 0.586516
60311 63152.0  0.303966  0.754017 -0.000000 0.582292
60311 63162.0  0.304548  0.757038 -0.000000 0.578052
60311 63172.0  0.305114  0.760041 -0.000000 0.573797
60311 63182.0  0.305664  0.763027 -0.000000 0.569526
60311 63192.0  0.306196  0.765995 -0.000000 0.565239
60311 63202.0  0.306712  0.768945 -0.000000 0.560937
60311 63212.0  0.307210  0.771878 -0.000000 0.556620
60311 63222.0  0.307690  0.774793 -0.000000 0.552288
60311 63232.0  0.308153  0.777690 -0.000000 0.547941
60311 63242.0  0.308598  0.780570 -0.000000 0.543579
60311 63252.0  0.309024  0.783431 -0.000000 0.539203
60311 63262.0  0.309432  0.786275 -0.000000 0.534811
60311 63272.0  0.309821  0.789101 -0.000000 0.530406
60311 63282.0  0.310191  0.791910 -0.000000 0.525986
60311 63292.0  0.310541  0.794700 -0.000000 0.521551
60311 63302.0  0.310872  0.797473 -0.000000 0.517103
60311 63312.0  0.311183  0.800228 -0.000000 0.512640
60311 63322.0  0.311474  0.802965 -0.000000 0.508164
60311 63332.0  0.311744  0.805685 -0.000000 0.503674
60311 63342.0  0.311993  0.808387 -0.000000 0.499171
60311 63352.0  0.312221  0.811071 -0.000000 0.494654
60311 63362.0  0.312427  0.813738 -0.000000 0.490123
60311 63372.0  0.312611  0.816387 -0.000000 0.485580
