CIC_OEM_VERS = 2.0
CREATION_DATE  = 2023-03-26T22:49:44.216
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), x (km), y (km), z (km), vx (km/s), vy (km/s), vz (km/s)

OBJECT_NAME = IRIDIUM 176
OBJECT_ID = IRIDIUM 176

CENTER_NAME = EARTH
REF_FRAME   = EME2000
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000

META_STOP
60312 25042.0 -1885.940417    69.395057 -6784.820388 -4.633971 -5.786394  1.233887
60312 25052.0 -1932.172157    11.528267 -6772.095445 -4.612289 -5.786854  1.311078
60312 25062.0 -1978.184450   -46.339832 -6758.599313 -4.590082 -5.786656  1.388123
60312 25072.0 -2023.972059  -104.202668 -6744.333494 -4.567353 -5.785801  1.465014
60312 25082.0 -2069.529773  -162.053668 -6729.299579 -4.544104 -5.784289  1.541741
60312 25092.0 -2114.852407  -219.886261 -6713.499242 -4.520337 -5.782120  1.618297
60312 25102.0 -2159.934801  -277.693876 -6696.934247 -4.496056 -5.779294  1.694672
60312 25112.0 -2204.771821  -335.469944 -6679.606441 -4.471263 -5.775811  1.770857
60312 25122.0 -2249.358362  -393.207902 -6661.517761 -4.445961 -5.771671  1.846845
60312 25132.0 -2293.689344  -450.901186 -6642.670228 -4.420152 -5.766876  1.922627
60312 25142.0 -2337.759718  -508.543240 -6623.065947 -4.393839 -5.761425  1.998193
60312 25152.0 -2381.564462  -566.127511 -6602.707111 -4.367026 -5.755320  2.073536
60312 25162.0 -2425.098583  -623.647453 -6581.595997 -4.339715 -5.748560  2.148647
60312 25172.0 -2468.357119  -681.096525 -6559.734969 -4.311910 -5.741146  2.223518
60312 25182.0 -2511.335138  -738.468196 -6537.126474 -4.283612 -5.733079  2.298139
60312 25192.0 -2554.027738  -795.755939 -6513.773044 -4.254827 -5.724361  2.372503
60312 25202.0 -2596.430052  -852.953239 -6489.677296 -4.225555 -5.714991  2.446601
60312 25212.0 -2638.537240  -910.053589 -6464.841930 -4.195802 -5.704971  2.520425
60312 25222.0 -2680.344499  -967.050493 -6439.269732 -4.165570 -5.694302  2.593967
60312 25232.0 -2721.847057 -1023.937464 -6412.963568 -4.134863 -5.682985  2.667217
60312 25242.0 -2763.040176 -1080.708028 -6385.926392 -4.103683 -5.671021  2.740168
60312 25252.0 -2803.919152 -1137.355723 -6358.161236 -4.072035 -5.658411  2.812811
60312 25262.0 -2844.479317 -1193.874101 -6329.671219 -4.039921 -5.645157  2.885139
60312 25272.0 -2884.716038 -1250.256725 -6300.459539 -4.007346 -5.631261  2.957142
60312 25282.0 -2924.624716 -1306.497176 -6270.529479 -3.974313 -5.616723  3.028814
60312 25292.0 -2964.200790 -1362.589046 -6239.884401 -3.940826 -5.601545  3.100145
60312 25302.0 -3003.439737 -1418.525947 -6208.527750 -3.906888 -5.585729  3.171127
60312 25312.0 -3042.337069 -1474.301506 -6176.463052 -3.872504 -5.569277  3.241753
60312 25322.0 -3080.888337 -1529.909366 -6143.693913 -3.837676 -5.552190  3.312014
60312 25332.0 -3119.089131 -1585.343189 -6110.224020 -3.802410 -5.534470  3.381902
60312 25342.0 -3156.935079 -1640.596656 -6076.057139 -3.766708 -5.516119  3.451410
60312 25352.0 -3194.421849 -1695.663468 -6041.197116 -3.730575 -5.497139  3.520529
60312 25362.0 -3231.545149 -1750.537345 -6005.647876 -3.694014 -5.477532  3.589252
60312 25372.0 -3268.300727 -1805.212028 -5969.413424 -3.657031 -5.457301  3.657570
60312 25382.0 -3304.684373 -1859.681280 -5932.497841 -3.619629 -5.436446  3.725477
60312 25392.0 -3340.691916 -1913.938887 -5894.905288 -3.581811 -5.414972  3.792963
60312 25402.0 -3376.319230 -1967.978656 -5856.640002 -3.543583 -5.392879  3.860022
60312 25412.0 -3411.562229 -2021.794419 -5817.706298 -3.504949 -5.370171  3.926646
60312 25422.0 -3446.416872 -2075.380033 -5778.108566 -3.465913 -5.346850  3.992826
60312 25432.0 -3480.879159 -2128.729379 -5737.851274 -3.426479 -5.322918  4.058556
60312 25442.0 -3514.945136 -2181.836364 -5696.938966 -3.386651 -5.298378  4.123828
60312 25452.0 -3548.610892 -2234.694921 -5655.376258 -3.346435 -5.273233  4.188635
60312 25462.0 -3581.872560 -2287.299012 -5613.167844 -3.305835 -5.247485  4.252968
60312 25472.0 -3614.726320 -2339.642625 -5570.318491 -3.264854 -5.221138  4.316822
60312 25482.0 -3647.168397 -2391.719778 -5526.833039 -3.223499 -5.194194  4.380187
60312 25492.0 -3679.195063 -2443.524516 -5482.716403 -3.181773 -5.166655  4.443057
60312 25502.0 -3710.802633 -2495.050917 -5437.973568 -3.139681 -5.138527  4.505425
60312 25512.0 -3741.987474 -2546.293087 -5392.609593 -3.097228 -5.109810  4.567284
60312 25522.0 -3772.745996 -2597.245165 -5346.629608 -3.054418 -5.080509  4.628626
60312 25532.0 -3803.074660 -2647.901321 -5300.038816 -3.011257 -5.050626  4.689445
60312 25542.0 -3832.969973 -2698.255758 -5252.842486 -2.967749 -5.020165  4.749732
60312 25552.0 -3862.428493 -2748.302713 -5205.045961 -2.923899 -4.989130  4.809482
60312 25562.0 -3891.446824 -2798.036455 -5156.654653 -2.879712 -4.957524  4.868688
60312 25572.0 -3920.021624 -2847.451291 -5107.674040 -2.835193 -4.925349  4.927342
60312 25582.0 -3948.149595 -2896.541559 -5058.109671 -2.790347 -4.892611  4.985438
60312 25592.0 -3975.827496 -2945.301638 -5007.967160 -2.745180 -4.859312  5.042969
60312 25602.0 -4003.052130 -2993.725938 -4957.252192 -2.699695 -4.825456  5.099929
60312 25612.0 -4029.820356 -3041.808912 -4905.970514 -2.653899 -4.791047  5.156310
60312 25622.0 -4056.129083 -3089.545046 -4854.127942 -2.607796 -4.756089  5.212107
60312 25632.0 -4081.975272 -3136.928869 -4801.730354 -2.561392 -4.720585  5.267312
60312 25642.0 -4107.355935 -3183.954945 -4748.783696 -2.514692 -4.684540  5.321920
60312 25652.0 -4132.268137 -3230.617881 -4695.293974 -2.467701 -4.647958  5.375923
60312 25662.0 -4156.708998 -3276.912324 -4641.267261 -2.420424 -4.610842  5.429317
60312 25672.0 -4180.675689 -3322.832961 -4586.709691 -2.372868 -4.573197  5.482094
60312 25682.0 -4204.165436 -3368.374522 -4531.627457 -2.325036 -4.535028  5.534248
60312 25692.0 -4227.175518 -3413.531778 -4476.026819 -2.276936 -4.496337  5.585774
60312 25702.0 -4249.703269 -3458.299544 -4419.914091 -2.228571 -4.457130  5.636665
60312 25712.0 -4271.746077 -3502.672679 -4363.295652 -2.179948 -4.417412  5.686915
60312 25722.0 -4293.301387 -3546.646086 -4306.177937 -2.131072 -4.377185  5.736519
60312 25732.0 -4314.366697 -3590.214711 -4248.567441 -2.081949 -4.336456  5.785471
60312 25742.0 -4334.939561 -3633.373550 -4190.470715 -2.032584 -4.295229  5.833764
60312 25752.0 -4355.017590 -3676.117639 -4131.894369 -1.982983 -4.253507  5.881394
60312 25762.0 -4374.598451 -3718.442066 -4072.845067 -1.933151 -4.211297  5.928354
60312 25772.0 -4393.679867 -3760.341964 -4013.329530 -1.883095 -4.168602  5.974640
60312 25782.0 -4412.259619 -3801.812513 -3953.354533 -1.832819 -4.125428  6.020246
60312 25792.0 -4430.335543 -3842.848943 -3892.926905 -1.782330 -4.081779  6.065165
60312 25802.0 -4447.905534 -3883.446532 -3832.053528 -1.731634 -4.037661  6.109394
60312 25812.0 -4464.967545 -3923.600607 -3770.741337 -1.680735 -3.993077  6.152927
60312 25822.0 -4481.519586 -3963.306548 -3708.997318 -1.629641 -3.948035  6.195759
60312 25832.0 -4497.559726 -4002.559783 -3646.828507 -1.578356 -3.902537  6.237885
60312 25842.0 -4513.086091 -4041.355791 -3584.241992 -1.526887 -3.856590  6.279299
60312 25852.0 -4528.096867 -4079.690105 -3521.244908 -1.475239 -3.810199  6.319998
60312 25862.0 -4542.590300 -4117.558308 -3457.844441 -1.423419 -3.763369  6.359975
60312 25872.0 -4556.564692 -4154.956038 -3394.047823 -1.371432 -3.716105  6.399227
60312 25882.0 -4570.018407 -4191.878985 -3329.862332 -1.319285 -3.668413  6.437749
60312 25892.0 -4582.949867 -4228.322892 -3265.295294 -1.266982 -3.620298  6.475536
60312 25902.0 -4595.357556 -4264.283559 -3200.354077 -1.214531 -3.571766  6.512584
60312 25912.0 -4607.240016 -4299.756839 -3135.046098 -1.161937 -3.522822  6.548888
60312 25922.0 -4618.595849 -4334.738642 -3069.378812 -1.109207 -3.473471  6.584444
60312 25932.0 -4629.423720 -4369.224932 -3003.359721 -1.056346 -3.423720  6.619248
60312 25942.0 -4639.722351 -4403.211731 -2936.996366 -1.003360 -3.373574  6.653296
60312 25952.0 -4649.490528 -4436.695118 -2870.296331 -0.950256 -3.323039  6.686584
60312 25962.0 -4658.727096 -4469.671228 -2803.267237 -0.897039 -3.272120  6.719107
60312 25972.0 -4667.430961 -4502.136255 -2735.916746 -0.843716 -3.220823  6.750863
60312 25982.0 -4675.601092 -4534.086451 -2668.252560 -0.790293 -3.169155  6.781846
60312 25992.0 -4683.236517 -4565.518127 -2600.282414 -0.736776 -3.117120  6.812054
60312 26002.0 -4690.336328 -4596.427654 -2532.014082 -0.683172 -3.064726  6.841482
60312 26012.0 -4696.899677 -4626.811461 -2463.455375 -0.629485 -3.011977  6.870128
60312 26022.0 -4702.925777 -4656.666039 -2394.614136 -0.575723 -2.958881  6.897988
60312 26032.0 -4708.413906 -4685.987939 -2325.498241 -0.521892 -2.905443  6.925059
60312 26042.0 -4713.363401 -4714.773772 -2256.115603 -0.467997 -2.851669  6.951337
60312 26052.0 -4717.773663 -4743.020212 -2186.474163 -0.414046 -2.797565  6.976819
60312 26062.0 -4721.644153 -4770.723993 -2116.581893 -0.360044 -2.743138  7.001502
60312 26072.0 -4724.974397 -4797.881914 -2046.446799 -0.305998 -2.688394  7.025383
60312 26082.0 -4727.763981 -4824.490834 -1976.076910 -0.251913 -2.633339  7.048460
60312 26092.0 -4730.012555 -4850.547676 -1905.480289 -0.197797 -2.577979  7.070729
60312 26102.0 -4731.719831 -4876.049428 -1834.665023 -0.143655 -2.522322  7.092189
60312 26112.0 -4732.885583 -4900.993139 -1763.639225 -0.089493 -2.466372  7.112835
60312 26122.0 -4733.509648 -4925.375925 -1692.411035 -0.035318 -2.410138  7.132667
60312 26132.0 -4733.591926 -4949.194964 -1620.988616  0.018863 -2.353624  7.151681
60312 26142.0 -4733.132379 -4972.447501 -1549.380155  0.073046 -2.296838  7.169875
60312 26152.0 -4732.131032 -4995.130844 -1477.593861  0.127222 -2.239787  7.187247
60312 26162.0 -4730.587973 -5017.242369 -1405.637966  0.181387 -2.182476  7.203795
60312 26172.0 -4728.503351 -5038.779518 -1333.520720  0.235534 -2.124912  7.219517
60312 26182.0 -4725.877381 -5059.739795 -1261.250395  0.289656 -2.067103  7.234410
60312 26192.0 -4722.710338 -5080.120776 -1188.835279  0.343747 -2.009054  7.248474
60312 26202.0 -4719.002560 -5099.920101 -1116.283679  0.397802 -1.950773  7.261707
60312 26212.0 -4714.754448 -5119.135477 -1043.603920  0.451813 -1.892265  7.274106
60312 26222.0 -4709.966465 -5137.764679  -970.804339  0.505775 -1.833539  7.285671
60312 26232.0 -4704.639139 -5155.805551  -897.893291  0.559681 -1.774600  7.296399
60312 26242.0 -4698.773058 -5173.256002  -824.879143  0.613525 -1.715456  7.306291
60312 26252.0 -4692.368872 -5190.114011  -751.770275  0.667301 -1.656113  7.315343
60312 26262.0 -4685.427295 -5206.377627  -678.575078  0.721002 -1.596578  7.323556
60312 26272.0 -4677.949104 -5222.044964  -605.301955  0.774622 -1.536859  7.330928
60312 26282.0 -4669.935136 -5237.114209  -531.959317  0.828156 -1.476961  7.337459
60312 26292.0 -4661.386291 -5251.583615  -458.555585  0.881597 -1.416892  7.343147
60312 26302.0 -4652.303533 -5265.451507  -385.099186  0.934938 -1.356659  7.347992
60312 26312.0 -4642.687884 -5278.716277  -311.598557  0.988174 -1.296269  7.351993
60312 26322.0 -4632.540432 -5291.376388  -238.062137  1.041298 -1.235729  7.355150
60312 26332.0 -4621.862324 -5303.430375  -164.498370  1.094304 -1.175045  7.357462
60312 26342.0 -4610.654769 -5314.876839   -90.915707  1.147186 -1.114226  7.358930
60312 26352.0 -4598.919038 -5325.714455   -17.322598  1.199938 -1.053277  7.359551
60312 26362.0 -4586.656464 -5335.941967    56.272505  1.252554 -0.992206  7.359328
60312 26372.0 -4573.868439 -5345.558190   129.861146  1.305027 -0.931020  7.358259
60312 26382.0 -4560.556418 -5354.562010   203.434874  1.357352 -0.869726  7.356345
60312 26392.0 -4546.721917 -5362.952384   276.985237  1.409522 -0.808332  7.353586
60312 26402.0 -4532.366510 -5370.728338   350.503785  1.461532 -0.746844  7.349982
60312 26412.0 -4517.491834 -5377.888973   423.982072  1.513375 -0.685269  7.345534
60312 26422.0 -4502.099585 -5384.433459   497.411656  1.565045 -0.623615  7.340242
60312 26432.0 -4486.191521 -5390.361037   570.784103  1.616537 -0.561889  7.334107
60312 26442.0 -4469.769457 -5395.671022   644.090981  1.667844 -0.500098  7.327129
60312 26452.0 -4452.835270 -5400.362797   717.323869  1.718961 -0.438248  7.319309
60312 26462.0 -4435.390895 -5404.435820   790.474353  1.769881 -0.376348  7.310648
60312 26472.0 -4417.438326 -5407.889619   863.534029  1.820599 -0.314405  7.301147
60312 26482.0 -4398.979619 -5410.723794   936.494502  1.871108 -0.252425  7.290808
60312 26492.0 -4380.016884 -5412.938018  1009.347390  1.921403 -0.190416  7.279630
60312 26502.0 -4360.552293 -5414.532034  1082.084323  1.971478 -0.128384  7.267617
60312 26512.0 -4340.588074 -5415.505658  1154.696945  2.021327 -0.066338  7.254768
60312 26522.0 -4320.126516 -5415.858778  1227.176913  2.070945 -0.004285  7.241086
60312 26532.0 -4299.169963 -5415.591353  1299.515900  2.120326  0.057769  7.226573
60312 26542.0 -4277.720816 -5414.703416  1371.705596  2.169463  0.119816  7.211228
60312 26552.0 -4255.781535 -5413.195070  1443.737709  2.218351  0.181850  7.195056
60312 26562.0 -4233.354635 -5411.066491  1515.603962  2.266986  0.243862  7.178057
60312 26572.0 -4210.442690 -5408.317926  1587.296101  2.315360  0.305846  7.160234
60312 26582.0 -4187.048329 -5404.949694  1658.805892  2.363468  0.367794  7.141588
60312 26592.0 -4163.174234 -5400.962187  1730.125120  2.411305  0.429700  7.122121
60312 26602.0 -4138.823148 -5396.355868  1801.245594  2.458866  0.491555  7.101837
60312 26612.0 -4113.997864 -5391.131270  1872.159146  2.506144  0.553354  7.080737
60312 26622.0 -4088.701233 -5385.289001  1942.857632  2.553134  0.615088  7.058824
60312 26632.0 -4062.936161 -5378.829738  2013.332934  2.599831  0.676752  7.036101
60312 26642.0 -4036.705605 -5371.754231  2083.576959  2.646230  0.738336  7.012570
60312 26652.0 -4010.012579 -5364.063299  2153.581641  2.692324  0.799835  6.988233
60312 26662.0 -3982.860148 -5355.757835  2223.338944  2.738110  0.861241  6.963094
60312 26672.0 -3955.251432 -5346.838802  2292.840858  2.783581  0.922548  6.937156
60312 26682.0 -3927.189604 -5337.307234  2362.079407  2.828731  0.983747  6.910421
60312 26692.0 -3898.677886 -5327.164235  2431.046641  2.873557  1.044833  6.882894
60312 26702.0 -3869.719557 -5316.410981  2499.734646  2.918053  1.105797  6.854576
60312 26712.0 -3840.317942 -5305.048719  2568.135538  2.962213  1.166633  6.825472
60312 26722.0 -3810.476422 -5293.078765  2636.241469  3.006033  1.227334  6.795584
60312 26732.0 -3780.198426 -5280.502505  2704.044623  3.049508  1.287893  6.764917
60312 26742.0 -3749.487433 -5267.321397  2771.537222  3.092632  1.348303  6.733474
60312 26752.0 -3718.346975 -5253.536967  2838.711523  3.135400  1.408556  6.701258
60312 26762.0 -3686.780629 -5239.150811  2905.559821  3.177808  1.468647  6.668274
60312 26772.0 -3654.792025 -5224.164597  2972.074449  3.219851  1.528567  6.634525
60312 26782.0 -3622.384839 -5208.580058  3038.247778  3.261524  1.588311  6.600015
60312 26792.0 -3589.562796 -5192.398999  3104.072222  3.302822  1.647870  6.564748
60312 26802.0 -3556.329670 -5175.623293  3169.540232  3.343740  1.707239  6.528729
60312 26812.0 -3522.689280 -5158.254882  3234.644305  3.384274  1.766410  6.491961
60312 26822.0 -3488.645493 -5140.295775  3299.376976  3.424419  1.825377  6.454449
60312 26832.0 -3454.202222 -5121.748051  3363.730829  3.464170  1.884132  6.416198
60312 26842.0 -3419.363426 -5102.613856  3427.698487  3.503523  1.942670  6.377211
60312 26852.0 -3384.133109 -5082.895401  3491.272622  3.542473  2.000983  6.337494
60312 26862.0 -3348.515320 -5062.594970  3554.445950  3.581016  2.059064  6.297051
60312 26872.0 -3312.514154 -5041.714908  3617.211235  3.619148  2.116908  6.255886
60312 26882.0 -3276.133747 -5020.257630  3679.561289  3.656864  2.174506  6.214005
60312 26892.0 -3239.378280 -4998.225617  3741.488973  3.694159  2.231854  6.171413
60312 26902.0 -3202.251977 -4975.621415  3802.987194  3.731030  2.288943  6.128114
60312 26912.0 -3164.759105 -4952.447638  3864.048914  3.767472  2.345768  6.084114
60312 26922.0 -3126.903970 -4928.706962  3924.667143  3.803482  2.402322  6.039417
60312 26932.0 -3088.690923 -4904.402131  3984.834944  3.839054  2.458598  5.994029
60312 26942.0 -3050.124354 -4879.535952  4044.545432  3.874186  2.514590  5.947955
60312 26952.0 -3011.208693 -4854.111298  4103.791777  3.908872  2.570292  5.901201
60312 26962.0 -2971.948411 -4828.131104  4162.567201  3.943109  2.625697  5.853772
60312 26972.0 -2932.348017 -4801.598371  4220.864982  3.976894  2.680799  5.805673
60312 26982.0 -2892.412059 -4774.516161  4278.678454  4.010221  2.735591  5.756911
60312 26992.0 -2852.145123 -4746.887600  4336.001007  4.043089  2.790068  5.707491
60312 27002.0 -2811.551835 -4718.715878  4392.826090  4.075491  2.844222  5.657418
60312 27012.0 -2770.636854 -4690.004244  4449.147207  4.107426  2.898049  5.606698
60312 27022.0 -2729.404879 -4660.756012  4504.957924  4.138890  2.951541  5.555339
60312 27032.0 -2687.860643 -4630.974554  4560.251863  4.169878  3.004693  5.503344
60312 27042.0 -2646.008915 -4600.663306  4615.022709  4.200388  3.057498  5.450721
60312 27052.0 -2603.854498 -4569.825763  4669.264207  4.230415  3.109951  5.397475
60312 27062.0 -2561.402232 -4538.465481  4722.970164  4.259957  3.162045  5.343614
60312 27072.0 -2518.656987 -4506.586073  4776.134447  4.289010  3.213775  5.289142
60312 27082.0 -2475.623668 -4474.191214  4828.750990  4.317571  3.265134  5.234067
60312 27092.0 -2432.307213 -4441.284637  4880.813788  4.345637  3.316118  5.178394
60312 27102.0 -2388.712591 -4407.870134  4932.316900  4.373204  3.366719  5.122131
60312 27112.0 -2344.844803 -4373.951552  4983.254451  4.400270  3.416932  5.065283
60312 27122.0 -2300.708880 -4339.532800  5033.620633  4.426831  3.466752  5.007858
60312 27132.0 -2256.309883 -4304.617839  5083.409701  4.452884  3.516173  4.949861
60312 27142.0 -2211.652905 -4269.210690  5132.615980  4.478426  3.565189  4.891301
60312 27152.0 -2166.743065 -4233.315428  5181.233861  4.503456  3.613795  4.832183
60312 27162.0 -2121.585512 -4196.936185  5229.257803  4.527969  3.661984  4.772514
60312 27172.0 -2076.185422 -4160.077146  5276.682335  4.551963  3.709753  4.712302
60312 27182.0 -2030.547998 -4122.742552  5323.502056  4.575435  3.757094  4.651553
60312 27192.0 -1984.678472 -4084.936698  5369.711631  4.598383  3.804004  4.590274
60312 27202.0 -1938.582098 -4046.663931  5415.305801  4.620804  3.850476  4.528473
60312 27212.0 -1892.264159 -4007.928652  5460.279374  4.642696  3.896505  4.466156
60312 27222.0 -1845.729960 -3968.735314  5504.627232  4.664055  3.942087  4.403331
60312 27232.0 -1798.984832 -3929.088423  5548.344328  4.684881  3.987215  4.340005
60312 27242.0 -1752.034129 -3888.992534  5591.425689  4.705170  4.031886  4.276185
60312 27252.0 -1704.883227 -3848.452256  5633.866415  4.724920  4.076093  4.211879
60312 27262.0 -1657.537525 -3807.472244  5675.661679  4.744130  4.119831  4.147094
60312 27272.0 -1610.002444 -3766.057207  5716.806730  4.762796  4.163097  4.081838
60312 27282.0 -1562.283426 -3724.211901  5757.296890  4.780917  4.205884  4.016118
60312 27292.0 -1514.385931 -3681.941130  5797.127559  4.798491  4.248189  3.949941
60312 27302.0 -1466.315443 -3639.249747  5836.294211  4.815515  4.290006  3.883315
60312 27312.0 -1418.077462 -3596.142652  5874.792397  4.831989  4.331331  3.816249
60312 27322.0 -1369.677507 -3552.624793  5912.617746  4.847910  4.372158  3.748749
60312 27332.0 -1321.121115 -3508.701162  5949.765961  4.863276  4.412484  3.680824
60312 27342.0 -1272.413841 -3464.376800  5986.232828  4.878086  4.452304  3.612481
60312 27352.0 -1223.561255 -3419.656789  6022.014206  4.892338  4.491613  3.543728
60312 27362.0 -1174.568945 -3374.546258  6057.106038  4.906031  4.530407  3.474572
60312 27372.0 -1125.442513 -3329.050381  6091.504341  4.919162  4.568682  3.405023
60312 27382.0 -1076.187575 -3283.174373  6125.205216  4.931731  4.606432  3.335088
60312 27392.0 -1026.809762 -3236.923492  6158.204841  4.943737  4.643655  3.264775
60312 27402.0  -977.314719 -3190.303040  6190.499475  4.955177  4.680346  3.194091
60312 27412.0  -927.708103 -3143.318358  6222.085461  4.966051  4.716501  3.123046
60312 27422.0  -877.995582 -3095.974829  6252.959218  4.976358  4.752115  3.051647
60312 27432.0  -828.182838 -3048.277878  6283.117250  4.986096  4.787185  2.979902
60312 27442.0  -778.275561 -3000.232966  6312.556143  4.995264  4.821706  2.907821
60312 27452.0  -728.279453 -2951.845595  6341.272564  5.003862  4.855676  2.835409
60312 27462.0  -678.200226 -2903.121307  6369.263262  5.011888  4.889089  2.762678
60312 27472.0  -628.043598 -2854.065678  6396.525072  5.019342  4.921943  2.689633
60312 27482.0  -577.815298 -2804.684324  6423.054910  5.026222  4.954234  2.616284
60312 27492.0  -527.521062 -2754.982897  6448.849775  5.032529  4.985957  2.542640
60312 27502.0  -477.166632 -2704.967083  6473.906752  5.038261  5.017110  2.468708
60312 27512.0  -426.757757 -2654.642605  6498.223010  5.043418  5.047689  2.394498
60312 27522.0  -376.300192 -2604.015220  6521.795801  5.047999  5.077691  2.320016
60312 27532.0  -325.799695 -2553.090718  6544.622463  5.052004  5.107112  2.245273
60312 27542.0  -275.262032 -2501.874924  6566.700420  5.055432  5.135949  2.170277
60312 27552.0  -224.692968 -2450.373694  6588.027179  5.058284  5.164199  2.095035
60312 27562.0  -174.098276 -2398.592917  6608.600334  5.060558  5.191858  2.019557
60312 27572.0  -123.483728 -2346.538511  6628.417567  5.062255  5.218924  1.943852
60312 27582.0   -72.855098 -2294.216426  6647.476641  5.063375  5.245393  1.867927
60312 27592.0   -22.218162 -2241.632643  6665.775411  5.063916  5.271263  1.791792
60312 27602.0    28.421304 -2188.793170  6683.311814  5.063880  5.296531  1.715456
60312 27612.0    79.057523 -2135.704045  6700.083878  5.063267  5.321193  1.638926
60312 27622.0   129.684720 -2082.371333  6716.089714  5.062076  5.345248  1.562211
60312 27632.0   180.297122 -2028.801125  6731.327522  5.060308  5.368692  1.485322
60312 27642.0   230.888957 -1974.999542  6745.795590  5.057963  5.391523  1.408265
60312 27652.0   281.454457 -1920.972726  6759.492293  5.055041  5.413738  1.331050
60312 27662.0   331.987855 -1866.726848  6772.416093  5.051543  5.435335  1.253686
60312 27672.0   382.483391 -1812.268102  6784.565541  5.047469  5.456311  1.176181
60312 27682.0   432.935308 -1757.602705  6795.939275  5.042819  5.476664  1.098545
60312 27692.0   483.337855 -1702.736896  6806.536021  5.037595  5.496393  1.020785
60312 27702.0   533.685286 -1647.676940  6816.354595  5.031796  5.515494  0.942911
60312 27712.0   583.971863 -1592.429120  6825.393900  5.025424  5.533965  0.864933
60312 27722.0   634.191855 -1536.999742  6833.652927  5.018479  5.551805  0.786857
60312 27732.0   684.339537 -1481.395130  6841.130756  5.010962  5.569012  0.708695
60312 27742.0   734.409195 -1425.621628  6847.826557  5.002874  5.585583  0.630453
60312 27752.0   784.395123 -1369.685602  6853.739587  4.994216  5.601516  0.552142
60312 27762.0   834.291626 -1313.593431  6858.869193  4.984989  5.616811  0.473770
60312 27772.0   884.093016 -1257.351514  6863.214809  4.975194  5.631465  0.395346
60312 27782.0   933.793621 -1200.966268  6866.775961  4.964832  5.645477  0.316878
60312 27792.0   983.387777 -1144.444122  6869.552261  4.953905  5.658845  0.238377
60312 27802.0  1032.869834 -1087.791523  6871.543411  4.942413  5.671567  0.159850
60312 27812.0  1082.234154 -1031.014931  6872.749204  4.930358  5.683643  0.081307
60312 27822.0  1131.475113  -974.120822  6873.169518  4.917741  5.695071  0.002756
60312 27832.0  1180.587101  -917.115683  6872.804325  4.904564  5.705849 -0.075794
60312 27842.0  1229.564524  -860.006013  6871.653681  4.890828  5.715977 -0.154333
60312 27852.0  1278.401802  -802.798323  6869.717734  4.876535  5.725453 -0.232853
60312 27862.0  1327.093372  -745.499135  6866.996722  4.861687  5.734276 -0.311344
60312 27872.0  1375.633686  -688.114983  6863.490968  4.846284  5.742446 -0.389799
60312 27882.0  1424.017216  -630.652406  6859.200888  4.830330  5.749961 -0.468208
60312 27892.0  1472.238449  -573.117956  6854.126984  4.813825  5.756820 -0.546563
60312 27902.0  1520.291894  -515.518189  6848.269849  4.796772  5.763024 -0.624853
60312 27912.0  1568.172075  -457.859673  6841.630163  4.779173  5.768570 -0.703071
60312 27922.0  1615.873539  -400.148978  6834.208696  4.761029  5.773459 -0.781208
60312 27932.0  1663.390851  -342.392681  6826.006305  4.742343  5.777690 -0.859254
60312 27942.0  1710.718600  -284.597365  6817.023937  4.723117  5.781263 -0.937202
60312 27952.0  1757.851393  -226.769618  6807.262628  4.703352  5.784177 -1.015041
60312 27962.0  1804.783862  -168.916028  6796.723499  4.683052  5.786431 -1.092764
60312 27972.0  1851.510660  -111.043189  6785.407763  4.662219  5.788027 -1.170361
60312 27982.0  1898.026464   -53.157696  6773.316718  4.640854  5.788962 -1.247824
60312 27992.0  1944.325974     4.733854  6760.451752  4.618960  5.789238 -1.325144
60312 28002.0  1990.403917    62.624865  6746.814339  4.596541  5.788854 -1.402312
60312 28012.0  2036.255042   120.508740  6732.406042  4.573597  5.787811 -1.479320
60312 28022.0  2081.874126   178.378882  6717.228511  4.550133  5.786108 -1.556158
60312 28032.0  2127.255971   236.228698  6701.283481  4.526150  5.783745 -1.632818
60312 28042.0  2172.395406   294.051595  6684.572778  4.501651  5.780724 -1.709291
60312 28052.0  2217.287289   351.840985  6667.098312  4.476640  5.777044 -1.785569
60312 28062.0  2261.926503   409.590281  6648.862081  4.451118  5.772706 -1.861643
60312 28072.0  2306.307962   467.292904  6629.866167  4.425089  5.767709 -1.937504
60312 28082.0  2350.426610   524.942279  6610.112741  4.398556  5.762056 -2.013144
60312 28092.0  2394.277417   582.531835  6589.604059  4.371522  5.755746 -2.088554
60312 28102.0  2437.855386   640.055010  6568.342461  4.343989  5.748780 -2.163725
60312 28112.0  2481.155550   697.505250  6546.330376  4.315961  5.741159 -2.238650
60312 28122.0  2524.172975   754.876007  6523.570315  4.287442  5.732884 -2.313319
60312 28132.0  2566.902757   812.160743  6500.064874  4.258433  5.723955 -2.387724
60312 28142.0  2609.340024   869.352930  6475.816736  4.228940  5.714374 -2.461857
60312 28152.0  2651.479940   926.446049  6450.828667  4.198964  5.704142 -2.535709
60312 28162.0  2693.317699   983.433595  6425.103515  4.168509  5.693259 -2.609272
60312 28172.0  2734.848533  1040.309072  6398.644216  4.137579  5.681728 -2.682538
