CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:19:36.851
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 116
OBJECT_ID = IRIDIUM 116

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.296611 -0.006991  0.000000 0.954973
60311 82882.0 -0.854085 -0.025739  0.000000 0.519496
60311 82892.0 -0.851350 -0.026338  0.000000 0.523937
60311 82902.0 -0.848591 -0.026925  0.000000 0.528364
60311 82912.0 -0.845809 -0.027499  0.000000 0.532776
60311 82922.0 -0.843004 -0.028062  0.000000 0.537175
60311 82932.0 -0.840176 -0.028613  0.000000 0.541558
60311 82942.0 -0.837325 -0.029154  0.000000 0.545927
60311 82952.0 -0.834451 -0.029683  0.000000 0.550282
60311 82962.0 -0.831555 -0.030202  0.000000 0.554621
60311 82972.0 -0.828636 -0.030710  0.000000 0.558945
60311 82982.0 -0.825694 -0.031207  0.000000 0.563254
60311 82992.0 -0.822730 -0.031695  0.000000 0.567548
60311 83002.0 -0.819744 -0.032173  0.000000 0.571826
60311 83012.0 -0.816735 -0.032641  0.000000 0.576089
60311 83022.0 -0.813704 -0.033099  0.000000 0.580336
60311 83032.0 -0.810651 -0.033548  0.000000 0.584568
60311 83042.0 -0.807576 -0.033988  0.000000 0.588783
60311 83052.0 -0.804479 -0.034419  0.000000 0.592983
60311 83062.0 -0.801360 -0.034841  0.000000 0.597167
60311 83072.0 -0.798220 -0.035255  0.000000 0.601334
60311 83082.0 -0.795058 -0.035660  0.000000 0.605485
60311 83092.0 -0.791874 -0.036056  0.000000 0.609619
60311 83102.0 -0.788669 -0.036444  0.000000 0.613737
60311 83112.0 -0.785443 -0.036824  0.000000 0.617838
60311 83122.0 -0.782195 -0.037196  0.000000 0.621923
60311 83132.0 -0.778926 -0.037560  0.000000 0.625990
60311 83142.0 -0.775636 -0.037917  0.000000 0.630041
60311 83152.0 -0.772325 -0.038265  0.000000 0.634074
60311 83162.0 -0.768993 -0.038607  0.000000 0.638090
60311 83172.0 -0.765641 -0.038941  0.000000 0.642089
60311 83182.0 -0.762267 -0.039267  0.000000 0.646070
60311 83192.0 -0.758874 -0.039586  0.000000 0.650034
60311 83202.0 -0.755459 -0.039899  0.000000 0.653980
60311 83212.0 -0.752025 -0.040204  0.000000 0.657908
60311 83222.0 -0.748569 -0.040502  0.000000 0.661818
60311 83232.0 -0.745094 -0.040794  0.000000 0.665710
60311 83242.0 -0.741599 -0.041079  0.000000 0.669585
60311 83252.0 -0.738084 -0.041357  0.000000 0.673441
60311 83262.0 -0.734548 -0.041629  0.000000 0.677278
60311 83272.0 -0.730993 -0.041894  0.000000 0.681098
60311 83282.0 -0.727418 -0.042153  0.000000 0.684898
60311 83292.0 -0.723824 -0.042405  0.000000 0.688680
60311 83302.0 -0.720210 -0.042652  0.000000 0.692444
60311 83312.0 -0.716577 -0.042892  0.000000 0.696188
60311 83322.0 -0.712924 -0.043126  0.000000 0.699914
60311 83332.0 -0.709252 -0.043355  0.000000 0.703620
60311 83342.0 -0.705561 -0.043577  0.000000 0.707308
60311 83352.0 -0.701852 -0.043794  0.000000 0.710976
60311 83362.0 -0.698123 -0.044004  0.000000 0.714625
60311 83372.0 -0.694375 -0.044209  0.000000 0.718254
60311 83382.0 -0.690609 -0.044409  0.000000 0.721864
60311 83392.0 -0.686824 -0.044602  0.000000 0.725454
60311 83402.0 -0.683021 -0.044791  0.000000 0.729024
60311 83412.0 -0.679199 -0.044974  0.000000 0.732575
60311 83422.0 -0.675359 -0.045151  0.000000 0.736106
60311 83432.0 -0.671501 -0.045323  0.000000 0.739616
60311 83442.0 -0.667625 -0.045490  0.000000 0.743107
60311 83452.0 -0.663731 -0.045651  0.000000 0.746577
60311 83462.0 -0.659819 -0.045807  0.000000 0.750027
60311 83472.0 -0.655889 -0.045958  0.000000 0.753457
60311 83482.0 -0.651942 -0.046105  0.000000 0.756866
60311 83492.0 -0.647977 -0.046245  0.000000 0.760254
60311 83502.0 -0.643995 -0.046381  0.000000 0.763622
60311 83512.0 -0.639996 -0.046512  0.000000 0.766969
60311 83522.0 -0.635979 -0.046639  0.000000 0.770295
60311 83532.0 -0.631946 -0.046760  0.000000 0.773601
60311 83542.0 -0.627895 -0.046876  0.000000 0.776885
60311 83552.0 -0.623828 -0.046988  0.000000 0.780148
60311 83562.0 -0.619743 -0.047095  0.000000 0.783390
60311 83572.0 -0.615643 -0.047197  0.000000 0.786611
60311 83582.0 -0.611525 -0.047294  0.000000 0.789810
60311 83592.0 -0.607392 -0.047387  0.000000 0.792988
60311 83602.0 -0.603242 -0.047476  0.000000 0.796144
60311 83612.0 -0.599076 -0.047560  0.000000 0.799279
60311 83622.0 -0.594894 -0.047639  0.000000 0.802392
60311 83632.0 -0.590695 -0.047714  0.000000 0.805483
60311 83642.0 -0.586482 -0.047784  0.000000 0.808552
60311 83652.0 -0.582252 -0.047850  0.000000 0.811599
60311 83662.0 -0.578007 -0.047911  0.000000 0.814624
60311 83672.0 -0.573746 -0.047969  0.000000 0.817627
60311 83682.0 -0.569470 -0.048022  0.000000 0.820608
60311 83692.0 -0.565179 -0.048070  0.000000 0.823567
60311 83702.0 -0.560872 -0.048115  0.000000 0.826503
60311 83712.0 -0.556551 -0.048155  0.000000 0.829417
60311 83722.0 -0.552215 -0.048191  0.000000 0.832308
60311 83732.0 -0.547864 -0.048223  0.000000 0.835177
60311 83742.0 -0.543498 -0.048251  0.000000 0.838022
60311 83752.0 -0.539118 -0.048274  0.000000 0.840846
60311 83762.0 -0.534723 -0.048294  0.000000 0.843646
60311 83772.0 -0.530315 -0.048309  0.000000 0.846423
60311 83782.0 -0.525891 -0.048321  0.000000 0.849178
60311 83792.0 -0.521454 -0.048328  0.000000 0.851909
60311 83802.0 -0.517003 -0.048332  0.000000 0.854618
60311 83812.0 -0.512539 -0.048332  0.000000 0.857303
60311 83822.0 -0.508060 -0.048327  0.000000 0.859965
60311 83832.0 -0.503568 -0.048319  0.000000 0.862603
60311 83842.0 -0.499063 -0.048307  0.000000 0.865218
60311 83852.0 -0.494544 -0.048291  0.000000 0.867810
60311 83862.0 -0.490012 -0.048272  0.000000 0.870378
60311 83872.0 -0.485467 -0.048248  0.000000 0.872923
60311 83882.0 -0.480909 -0.048221  0.000000 0.875444
60311 83892.0 -0.476338 -0.048190  0.000000 0.877941
60311 83902.0 -0.471755 -0.048155  0.000000 0.880414
60311 83912.0 -0.467159 -0.048117  0.000000 0.882863
60311 83922.0 -0.462550 -0.048075  0.000000 0.885289
60311 83932.0 -0.457929 -0.048029  0.000000 0.887690
60311 83942.0 -0.453296 -0.047980  0.000000 0.890068
60311 83952.0 -0.448651 -0.047927  0.000000 0.892421
60311 83962.0 -0.443994 -0.047870  0.000000 0.894750
60311 83972.0 -0.439325 -0.047810  0.000000 0.897055
60311 83982.0 -0.434645 -0.047746  0.000000 0.899335
60311 83992.0 -0.429953 -0.047679  0.000000 0.901592
60311 84002.0 -0.425249 -0.047608  0.000000 0.903823
60311 84012.0 -0.420534 -0.047533  0.000000 0.906031
60311 84022.0 -0.415808 -0.047456  0.000000 0.908213
60311 84032.0 -0.411071 -0.047374  0.000000 0.910371
60311 84042.0 -0.406323 -0.047290  0.000000 0.912505
60311 84052.0 -0.401564 -0.047201  0.000000 0.914614
60311 84062.0 -0.396795 -0.047110  0.000000 0.916698
60311 84072.0 -0.392015 -0.047015  0.000000 0.918757
60311 84082.0 -0.387225 -0.046917  0.000000 0.920791
60311 84092.0 -0.382424 -0.046815  0.000000 0.922800
60311 84102.0 -0.377613 -0.046710  0.000000 0.924785
60311 84112.0 -0.372792 -0.046601  0.000000 0.926744
60311 84122.0 -0.367961 -0.046490  0.000000 0.928678
60311 84132.0 -0.363121 -0.046375  0.000000 0.930587
60311 84142.0 -0.358271 -0.046256  0.000000 0.932471
60311 84152.0 -0.353411 -0.046135  0.000000 0.934330
60311 84162.0 -0.348542 -0.046010  0.000000 0.936163
60311 84172.0 -0.343664 -0.045882  0.000000 0.937971
60311 84182.0 -0.338776 -0.045751  0.000000 0.939754
60311 84192.0 -0.333880 -0.045616  0.000000 0.941511
60311 84202.0 -0.328975 -0.045479  0.000000 0.943243
60311 84212.0 -0.324061 -0.045338  0.000000 0.944949
60311 84222.0 -0.319139 -0.045194  0.000000 0.946630
60311 84232.0 -0.314208 -0.045047  0.000000 0.948285
60311 84242.0 -0.309269 -0.044896  0.000000 0.949914
60311 84252.0 -0.304321 -0.044743  0.000000 0.951518
60311 84262.0 -0.299366 -0.044587  0.000000 0.953096
60311 84272.0 -0.294402 -0.044427  0.000000 0.954648
60311 84282.0 -0.289431 -0.044264  0.000000 0.956175
60311 84292.0 -0.284453 -0.044099  0.000000 0.957675
60311 84302.0 -0.279466 -0.043930  0.000000 0.959150
60311 84312.0 -0.274473 -0.043758  0.000000 0.960599
60311 84322.0 -0.269472 -0.043583  0.000000 0.962022
60311 84332.0 -0.264464 -0.043406  0.000000 0.963418
60311 84342.0 -0.259449 -0.043225  0.000000 0.964789
60311 84352.0 -0.254427 -0.043041  0.000000 0.966134
60311 84362.0 -0.249398 -0.042854  0.000000 0.967452
60311 84372.0 -0.244363 -0.042665  0.000000 0.968745
60311 84382.0 -0.239322 -0.042472  0.000000 0.970011
60311 84392.0 -0.234274 -0.042276  0.000000 0.971251
60311 84402.0 -0.229220 -0.042078  0.000000 0.972465
60311 84412.0 -0.224160 -0.041876  0.000000 0.973652
60311 84422.0 -0.219094 -0.041672  0.000000 0.974814
60311 84432.0 -0.214022 -0.041465  0.000000 0.975948
60311 84442.0 -0.208945 -0.041255  0.000000 0.977057
60311 84452.0 -0.203862 -0.041042  0.000000 0.978139
60311 84462.0 -0.198774 -0.040826  0.000000 0.979195
60311 84472.0 -0.193680 -0.040607  0.000000 0.980224
60311 84482.0 -0.188582 -0.040386  0.000000 0.981227
60311 84492.0 -0.183478 -0.040162  0.000000 0.982203
60311 84502.0 -0.178370 -0.039935  0.000000 0.983153
60311 84512.0 -0.173257 -0.039705  0.000000 0.984076
60311 84522.0 -0.168140 -0.039472  0.000000 0.984973
60311 84532.0 -0.163018 -0.039237  0.000000 0.985843
60311 84542.0 -0.157892 -0.038999  0.000000 0.986686
60311 84552.0 -0.152762 -0.038758  0.000000 0.987503
60311 84562.0 -0.147628 -0.038514  0.000000 0.988293
60311 84572.0 -0.142490 -0.038268  0.000000 0.989056
60311 84582.0 -0.137348 -0.038019  0.000000 0.989793
60311 84592.0 -0.132202 -0.037767  0.000000 0.990503
60311 84602.0 -0.127054 -0.037512  0.000000 0.991186
60311 84612.0 -0.121902 -0.037255  0.000000 0.991843
60311 84622.0 -0.116746 -0.036995  0.000000 0.992472
60311 84632.0 -0.111588 -0.036733  0.000000 0.993075
60311 84642.0 -0.106427 -0.036468  0.000000 0.993652
60311 84652.0 -0.101263 -0.036200  0.000000 0.994201
60311 84662.0 -0.096097 -0.035929  0.000000 0.994723
60311 84672.0 -0.090928 -0.035656  0.000000 0.995219
60311 84682.0 -0.085757 -0.035381  0.000000 0.995688
60311 84692.0 -0.080583 -0.035102  0.000000 0.996130
60311 84702.0 -0.075408 -0.034821  0.000000 0.996545
60311 84712.0 -0.070230 -0.034538  0.000000 0.996933
60311 84722.0 -0.065051 -0.034252  0.000000 0.997294
60311 84732.0 -0.059870 -0.033963  0.000000 0.997628
60311 84742.0 -0.054688 -0.033672  0.000000 0.997936
60311 84752.0 -0.049504 -0.033378  0.000000 0.998216
60311 84762.0 -0.044319 -0.033082  0.000000 0.998470
60311 84772.0 -0.039133 -0.032783  0.000000 0.998696
60311 84782.0 -0.033946 -0.032482  0.000000 0.998896
60311 84792.0 -0.028758 -0.032178  0.000000 0.999068
60311 84802.0 -0.023569 -0.031872  0.000000 0.999214
60311 84812.0 -0.018380 -0.031563  0.000000 0.999333
60311 84822.0 -0.013191 -0.031252  0.000000 0.999424
60311 84832.0 -0.008001 -0.030938  0.000000 0.999489
60311 84842.0 -0.002812 -0.030622  0.000000 0.999527
60311 84852.0  0.002378 -0.030303  0.000000 0.999538
60311 84862.0  0.007568 -0.029982  0.000000 0.999522
60311 84872.0  0.012757 -0.029658  0.000000 0.999479
60311 84882.0  0.017946 -0.029332  0.000000 0.999409
60311 84892.0  0.023134 -0.029004  0.000000 0.999312
60311 84902.0  0.028322 -0.028673  0.000000 0.999188
60311 84912.0  0.033509 -0.028340  0.000000 0.999037
60311 84922.0  0.038694 -0.028004  0.000000 0.998859
60311 84932.0  0.043879 -0.027666  0.000000 0.998654
60311 84942.0  0.049062 -0.027326  0.000000 0.998422
60311 84952.0  0.054244 -0.026983  0.000000 0.998163
60311 84962.0  0.059425 -0.026638  0.000000 0.997877
60311 84972.0  0.064604 -0.026290  0.000000 0.997565
60311 84982.0  0.069780 -0.025940  0.000000 0.997225
60311 84992.0  0.074955 -0.025588  0.000000 0.996859
60311 85002.0  0.080128 -0.025233  0.000000 0.996465
60311 85012.0  0.085299 -0.024876  0.000000 0.996045
60311 85022.0  0.090467 -0.024517  0.000000 0.995598
60311 85032.0  0.095633 -0.024156  0.000000 0.995124
60311 85042.0  0.100796 -0.023792  0.000000 0.994623
60311 85052.0  0.105956 -0.023426  0.000000 0.994095
60311 85062.0  0.111114 -0.023057  0.000000 0.993540
60311 85072.0  0.116268 -0.022686  0.000000 0.992959
60311 85082.0  0.121419 -0.022313  0.000000 0.992351
60311 85092.0  0.126567 -0.021938  0.000000 0.991715
60311 85102.0  0.131711 -0.021560  0.000000 0.991054
60311 85112.0  0.136852 -0.021181  0.000000 0.990365
60311 85122.0  0.141988 -0.020799  0.000000 0.989650
60311 85132.0  0.147121 -0.020414  0.000000 0.988908
60311 85142.0  0.152250 -0.020028  0.000000 0.988139
60311 85152.0  0.157375 -0.019639  0.000000 0.987344
60311 85162.0  0.162496 -0.019248  0.000000 0.986522
60311 85172.0  0.167612 -0.018855  0.000000 0.985673
60311 85182.0  0.172723 -0.018459  0.000000 0.984797
60311 85192.0  0.177830 -0.018062  0.000000 0.983896
60311 85202.0  0.182932 -0.017662  0.000000 0.982967
60311 85212.0  0.188029 -0.017260  0.000000 0.982012
60311 85222.0  0.193120 -0.016855  0.000000 0.981030
60311 85232.0  0.198207 -0.016449  0.000000 0.980022
60311 85242.0  0.203288 -0.016040  0.000000 0.978988
60311 85252.0  0.208363 -0.015629  0.000000 0.977927
60311 85262.0  0.213433 -0.015216  0.000000 0.976839
60311 85272.0  0.218497 -0.014801  0.000000 0.975725
60311 85282.0  0.223555 -0.014384  0.000000 0.974585
60311 85292.0  0.228607 -0.013965  0.000000 0.973419
60311 85302.0  0.233653 -0.013543  0.000000 0.972226
60311 85312.0  0.238692 -0.013119  0.000000 0.971007
60311 85322.0  0.243725 -0.012693  0.000000 0.969761
60311 85332.0  0.248752 -0.012265  0.000000 0.968490
60311 85342.0  0.253771 -0.011835  0.000000 0.967192
60311 85352.0  0.258784 -0.011403  0.000000 0.965868
60311 85362.0  0.263789 -0.010968  0.000000 0.964518
60311 85372.0  0.268788 -0.010532  0.000000 0.963142
60311 85382.0  0.273779 -0.010093  0.000000 0.961740
60311 85392.0  0.278762 -0.009652  0.000000 0.960312
60311 85402.0  0.283738 -0.009210  0.000000 0.958857
60311 85412.0  0.288707 -0.008765  0.000000 0.957377
60311 85422.0  0.293667 -0.008317  0.000000 0.955872
60311 85432.0  0.298620 -0.007868  0.000000 0.954340
60311 85442.0  0.303564 -0.007417  0.000000 0.952782
60311 85452.0  0.308500 -0.006964  0.000000 0.951199
60311 85462.0  0.313428 -0.006508  0.000000 0.949590
60311 85472.0  0.318347 -0.006051  0.000000 0.947955
60311 85482.0  0.323258 -0.005591  0.000000 0.946294
60311 85492.0  0.328160 -0.005129  0.000000 0.944608
60311 85502.0  0.333053 -0.004665  0.000000 0.942897
60311 85512.0  0.337936 -0.004199  0.000000 0.941160
60311 85522.0  0.342811 -0.003731  0.000000 0.939397
60311 85532.0  0.347676 -0.003261  0.000000 0.937609
60311 85542.0  0.352532 -0.002789  0.000000 0.935796
60311 85552.0  0.357378 -0.002315  0.000000 0.933957
60311 85562.0  0.362215 -0.001839  0.000000 0.932093
60311 85572.0  0.367042 -0.001360  0.000000 0.930203
60311 85582.0  0.371858 -0.000880  0.000000 0.928289
60311 85592.0  0.376665 -0.000397  0.000000 0.926349
60311 85602.0  0.381461  0.000087 -0.000000 0.924385
60311 85612.0  0.386247  0.000574 -0.000000 0.922395
60311 85622.0  0.391023  0.001063 -0.000000 0.920380
60311 85632.0  0.395788  0.001554 -0.000000 0.918341
60311 85642.0  0.400542  0.002046 -0.000000 0.916276
60311 85652.0  0.405285  0.002541 -0.000000 0.914187
60311 85662.0  0.410017  0.003038 -0.000000 0.912073
60311 85672.0  0.414738  0.003538 -0.000000 0.909934
60311 85682.0  0.419448  0.004039 -0.000000 0.907770
60311 85692.0  0.424146  0.004542 -0.000000 0.905582
60311 85702.0  0.428833  0.005048 -0.000000 0.903370
60311 85712.0  0.433508  0.005555 -0.000000 0.901133
60311 85722.0  0.438171  0.006065 -0.000000 0.898871
60311 85732.0  0.442823  0.006576 -0.000000 0.896585
60311 85742.0  0.447462  0.007090 -0.000000 0.894275
60311 85752.0  0.452089  0.007606 -0.000000 0.891940
60311 85762.0  0.456704  0.008124 -0.000000 0.889582
60311 85772.0  0.461306  0.008644 -0.000000 0.887199
60311 85782.0  0.465896  0.009166 -0.000000 0.884792
60311 85792.0  0.470473  0.009691 -0.000000 0.882361
60311 85802.0  0.475037  0.010217 -0.000000 0.879907
60311 85812.0  0.479588  0.010746 -0.000000 0.877428
60311 85822.0  0.484126  0.011277 -0.000000 0.874925
60311 85832.0  0.488651  0.011810 -0.000000 0.872399
60311 85842.0  0.493163  0.012345 -0.000000 0.869849
60311 85852.0  0.497661  0.012882 -0.000000 0.867276
60311 85862.0  0.502146  0.013421 -0.000000 0.864679
60311 85872.0  0.506617  0.013963 -0.000000 0.862058
60311 85882.0  0.511074  0.014507 -0.000000 0.859414
60311 85892.0  0.515517  0.015053 -0.000000 0.856747
60311 85902.0  0.519946  0.015601 -0.000000 0.854057
60311 85912.0  0.524361  0.016151 -0.000000 0.851343
60311 85922.0  0.528761  0.016704 -0.000000 0.848606
60311 85932.0  0.533147  0.017259 -0.000000 0.845847
60311 85942.0  0.537519  0.017816 -0.000000 0.843064
60311 85952.0  0.541875  0.018375 -0.000000 0.840258
60311 85962.0  0.546217  0.018937 -0.000000 0.837429
60311 85972.0  0.550544  0.019501 -0.000000 0.834578
60311 85982.0  0.554856  0.020067 -0.000000 0.831704
60311 85992.0  0.559153  0.020636 -0.000000 0.828808
60311 86002.0  0.563434  0.021206 -0.000000 0.825889
60311 86012.0  0.567700  0.021780 -0.000000 0.822947
60311 86022.0  0.571951  0.022355 -0.000000 0.819983
60311 86032.0  0.576185  0.022933 -0.000000 0.816997
60311 86042.0  0.580404  0.023514 -0.000000 0.813989
60311 86052.0  0.584607  0.024096 -0.000000 0.810958
60311 86062.0  0.588794  0.024682 -0.000000 0.807906
60311 86072.0  0.592965  0.025269 -0.000000 0.804831
60311 86082.0  0.597120  0.025859 -0.000000 0.801735
60311 86092.0  0.601258  0.026452 -0.000000 0.798617
60311 86102.0  0.605380  0.027047 -0.000000 0.795477
60311 86112.0  0.609485  0.027645 -0.000000 0.792316
60311 86122.0  0.613573  0.028245 -0.000000 0.789133
60311 86132.0  0.617645  0.028848 -0.000000 0.785928
60311 86142.0  0.621699  0.029453 -0.000000 0.782702
60311 86152.0  0.625737  0.030061 -0.000000 0.779455
60311 86162.0  0.629757  0.030672 -0.000000 0.776187
60311 86172.0  0.633760  0.031285 -0.000000 0.772897
60311 86182.0  0.637745  0.031901 -0.000000 0.769587
60311 86192.0  0.641713  0.032520 -0.000000 0.766255
60311 86202.0  0.645663  0.033142 -0.000000 0.762903
60311 86212.0  0.649595  0.033766 -0.000000 0.759530
60311 86222.0  0.653510  0.034394 -0.000000 0.756136
60311 86232.0  0.657406  0.035024 -0.000000 0.752722
60311 86242.0  0.661285  0.035657 -0.000000 0.749287
60311 86252.0  0.665145  0.036293 -0.000000 0.745832
60311 86262.0  0.668986  0.036932 -0.000000 0.742357
60311 86272.0  0.672809  0.037574 -0.000000 0.738861
60311 86282.0  0.676614  0.038219 -0.000000 0.735345
60311 86292.0  0.680400  0.038867 -0.000000 0.731810
60311 86302.0  0.684167  0.039518 -0.000000 0.728254
60311 86312.0  0.687915  0.040173 -0.000000 0.724678
60311 86322.0  0.691644  0.040830 -0.000000 0.721083
60311 86332.0  0.695354  0.041491 -0.000000 0.717468
60311 86342.0  0.699045  0.042156 -0.000000 0.713834
60311 86352.0  0.702716  0.042823 -0.000000 0.710180
60311 86362.0  0.706368  0.043494 -0.000000 0.706507
60311 86372.0  0.710000  0.044169 -0.000000 0.702815
60311 86382.0  0.713613  0.044847 -0.000000 0.699103
60311 86392.0  0.717206  0.045529 -0.000000 0.695373
60312     2.0  0.720778  0.046214 -0.000000 0.691623
60312    12.0  0.724331  0.046903 -0.000000 0.687855
60312    22.0  0.727864  0.047596 -0.000000 0.684068
60312    32.0  0.731376  0.048293 -0.000000 0.680262
60312    42.0  0.734868  0.048993 -0.000000 0.676438
60312    52.0  0.738339  0.049698 -0.000000 0.672596
60312    62.0  0.741790  0.050407 -0.000000 0.668735
60312    72.0  0.745220  0.051119 -0.000000 0.664856
60312    82.0  0.748630  0.051836 -0.000000 0.660959
60312    92.0  0.752018  0.052558 -0.000000 0.657044
60312   102.0  0.755386  0.053283 -0.000000 0.653111
60312   112.0  0.758732  0.054013 -0.000000 0.649160
60312   122.0  0.762057  0.054748 -0.000000 0.645191
60312   132.0  0.765361  0.055487 -0.000000 0.641205
60312   142.0  0.768643  0.056231 -0.000000 0.637202
60312   152.0  0.771903  0.056980 -0.000000 0.633181
60312   162.0  0.775142  0.057734 -0.000000 0.629143
60312   172.0  0.778360  0.058492 -0.000000 0.625088
60312   182.0  0.781555  0.059256 -0.000000 0.621016
60312   192.0  0.784728  0.060025 -0.000000 0.616927
60312   202.0  0.787879  0.060800 -0.000000 0.612821
60312   212.0  0.791008  0.061580 -0.000000 0.608699
60312   222.0  0.794115  0.062365 -0.000000 0.604560
60312   232.0  0.797199  0.063157 -0.000000 0.600404
60312   242.0  0.800260  0.063954 -0.000000 0.596232
60312   252.0  0.803299  0.064757 -0.000000 0.592044
60312   262.0  0.806316  0.065566 -0.000000 0.587840
60312   272.0  0.809309  0.066382 -0.000000 0.583620
60312   282.0  0.812279  0.067204 -0.000000 0.579384
60312   292.0  0.815226  0.068033 -0.000000 0.575133
