CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:32:53.924
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 107
OBJECT_ID = IRIDIUM 107

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.133232  0.243315 -0.000000 0.960753
60312 28422.0 -0.014932 -0.111080  0.000000 0.993699
60312 28432.0 -0.012832 -0.106354  0.000000 0.994246
60312 28442.0 -0.010732 -0.101625  0.000000 0.994765
60312 28452.0 -0.008634 -0.096892  0.000000 0.995257
60312 28462.0 -0.006537 -0.092156  0.000000 0.995723
60312 28472.0 -0.004442 -0.087417  0.000000 0.996162
60312 28482.0 -0.002348 -0.082675  0.000000 0.996574
60312 28492.0 -0.000255 -0.077930  0.000000 0.996959
60312 28502.0  0.001836 -0.073182  0.000000 0.997317
60312 28512.0  0.003925 -0.068432  0.000000 0.997648
60312 28522.0  0.006013 -0.063679  0.000000 0.997952
60312 28532.0  0.008099 -0.058924  0.000000 0.998230
60312 28542.0  0.010183 -0.054167  0.000000 0.998480
60312 28552.0  0.012265 -0.049407  0.000000 0.998703
60312 28562.0  0.014346 -0.044645  0.000000 0.998900
60312 28572.0  0.016425 -0.039882  0.000000 0.999069
60312 28582.0  0.018501 -0.035117  0.000000 0.999212
60312 28592.0  0.020576 -0.030350  0.000000 0.999328
60312 28602.0  0.022649 -0.025582  0.000000 0.999416
60312 28612.0  0.024719 -0.020812  0.000000 0.999478
60312 28622.0  0.026787 -0.016041  0.000000 0.999512
60312 28632.0  0.028853 -0.011269  0.000000 0.999520
60312 28642.0  0.030917 -0.006496  0.000000 0.999501
60312 28652.0  0.032978 -0.001723  0.000000 0.999455
60312 28662.0  0.035037  0.003052 -0.000000 0.999381
60312 28672.0  0.037094  0.007827 -0.000000 0.999281
60312 28682.0  0.039148  0.012602 -0.000000 0.999154
60312 28692.0  0.041199  0.017378 -0.000000 0.999000
60312 28702.0  0.043248  0.022154 -0.000000 0.998819
60312 28712.0  0.045294  0.026930 -0.000000 0.998611
60312 28722.0  0.047337  0.031706 -0.000000 0.998376
60312 28732.0  0.049377  0.036482 -0.000000 0.998114
60312 28742.0  0.051415  0.041258 -0.000000 0.997825
60312 28752.0  0.053450  0.046033 -0.000000 0.997509
60312 28762.0  0.055481  0.050808 -0.000000 0.997166
60312 28772.0  0.057510  0.055582 -0.000000 0.996797
60312 28782.0  0.059535  0.060355 -0.000000 0.996400
60312 28792.0  0.061558  0.065127 -0.000000 0.995976
60312 28802.0  0.063577  0.069898 -0.000000 0.995526
60312 28812.0  0.065593  0.074668 -0.000000 0.995049
60312 28822.0  0.067606  0.079436 -0.000000 0.994545
60312 28832.0  0.069615  0.084204 -0.000000 0.994014
60312 28842.0  0.071621  0.088969 -0.000000 0.993456
60312 28852.0  0.073624  0.093733 -0.000000 0.992871
60312 28862.0  0.075622  0.098495 -0.000000 0.992260
60312 28872.0  0.077618  0.103255 -0.000000 0.991622
60312 28882.0  0.079609  0.108013 -0.000000 0.990957
60312 28892.0  0.081597  0.112769 -0.000000 0.990265
60312 28902.0  0.083581  0.117523 -0.000000 0.989547
60312 28912.0  0.085562  0.122274 -0.000000 0.988801
60312 28922.0  0.087538  0.127022 -0.000000 0.988030
60312 28932.0  0.089511  0.131768 -0.000000 0.987231
60312 28942.0  0.091480  0.136511 -0.000000 0.986406
60312 28952.0  0.093444  0.141251 -0.000000 0.985554
60312 28962.0  0.095404  0.145988 -0.000000 0.984675
60312 28972.0  0.097361  0.150721 -0.000000 0.983770
60312 28982.0  0.099313  0.155452 -0.000000 0.982839
60312 28992.0  0.101261  0.160179 -0.000000 0.981880
60312 29002.0  0.103204  0.164902 -0.000000 0.980896
60312 29012.0  0.105143  0.169622 -0.000000 0.979884
60312 29022.0  0.107078  0.174337 -0.000000 0.978847
60312 29032.0  0.109008  0.179049 -0.000000 0.977783
60312 29042.0  0.110933  0.183757 -0.000000 0.976692
60312 29052.0  0.112854  0.188461 -0.000000 0.975575
60312 29062.0  0.114771  0.193160 -0.000000 0.974432
60312 29072.0  0.116682  0.197855 -0.000000 0.973262
60312 29082.0  0.118589  0.202545 -0.000000 0.972066
60312 29092.0  0.120491  0.207230 -0.000000 0.970844
60312 29102.0  0.122388  0.211911 -0.000000 0.969595
60312 29112.0  0.124280  0.216587 -0.000000 0.968321
60312 29122.0  0.126167  0.221257 -0.000000 0.967020
60312 29132.0  0.128049  0.225923 -0.000000 0.965693
60312 29142.0  0.129926  0.230583 -0.000000 0.964340
60312 29152.0  0.131797  0.235238 -0.000000 0.962960
60312 29162.0  0.133664  0.239887 -0.000000 0.961555
60312 29172.0  0.135525  0.244530 -0.000000 0.960124
60312 29182.0  0.137381  0.249168 -0.000000 0.958667
60312 29192.0  0.139231  0.253800 -0.000000 0.957184
60312 29202.0  0.141076  0.258425 -0.000000 0.955675
60312 29212.0  0.142915  0.263045 -0.000000 0.954140
60312 29222.0  0.144749  0.267658 -0.000000 0.952579
60312 29232.0  0.146577  0.272265 -0.000000 0.950993
60312 29242.0  0.148399  0.276865 -0.000000 0.949381
60312 29252.0  0.150215  0.281459 -0.000000 0.947743
60312 29262.0  0.152026  0.286046 -0.000000 0.946079
60312 29272.0  0.153831  0.290626 -0.000000 0.944390
60312 29282.0  0.155630  0.295199 -0.000000 0.942675
60312 29292.0  0.157422  0.299765 -0.000000 0.940935
60312 29302.0  0.159209  0.304324 -0.000000 0.939170
60312 29312.0  0.160990  0.308875 -0.000000 0.937379
60312 29322.0  0.162764  0.313419 -0.000000 0.935562
60312 29332.0  0.164532  0.317955 -0.000000 0.933720
60312 29342.0  0.166294  0.322483 -0.000000 0.931853
60312 29352.0  0.168050  0.327004 -0.000000 0.929961
60312 29362.0  0.169799  0.331516 -0.000000 0.928044
60312 29372.0  0.171541  0.336021 -0.000000 0.926101
60312 29382.0  0.173277  0.340517 -0.000000 0.924134
60312 29392.0  0.175007  0.345005 -0.000000 0.922141
60312 29402.0  0.176730  0.349485 -0.000000 0.920123
60312 29412.0  0.178446  0.353956 -0.000000 0.918081
60312 29422.0  0.180155  0.358419 -0.000000 0.916013
60312 29432.0  0.181857  0.362872 -0.000000 0.913921
60312 29442.0  0.183553  0.367317 -0.000000 0.911804
60312 29452.0  0.185242  0.371753 -0.000000 0.909662
60312 29462.0  0.186923  0.376180 -0.000000 0.907496
60312 29472.0  0.188598  0.380597 -0.000000 0.905305
60312 29482.0  0.190265  0.385005 -0.000000 0.903089
60312 29492.0  0.191925  0.389404 -0.000000 0.900849
60312 29502.0  0.193578  0.393793 -0.000000 0.898585
60312 29512.0  0.195223  0.398172 -0.000000 0.896296
60312 29522.0  0.196861  0.402542 -0.000000 0.893983
60312 29532.0  0.198492  0.406901 -0.000000 0.891646
60312 29542.0  0.200115  0.411251 -0.000000 0.889284
60312 29552.0  0.201731  0.415591 -0.000000 0.886899
60312 29562.0  0.203338  0.419920 -0.000000 0.884489
60312 29572.0  0.204939  0.424239 -0.000000 0.882055
60312 29582.0  0.206531  0.428547 -0.000000 0.879598
60312 29592.0  0.208116  0.432845 -0.000000 0.877116
60312 29602.0  0.209692  0.437132 -0.000000 0.874611
60312 29612.0  0.211261  0.441408 -0.000000 0.872082
60312 29622.0  0.212822  0.445674 -0.000000 0.869530
60312 29632.0  0.214374  0.449928 -0.000000 0.866953
60312 29642.0  0.215919  0.454172 -0.000000 0.864354
60312 29652.0  0.217455  0.458404 -0.000000 0.861730
60312 29662.0  0.218983  0.462624 -0.000000 0.859084
60312 29672.0  0.220503  0.466834 -0.000000 0.856414
60312 29682.0  0.222014  0.471031 -0.000000 0.853721
60312 29692.0  0.223517  0.475217 -0.000000 0.851004
60312 29702.0  0.225011  0.479392 -0.000000 0.848265
60312 29712.0  0.226497  0.483554 -0.000000 0.845503
60312 29722.0  0.227974  0.487705 -0.000000 0.842717
60312 29732.0  0.229442  0.491843 -0.000000 0.839909
60312 29742.0  0.230901  0.495969 -0.000000 0.837078
60312 29752.0  0.232352  0.500083 -0.000000 0.834224
60312 29762.0  0.233794  0.504185 -0.000000 0.831347
60312 29772.0  0.235226  0.508274 -0.000000 0.828448
60312 29782.0  0.236650  0.512350 -0.000000 0.825527
60312 29792.0  0.238064  0.516414 -0.000000 0.822583
60312 29802.0  0.239469  0.520465 -0.000000 0.819616
60312 29812.0  0.240865  0.524503 -0.000000 0.816627
60312 29822.0  0.242252  0.528528 -0.000000 0.813617
60312 29832.0  0.243629  0.532540 -0.000000 0.810584
60312 29842.0  0.244996  0.536539 -0.000000 0.807529
60312 29852.0  0.246354  0.540525 -0.000000 0.804452
60312 29862.0  0.247703  0.544497 -0.000000 0.801353
60312 29872.0  0.249041  0.548456 -0.000000 0.798232
60312 29882.0  0.250370  0.552401 -0.000000 0.795090
60312 29892.0  0.251689  0.556332 -0.000000 0.791926
60312 29902.0  0.252998  0.560250 -0.000000 0.788741
60312 29912.0  0.254297  0.564154 -0.000000 0.785534
60312 29922.0  0.255586  0.568044 -0.000000 0.782306
60312 29932.0  0.256865  0.571919 -0.000000 0.779056
60312 29942.0  0.258134  0.575781 -0.000000 0.775785
60312 29952.0  0.259392  0.579629 -0.000000 0.772494
60312 29962.0  0.260640  0.583462 -0.000000 0.769181
60312 29972.0  0.261877  0.587281 -0.000000 0.765847
60312 29982.0  0.263104  0.591085 -0.000000 0.762493
60312 29992.0  0.264320  0.594875 -0.000000 0.759117
60312 30002.0  0.265526  0.598650 -0.000000 0.755721
60312 30012.0  0.266721  0.602410 -0.000000 0.752305
60312 30022.0  0.267904  0.606155 -0.000000 0.748868
60312 30032.0  0.269077  0.609886 -0.000000 0.745411
60312 30042.0  0.270239  0.613601 -0.000000 0.741933
60312 30052.0  0.271390  0.617302 -0.000000 0.738435
60312 30062.0  0.272529  0.620987 -0.000000 0.734917
60312 30072.0  0.273657  0.624657 -0.000000 0.731379
60312 30082.0  0.274774  0.628311 -0.000000 0.727822
60312 30092.0  0.275879  0.631951 -0.000000 0.724244
60312 30102.0  0.276973  0.635574 -0.000000 0.720647
60312 30112.0  0.278054  0.639182 -0.000000 0.717030
60312 30122.0  0.279125  0.642775 -0.000000 0.713393
60312 30132.0  0.280183  0.646351 -0.000000 0.709738
60312 30142.0  0.281229  0.649912 -0.000000 0.706062
60312 30152.0  0.282263  0.653457 -0.000000 0.702368
60312 30162.0  0.283285  0.656986 -0.000000 0.698655
60312 30172.0  0.284295  0.660500 -0.000000 0.694922
60312 30182.0  0.285292  0.663996 -0.000000 0.691171
60312 30192.0  0.286277  0.667477 -0.000000 0.687401
60312 30202.0  0.287249  0.670942 -0.000000 0.683612
60312 30212.0  0.288209  0.674390 -0.000000 0.679804
60312 30222.0  0.289156  0.677822 -0.000000 0.675978
60312 30232.0  0.290089  0.681237 -0.000000 0.672134
60312 30242.0  0.291010  0.684636 -0.000000 0.668271
60312 30252.0  0.291918  0.688019 -0.000000 0.664390
60312 30262.0  0.292812  0.691384 -0.000000 0.660491
60312 30272.0  0.293693  0.694733 -0.000000 0.656574
60312 30282.0  0.294560  0.698066 -0.000000 0.652640
60312 30292.0  0.295414  0.701381 -0.000000 0.648687
60312 30302.0  0.296254  0.704680 -0.000000 0.644717
60312 30312.0  0.297080  0.707961 -0.000000 0.640729
60312 30322.0  0.297892  0.711226 -0.000000 0.636724
60312 30332.0  0.298690  0.714474 -0.000000 0.632702
60312 30342.0  0.299473  0.717704 -0.000000 0.628662
60312 30352.0  0.300242  0.720918 -0.000000 0.624605
60312 30362.0  0.300996  0.724114 -0.000000 0.620532
60312 30372.0  0.301736  0.727293 -0.000000 0.616441
60312 30382.0  0.302461  0.730455 -0.000000 0.612334
60312 30392.0  0.303170  0.733600 -0.000000 0.608210
60312 30402.0  0.303864  0.736727 -0.000000 0.604069
60312 30412.0  0.304543  0.739837 -0.000000 0.599912
60312 30422.0  0.305206  0.742929 -0.000000 0.595739
60312 30432.0  0.305854  0.746004 -0.000000 0.591550
60312 30442.0  0.306485  0.749062 -0.000000 0.587344
60312 30452.0  0.307101  0.752102 -0.000000 0.583123
60312 30462.0  0.307700  0.755124 -0.000000 0.578886
60312 30472.0  0.308282  0.758129 -0.000000 0.574633
60312 30482.0  0.308848  0.761116 -0.000000 0.570364
60312 30492.0  0.309397  0.764086 -0.000000 0.566080
60312 30502.0  0.309929  0.767038 -0.000000 0.561780
60312 30512.0  0.310443  0.769972 -0.000000 0.557466
60312 30522.0  0.310940  0.772889 -0.000000 0.553136
60312 30532.0  0.311418  0.775788 -0.000000 0.548791
60312 30542.0  0.311879  0.778669 -0.000000 0.544432
60312 30552.0  0.312322  0.781533 -0.000000 0.540057
60312 30562.0  0.312746  0.784379 -0.000000 0.535668
60312 30572.0  0.313151  0.787207 -0.000000 0.531265
60312 30582.0  0.313537  0.790017 -0.000000 0.526847
60312 30592.0  0.313903  0.792810 -0.000000 0.522415
60312 30602.0  0.314250  0.795585 -0.000000 0.517968
60312 30612.0  0.314577  0.798343 -0.000000 0.513508
60312 30622.0  0.314884  0.801082 -0.000000 0.509034
60312 30632.0  0.315170  0.803804 -0.000000 0.504546
60312 30642.0  0.315435  0.806509 -0.000000 0.500044
60312 30652.0  0.315678  0.809196 -0.000000 0.495529
60312 30662.0  0.315900  0.811865 -0.000000 0.491001
60312 30672.0  0.316100  0.814517 -0.000000 0.486459
60312 30682.0  0.316277  0.817152 -0.000000 0.481904
60312 30692.0  0.316432  0.819769 -0.000000 0.477337
60312 30702.0  0.316563  0.822368 -0.000000 0.472756
60312 30712.0  0.316671  0.824950 -0.000000 0.468163
60312 30722.0  0.316754  0.827515 -0.000000 0.463557
60312 30732.0  0.316813  0.830063 -0.000000 0.458939
60312 30742.0  0.316846  0.832594 -0.000000 0.454308
60312 30752.0  0.316854  0.835108 -0.000000 0.449665
60312 30762.0  0.316835  0.837604 -0.000000 0.445010
60312 30772.0  0.316790  0.840084 -0.000000 0.440344
60312 30782.0  0.316718  0.842547 -0.000000 0.435665
60312 30792.0  0.316617  0.844994 -0.000000 0.430975
60312 30802.0  0.316488  0.847424 -0.000000 0.426273
60312 30812.0  0.316329  0.849837 -0.000000 0.421560
60312 30822.0  0.316141  0.852234 -0.000000 0.416836
60312 30832.0  0.315921  0.854615 -0.000000 0.412101
60312 30842.0  0.315670  0.856980 -0.000000 0.407355
60312 30852.0  0.315387  0.859329 -0.000000 0.402598
60312 30862.0  0.315070  0.861662 -0.000000 0.397830
60312 30872.0  0.314720  0.863980 -0.000000 0.393052
60312 30882.0  0.314334  0.866283 -0.000000 0.388263
60312 30892.0  0.313912  0.868570 -0.000000 0.383465
60312 30902.0  0.313454  0.870842 -0.000000 0.378656
60312 30912.0  0.312957  0.873100 -0.000000 0.373837
60312 30922.0  0.312420  0.875343 -0.000000 0.369009
60312 30932.0  0.311843  0.877573 -0.000000 0.364171
60312 30942.0  0.311224  0.879788 -0.000000 0.359323
60312 30952.0  0.310562  0.881989 -0.000000 0.354466
60312 30962.0  0.309855  0.884177 -0.000000 0.349601
60312 30972.0  0.309102  0.886352 -0.000000 0.344726
60312 30982.0  0.308301  0.888514 -0.000000 0.339842
60312 30992.0  0.307450  0.890664 -0.000000 0.334950
60312 31002.0  0.306548  0.892802 -0.000000 0.330049
60312 31012.0  0.305593  0.894929 -0.000000 0.325140
60312 31022.0  0.304582  0.897044 -0.000000 0.320222
60312 31032.0  0.303513  0.899148 -0.000000 0.315297
60312 31042.0  0.302385  0.901242 -0.000000 0.310364
60312 31052.0  0.301194  0.903327 -0.000000 0.305423
60312 31062.0  0.299937  0.905402 -0.000000 0.300475
60312 31072.0  0.298613  0.907468 -0.000000 0.295519
60312 31082.0  0.297217  0.909527 -0.000000 0.290557
60312 31092.0  0.295747  0.911578 -0.000000 0.285587
60312 31102.0  0.294199  0.913622 -0.000000 0.280611
60312 31112.0  0.292570  0.915659 -0.000000 0.275628
60312 31122.0  0.290854  0.917692 -0.000000 0.270639
60312 31132.0  0.289049  0.919720 -0.000000 0.265644
60312 31142.0  0.287148  0.921744 -0.000000 0.260643
60312 31152.0  0.285147  0.923765 -0.000000 0.255636
60312 31162.0  0.283041  0.925784 -0.000000 0.250624
60312 31172.0  0.280823  0.927802 -0.000000 0.245606
60312 31182.0  0.278487  0.929820 -0.000000 0.240584
60312 31192.0  0.276026  0.931838 -0.000000 0.235557
60312 31202.0  0.273432  0.933859 -0.000000 0.230525
60312 31212.0  0.270696  0.935884 -0.000000 0.225489
60312 31222.0  0.267810  0.937912 -0.000000 0.220450
60312 31232.0  0.264764  0.939947 -0.000000 0.215406
60312 31242.0  0.261545  0.941989 -0.000000 0.210360
60312 31252.0  0.258143  0.944039 -0.000000 0.205310
60312 31262.0  0.254544  0.946099 -0.000000 0.200258
60312 31272.0  0.250733  0.948171 -0.000000 0.195204
60312 31282.0  0.246693  0.950256 -0.000000 0.190147
60312 31292.0  0.242406  0.952356 -0.000000 0.185090
60312 31302.0  0.237853  0.954471 -0.000000 0.180031
60312 31312.0  0.233010  0.956604 -0.000000 0.174972
60312 31322.0  0.227853  0.958756 -0.000000 0.169913
60312 31332.0  0.222352  0.960928 -0.000000 0.164855
60312 31342.0  0.216476  0.963121 -0.000000 0.159798
60312 31352.0  0.210189  0.965337 -0.000000 0.154743
60312 31362.0  0.203449  0.967575 -0.000000 0.149690
60312 31372.0  0.196211  0.969835 -0.000000 0.144642
60312 31382.0  0.188420  0.972116 -0.000000 0.139598
60312 31392.0  0.180016  0.974417 -0.000000 0.134560
60312 31402.0  0.170929  0.976732 -0.000000 0.129529
60312 31412.0  0.161076  0.979057 -0.000000 0.124506
60312 31422.0  0.150364  0.981383 -0.000000 0.119494
60312 31432.0  0.138682  0.983696 -0.000000 0.114494
60312 31442.0  0.125901  0.985980 -0.000000 0.109508
60312 31452.0  0.111868  0.988209 -0.000000 0.104539
60312 31462.0  0.096402  0.990348 -0.000000 0.099590
60312 31472.0  0.079287  0.992347 -0.000000 0.094664
60312 31482.0  0.060265  0.994138 -0.000000 0.089768
60312 31492.0  0.039025  0.995625 -0.000000 0.084904
60312 31502.0  0.015192  0.996673 -0.000000 0.080082
60312 31512.0 -0.011690  0.997092  0.000000 0.075308
60312 31522.0 -0.042174  0.996613  0.000000 0.070593
60312 31532.0 -0.076931  0.994853  0.000000 0.065951
60312 31542.0 -0.116772  0.991259  0.000000 0.061399
60312 31552.0 -0.162660  0.985037  0.000000 0.056959
60312 31562.0 -0.215712  0.975036  0.000000 0.052659
60312 31572.0 -0.277151  0.959600  0.000000 0.048537
60312 31582.0 -0.348167  0.936369  0.000000 0.044644
60312 31592.0 -0.429613  0.902080  0.000000 0.041045
60312 31602.0 -0.521394  0.852477  0.000000 0.037824
60312 31612.0 -0.621520  0.782612  0.000000 0.035087
60312 31622.0 -0.724979  0.687982  0.000000 0.032953
60312 31632.0 -0.823253  0.566798  0.000000 0.031547
60312 31642.0 -0.905763  0.422651  0.000000 0.030968
60312 31652.0 -0.963648  0.265339  0.000000 0.031261
60312 31662.0 -0.993621  0.108014  0.000000 0.032403
60312 31672.0 -0.998698 -0.037751  0.000000 0.034309
60312 31682.0 -0.985567 -0.165222  0.000000 0.036860
60312 31692.0 -0.961310 -0.272561  0.000000 0.039934
60312 31702.0 -0.931523 -0.361081  0.000000 0.043418
60312 31712.0 -0.899936 -0.433458  0.000000 0.047222
60312 31722.0 -0.868742 -0.492604  0.000000 0.051274
60312 31732.0 -0.839095 -0.541144  0.000000 0.055520
60312 31742.0 -0.811512 -0.581255  0.000000 0.059917
60312 31752.0 -0.786147 -0.614671  0.000000 0.064435
60312 31762.0 -0.762960 -0.642747  0.000000 0.069050
60312 31772.0 -0.741817 -0.666536  0.000000 0.073742
60312 31782.0 -0.722543 -0.686855  0.000000 0.078497
60312 31792.0 -0.704956 -0.704341  0.000000 0.083304
60312 31802.0 -0.688880 -0.719495  0.000000 0.088155
60312 31812.0 -0.674149 -0.732712  0.000000 0.093041
60312 31822.0 -0.660616 -0.744306  0.000000 0.097957
60312 31832.0 -0.648149 -0.754529  0.000000 0.102899
60312 31842.0 -0.636632 -0.763587  0.000000 0.107861
60312 31852.0 -0.625963 -0.771646  0.000000 0.112842
60312 31862.0 -0.616051 -0.778842  0.000000 0.117838
60312 31872.0 -0.606818 -0.785290  0.000000 0.122846
60312 31882.0 -0.598195 -0.791084  0.000000 0.127865
60312 31892.0 -0.590120 -0.796303  0.000000 0.132893
60312 31902.0 -0.582540 -0.801014  0.000000 0.137929
60312 31912.0 -0.575408 -0.805274  0.000000 0.142971
60312 31922.0 -0.568682 -0.809131  0.000000 0.148017
60312 31932.0 -0.562324 -0.812626  0.000000 0.153068
60312 31942.0 -0.556303 -0.815797  0.000000 0.158122
60312 31952.0 -0.550588 -0.818673  0.000000 0.163178
60312 31962.0 -0.545153 -0.821283  0.000000 0.168236
60312 31972.0 -0.539975 -0.823648  0.000000 0.173294
60312 31982.0 -0.535033 -0.825791  0.000000 0.178353
60312 31992.0 -0.530307 -0.827729  0.000000 0.183412
60312 32002.0 -0.525781 -0.829478  0.000000 0.188469
60312 32012.0 -0.521439 -0.831053  0.000000 0.193526
60312 32022.0 -0.517267 -0.832466  0.000000 0.198580
60312 32032.0 -0.513253 -0.833730  0.000000 0.203633
60312 32042.0 -0.509384 -0.834853  0.000000 0.208683
60312 32052.0 -0.505651 -0.835845  0.000000 0.213730
60312 32062.0 -0.502043 -0.836714  0.000000 0.218774
60312 32072.0 -0.498552 -0.837468  0.000000 0.223815
60312 32082.0 -0.495170 -0.838113  0.000000 0.228852
60312 32092.0 -0.491889 -0.838655  0.000000 0.233884
60312 32102.0 -0.488703 -0.839101  0.000000 0.238912
60312 32112.0 -0.485606 -0.839454  0.000000 0.243936
60312 32122.0 -0.482591 -0.839719  0.000000 0.248955
60312 32132.0 -0.479653 -0.839901  0.000000 0.253968
60312 32142.0 -0.476787 -0.840003  0.000000 0.258976
60312 32152.0 -0.473989 -0.840029  0.000000 0.263979
60312 32162.0 -0.471255 -0.839983  0.000000 0.268975
60312 32172.0 -0.468580 -0.839866  0.000000 0.273966
60312 32182.0 -0.465961 -0.839682  0.000000 0.278950
60312 32192.0 -0.463395 -0.839434  0.000000 0.283928
60312 32202.0 -0.460878 -0.839124  0.000000 0.288900
60312 32212.0 -0.458408 -0.838753  0.000000 0.293864
60312 32222.0 -0.455981 -0.838324  0.000000 0.298821
60312 32232.0 -0.453595 -0.837839  0.000000 0.303772
60312 32242.0 -0.451247 -0.837300  0.000000 0.308714
60312 32252.0 -0.448936 -0.836708  0.000000 0.313649
60312 32262.0 -0.446660 -0.836065  0.000000 0.318577
60312 32272.0 -0.444415 -0.835371  0.000000 0.323496
60312 32282.0 -0.442201 -0.834630  0.000000 0.328408
60312 32292.0 -0.440016 -0.833841  0.000000 0.333311
60312 32302.0 -0.437857 -0.833005  0.000000 0.338205
60312 32312.0 -0.435724 -0.832125  0.000000 0.343091
60312 32322.0 -0.433615 -0.831201  0.000000 0.347969
60312 32332.0 -0.431529 -0.830234  0.000000 0.352837
60312 32342.0 -0.429464 -0.829225  0.000000 0.357696
60312 32352.0 -0.427418 -0.828175  0.000000 0.362546
60312 32362.0 -0.425392 -0.827084  0.000000 0.367387
60312 32372.0 -0.423383 -0.825954  0.000000 0.372218
60312 32382.0 -0.421392 -0.824785  0.000000 0.377039
60312 32392.0 -0.419415 -0.823578  0.000000 0.381850
60312 32402.0 -0.417454 -0.822334  0.000000 0.386652
60312 32412.0 -0.415507 -0.821052  0.000000 0.391443
60312 32422.0 -0.413572 -0.819734  0.000000 0.396224
60312 32432.0 -0.411650 -0.818381  0.000000 0.400995
60312 32442.0 -0.409740 -0.816992  0.000000 0.405755
60312 32452.0 -0.407840 -0.815569  0.000000 0.410504
60312 32462.0 -0.405950 -0.814112  0.000000 0.415242
60312 32472.0 -0.404070 -0.812621  0.000000 0.419969
60312 32482.0 -0.402199 -0.811097  0.000000 0.424685
60312 32492.0 -0.400336 -0.809540  0.000000 0.429390
60312 32502.0 -0.398480 -0.807951  0.000000 0.434084
60312 32512.0 -0.396632 -0.806330  0.000000 0.438765
60312 32522.0 -0.394791 -0.804677  0.000000 0.443435
60312 32532.0 -0.392955 -0.802993  0.000000 0.448093
60312 32542.0 -0.391126 -0.801279  0.000000 0.452740
60312 32552.0 -0.389301 -0.799533  0.000000 0.457374
60312 32562.0 -0.387482 -0.797758  0.000000 0.461995
60312 32572.0 -0.385667 -0.795953  0.000000 0.466605
60312 32582.0 -0.383856 -0.794118  0.000000 0.471202
60312 32592.0 -0.382049 -0.792254  0.000000 0.475786
60312 32602.0 -0.380245 -0.790361  0.000000 0.480357
60312 32612.0 -0.378444 -0.788439  0.000000 0.484916
60312 32622.0 -0.376646 -0.786489  0.000000 0.489461
60312 32632.0 -0.374851 -0.784511  0.000000 0.493993
60312 32642.0 -0.373057 -0.782505  0.000000 0.498512
60312 32652.0 -0.371266 -0.780471  0.000000 0.503017
60312 32662.0 -0.369475 -0.778410  0.000000 0.507509
60312 32672.0 -0.367687 -0.776322  0.000000 0.511987
60312 32682.0 -0.365899 -0.774206  0.000000 0.516452
60312 32692.0 -0.364113 -0.772064  0.000000 0.520902
60312 32702.0 -0.362326 -0.769896  0.000000 0.525338
60312 32712.0 -0.360541 -0.767701  0.000000 0.529760
60312 32722.0 -0.358755 -0.765480  0.000000 0.534168
60312 32732.0 -0.356970 -0.763233  0.000000 0.538561
60312 32742.0 -0.355185 -0.760960  0.000000 0.542940
60312 32752.0 -0.353399 -0.758662  0.000000 0.547304
60312 32762.0 -0.351613 -0.756338  0.000000 0.551653
60312 32772.0 -0.349826 -0.753990  0.000000 0.555987
60312 32782.0 -0.348038 -0.751616  0.000000 0.560306
60312 32792.0 -0.346249 -0.749218  0.000000 0.564610
60312 32802.0 -0.344459 -0.746795  0.000000 0.568898
60312 32812.0 -0.342669 -0.744347  0.000000 0.573172
60312 32822.0 -0.340876 -0.741875  0.000000 0.577429
60312 32832.0 -0.339082 -0.739379  0.000000 0.581671
60312 32842.0 -0.337287 -0.736860  0.000000 0.585897
60312 32852.0 -0.335490 -0.734316  0.000000 0.590107
60312 32862.0 -0.333691 -0.731749  0.000000 0.594302
60312 32872.0 -0.331890 -0.729158  0.000000 0.598480
60312 32882.0 -0.330088 -0.726544  0.000000 0.602641
60312 32892.0 -0.328283 -0.723906  0.000000 0.606787
60312 32902.0 -0.326476 -0.721246  0.000000 0.610916
60312 32912.0 -0.324666 -0.718563  0.000000 0.615028
60312 32922.0 -0.322855 -0.715857  0.000000 0.619124
60312 32932.0 -0.321041 -0.713128  0.000000 0.623202
60312 32942.0 -0.319224 -0.710377  0.000000 0.627264
60312 32952.0 -0.317405 -0.707604  0.000000 0.631309
60312 32962.0 -0.315583 -0.704808  0.000000 0.635337
60312 32972.0 -0.313759 -0.701991  0.000000 0.639347
60312 32982.0 -0.311932 -0.699151  0.000000 0.643340
60312 32992.0 -0.310102 -0.696290  0.000000 0.647316
60312 33002.0 -0.308269 -0.693407  0.000000 0.651273
60312 33012.0 -0.306433 -0.690503  0.000000 0.655214
60312 33022.0 -0.304594 -0.687577  0.000000 0.659136
60312 33032.0 -0.302753 -0.684630  0.000000 0.663040
60312 33042.0 -0.300908 -0.681662  0.000000 0.666927
60312 33052.0 -0.299060 -0.678673  0.000000 0.670795
60312 33062.0 -0.297209 -0.675663  0.000000 0.674645
60312 33072.0 -0.295356 -0.672633  0.000000 0.678477
