CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-27T13:21:20.872
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 180
OBJECT_ID = IRIDIUM 180

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.539918  0.375858 -0.000000 0.753140
60312 22312.0  0.247057  0.140333 -0.000000 0.958785
60312 22322.0  0.251061  0.143307 -0.000000 0.957304
60312 22332.0  0.255057  0.146279 -0.000000 0.955797
60312 22342.0  0.259045  0.149249 -0.000000 0.954264
60312 22352.0  0.263026  0.152216 -0.000000 0.952705
60312 22362.0  0.266998  0.155181 -0.000000 0.951121
60312 22372.0  0.270962  0.158143 -0.000000 0.949511
60312 22382.0  0.274917  0.161103 -0.000000 0.947875
60312 22392.0  0.278864  0.164060 -0.000000 0.946213
60312 22402.0  0.282802  0.167014 -0.000000 0.944526
60312 22412.0  0.286732  0.169965 -0.000000 0.942813
60312 22422.0  0.290653  0.172913 -0.000000 0.941075
60312 22432.0  0.294565  0.175858 -0.000000 0.939311
60312 22442.0  0.298468  0.178800 -0.000000 0.937522
60312 22452.0  0.302362  0.181739 -0.000000 0.935707
60312 22462.0  0.306246  0.184675 -0.000000 0.933868
60312 22472.0  0.310121  0.187607 -0.000000 0.932002
60312 22482.0  0.313987  0.190536 -0.000000 0.930112
60312 22492.0  0.317843  0.193462 -0.000000 0.928196
60312 22502.0  0.321689  0.196384 -0.000000 0.926256
60312 22512.0  0.325525  0.199302 -0.000000 0.924290
60312 22522.0  0.329352  0.202217 -0.000000 0.922299
60312 22532.0  0.333168  0.205128 -0.000000 0.920283
60312 22542.0  0.336974  0.208036 -0.000000 0.918243
60312 22552.0  0.340770  0.210939 -0.000000 0.916177
60312 22562.0  0.344556  0.213839 -0.000000 0.914087
60312 22572.0  0.348331  0.216734 -0.000000 0.911971
60312 22582.0  0.352095  0.219626 -0.000000 0.909831
60312 22592.0  0.355849  0.222514 -0.000000 0.907667
60312 22602.0  0.359592  0.225397 -0.000000 0.905478
60312 22612.0  0.363324  0.228276 -0.000000 0.903264
60312 22622.0  0.367045  0.231151 -0.000000 0.901026
60312 22632.0  0.370755  0.234021 -0.000000 0.898763
60312 22642.0  0.374453  0.236887 -0.000000 0.896476
60312 22652.0  0.378140  0.239749 -0.000000 0.894165
60312 22662.0  0.381815  0.242606 -0.000000 0.891829
60312 22672.0  0.385479  0.245458 -0.000000 0.889470
60312 22682.0  0.389131  0.248305 -0.000000 0.887086
60312 22692.0  0.392772  0.251148 -0.000000 0.884678
60312 22702.0  0.396400  0.253986 -0.000000 0.882246
60312 22712.0  0.400016  0.256820 -0.000000 0.879790
60312 22722.0  0.403620  0.259648 -0.000000 0.877310
60312 22732.0  0.407212  0.262471 -0.000000 0.874807
60312 22742.0  0.410792  0.265289 -0.000000 0.872280
60312 22752.0  0.414358  0.268102 -0.000000 0.869729
60312 22762.0  0.417913  0.270910 -0.000000 0.867154
60312 22772.0  0.421454  0.273713 -0.000000 0.864556
60312 22782.0  0.424983  0.276510 -0.000000 0.861935
60312 22792.0  0.428499  0.279302 -0.000000 0.859290
60312 22802.0  0.432001  0.282089 -0.000000 0.856622
60312 22812.0  0.435491  0.284870 -0.000000 0.853930
60312 22822.0  0.438967  0.287646 -0.000000 0.851215
60312 22832.0  0.442430  0.290416 -0.000000 0.848478
60312 22842.0  0.445879  0.293180 -0.000000 0.845717
60312 22852.0  0.449315  0.295939 -0.000000 0.842933
60312 22862.0  0.452737  0.298692 -0.000000 0.840126
60312 22872.0  0.456145  0.301439 -0.000000 0.837297
60312 22882.0  0.459539  0.304181 -0.000000 0.834445
60312 22892.0  0.462919  0.306916 -0.000000 0.831570
60312 22902.0  0.466285  0.309646 -0.000000 0.828672
60312 22912.0  0.469637  0.312369 -0.000000 0.825752
60312 22922.0  0.472974  0.315087 -0.000000 0.822810
60312 22932.0  0.476296  0.317798 -0.000000 0.819845
60312 22942.0  0.479605  0.320504 -0.000000 0.816858
60312 22952.0  0.482898  0.323203 -0.000000 0.813849
60312 22962.0  0.486176  0.325896 -0.000000 0.810817
60312 22972.0  0.489440  0.328582 -0.000000 0.807764
60312 22982.0  0.492688  0.331262 -0.000000 0.804688
60312 22992.0  0.495922  0.333936 -0.000000 0.801591
60312 23002.0  0.499140  0.336604 -0.000000 0.798472
60312 23012.0  0.502342  0.339265 -0.000000 0.795331
60312 23022.0  0.505529  0.341919 -0.000000 0.792169
60312 23032.0  0.508701  0.344567 -0.000000 0.788985
60312 23042.0  0.511856  0.347208 -0.000000 0.785779
60312 23052.0  0.514996  0.349843 -0.000000 0.782553
60312 23062.0  0.518120  0.352471 -0.000000 0.779305
60312 23072.0  0.521228  0.355092 -0.000000 0.776035
60312 23082.0  0.524319  0.357707 -0.000000 0.772745
60312 23092.0  0.527395  0.360315 -0.000000 0.769434
60312 23102.0  0.530453  0.362916 -0.000000 0.766101
60312 23112.0  0.533496  0.365510 -0.000000 0.762748
60312 23122.0  0.536521  0.368097 -0.000000 0.759374
60312 23132.0  0.539530  0.370677 -0.000000 0.755980
60312 23142.0  0.542522  0.373251 -0.000000 0.752565
60312 23152.0  0.545497  0.375817 -0.000000 0.749129
60312 23162.0  0.548455  0.378377 -0.000000 0.745673
60312 23172.0  0.551396  0.380929 -0.000000 0.742197
60312 23182.0  0.554319  0.383474 -0.000000 0.738700
60312 23192.0  0.557225  0.386012 -0.000000 0.735184
60312 23202.0  0.560113  0.388543 -0.000000 0.731647
60312 23212.0  0.562983  0.391067 -0.000000 0.728091
60312 23222.0  0.565836  0.393584 -0.000000 0.724514
60312 23232.0  0.568671  0.396094 -0.000000 0.720918
60312 23242.0  0.571487  0.398596 -0.000000 0.717303
60312 23252.0  0.574286  0.401092 -0.000000 0.713668
60312 23262.0  0.577066  0.403580 -0.000000 0.710013
60312 23272.0  0.579828  0.406060 -0.000000 0.706339
60312 23282.0  0.582571  0.408534 -0.000000 0.702646
60312 23292.0  0.585295  0.411000 -0.000000 0.698934
60312 23302.0  0.588001  0.413459 -0.000000 0.695202
60312 23312.0  0.590688  0.415911 -0.000000 0.691452
60312 23322.0  0.593355  0.418355 -0.000000 0.687683
60312 23332.0  0.596004  0.420793 -0.000000 0.683896
60312 23342.0  0.598633  0.423223 -0.000000 0.680089
60312 23352.0  0.601243  0.425645 -0.000000 0.676264
60312 23362.0  0.603833  0.428061 -0.000000 0.672421
60312 23372.0  0.606403  0.430469 -0.000000 0.668560
60312 23382.0  0.608954  0.432869 -0.000000 0.664680
60312 23392.0  0.611485  0.435263 -0.000000 0.660782
60312 23402.0  0.613995  0.437649 -0.000000 0.656866
60312 23412.0  0.616486  0.440028 -0.000000 0.652932
60312 23422.0  0.618956  0.442400 -0.000000 0.648981
60312 23432.0  0.621405  0.444765 -0.000000 0.645012
60312 23442.0  0.623834  0.447122 -0.000000 0.641025
60312 23452.0  0.626242  0.449473 -0.000000 0.637021
60312 23462.0  0.628629  0.451816 -0.000000 0.633000
60312 23472.0  0.630995  0.454152 -0.000000 0.628961
60312 23482.0  0.633339  0.456481 -0.000000 0.624905
60312 23492.0  0.635663  0.458803 -0.000000 0.620832
60312 23502.0  0.637965  0.461118 -0.000000 0.616743
60312 23512.0  0.640245  0.463426 -0.000000 0.612636
60312 23522.0  0.642503  0.465727 -0.000000 0.608513
60312 23532.0  0.644739  0.468021 -0.000000 0.604374
60312 23542.0  0.646953  0.470309 -0.000000 0.600217
60312 23552.0  0.649145  0.472590 -0.000000 0.596045
60312 23562.0  0.651314  0.474864 -0.000000 0.591857
60312 23572.0  0.653461  0.477131 -0.000000 0.587652
60312 23582.0  0.655585  0.479392 -0.000000 0.583431
60312 23592.0  0.657685  0.481647 -0.000000 0.579195
60312 23602.0  0.659763  0.483895 -0.000000 0.574943
60312 23612.0  0.661817  0.486136 -0.000000 0.570675
60312 23622.0  0.663848  0.488372 -0.000000 0.566392
60312 23632.0  0.665854  0.490601 -0.000000 0.562093
60312 23642.0  0.667837  0.492825 -0.000000 0.557779
60312 23652.0  0.669796  0.495042 -0.000000 0.553450
60312 23662.0  0.671730  0.497254 -0.000000 0.549106
60312 23672.0  0.673640  0.499460 -0.000000 0.544747
60312 23682.0  0.675525  0.501660 -0.000000 0.540373
60312 23692.0  0.677385  0.503855 -0.000000 0.535985
60312 23702.0  0.679220  0.506044 -0.000000 0.531582
60312 23712.0  0.681029  0.508229 -0.000000 0.527165
60312 23722.0  0.682813  0.510408 -0.000000 0.522733
60312 23732.0  0.684571  0.512583 -0.000000 0.518287
60312 23742.0  0.686302  0.514753 -0.000000 0.513828
60312 23752.0  0.688008  0.516918 -0.000000 0.509354
60312 23762.0  0.689686  0.519079 -0.000000 0.504867
60312 23772.0  0.691338  0.521236 -0.000000 0.500366
60312 23782.0  0.692962  0.523389 -0.000000 0.495851
60312 23792.0  0.694559  0.525538 -0.000000 0.491323
60312 23802.0  0.696127  0.527684 -0.000000 0.486782
60312 23812.0  0.697668  0.529826 -0.000000 0.482228
60312 23822.0  0.699181  0.531965 -0.000000 0.477660
60312 23832.0  0.700664  0.534102 -0.000000 0.473080
60312 23842.0  0.702118  0.536236 -0.000000 0.468487
60312 23852.0  0.703543  0.538368 -0.000000 0.463882
60312 23862.0  0.704938  0.540498 -0.000000 0.459264
60312 23872.0  0.706303  0.542627 -0.000000 0.454633
60312 23882.0  0.707638  0.544754 -0.000000 0.449991
60312 23892.0  0.708941  0.546881 -0.000000 0.445336
60312 23902.0  0.710212  0.549007 -0.000000 0.440670
60312 23912.0  0.711452  0.551132 -0.000000 0.435992
60312 23922.0  0.712660  0.553258 -0.000000 0.431302
60312 23932.0  0.713834  0.555385 -0.000000 0.426600
60312 23942.0  0.714976  0.557513 -0.000000 0.421887
60312 23952.0  0.716083  0.559643 -0.000000 0.417163
60312 23962.0  0.717156  0.561774 -0.000000 0.412428
60312 23972.0  0.718194  0.563909 -0.000000 0.407682
60312 23982.0  0.719196  0.566046 -0.000000 0.402925
60312 23992.0  0.720162  0.568187 -0.000000 0.398158
60312 24002.0  0.721091  0.570333 -0.000000 0.393380
60312 24012.0  0.721983  0.572484 -0.000000 0.388591
60312 24022.0  0.722836  0.574640 -0.000000 0.383793
60312 24032.0  0.723650  0.576803 -0.000000 0.378984
60312 24042.0  0.724425  0.578973 -0.000000 0.374165
60312 24052.0  0.725158  0.581151 -0.000000 0.369337
60312 24062.0  0.725850  0.583337 -0.000000 0.364499
60312 24072.0  0.726499  0.585534 -0.000000 0.359651
60312 24082.0  0.727105  0.587741 -0.000000 0.354794
60312 24092.0  0.727666  0.589960 -0.000000 0.349928
60312 24102.0  0.728181  0.592192 -0.000000 0.345053
60312 24112.0  0.728649  0.594437 -0.000000 0.340169
60312 24122.0  0.729069  0.596698 -0.000000 0.335276
60312 24132.0  0.729439  0.598974 -0.000000 0.330375
60312 24142.0  0.729759  0.601269 -0.000000 0.325466
60312 24152.0  0.730026  0.603582 -0.000000 0.320548
60312 24162.0  0.730238  0.605916 -0.000000 0.315622
60312 24172.0  0.730395  0.608272 -0.000000 0.310689
60312 24182.0  0.730494  0.610652 -0.000000 0.305748
60312 24192.0  0.730534  0.613058 -0.000000 0.300799
60312 24202.0  0.730512  0.615492 -0.000000 0.295843
60312 24212.0  0.730425  0.617955 -0.000000 0.290880
60312 24222.0  0.730272  0.620450 -0.000000 0.285910
60312 24232.0  0.730051  0.622979 -0.000000 0.280933
60312 24242.0  0.729757  0.625545 -0.000000 0.275949
60312 24252.0  0.729388  0.628151 -0.000000 0.270959
60312 24262.0  0.728941  0.630800 -0.000000 0.265963
60312 24272.0  0.728413  0.633493 -0.000000 0.260962
60312 24282.0  0.727799  0.636236 -0.000000 0.255954
60312 24292.0  0.727095  0.639032 -0.000000 0.250941
60312 24302.0  0.726297  0.641884 -0.000000 0.245922
60312 24312.0  0.725400  0.644797 -0.000000 0.240899
60312 24322.0  0.724398  0.647775 -0.000000 0.235871
60312 24332.0  0.723286  0.650824 -0.000000 0.230838
60312 24342.0  0.722057  0.653948 -0.000000 0.225801
60312 24352.0  0.720705  0.657153 -0.000000 0.220760
60312 24362.0  0.719221  0.660446 -0.000000 0.215715
60312 24372.0  0.717596  0.663833 -0.000000 0.210667
60312 24382.0  0.715823  0.667323 -0.000000 0.205616
60312 24392.0  0.713889  0.670923 -0.000000 0.200562
60312 24402.0  0.711784  0.674641 -0.000000 0.195505
60312 24412.0  0.709495  0.678489 -0.000000 0.190447
60312 24422.0  0.707007  0.682476 -0.000000 0.185388
60312 24432.0  0.704303  0.686614 -0.000000 0.180327
60312 24442.0  0.701367  0.690917 -0.000000 0.175265
60312 24452.0  0.698178  0.695398 -0.000000 0.170204
60312 24462.0  0.694713  0.700073 -0.000000 0.165143
60312 24472.0  0.690945  0.704960 -0.000000 0.160083
60312 24482.0  0.686845  0.710078 -0.000000 0.155025
60312 24492.0  0.682379  0.715450 -0.000000 0.149969
60312 24502.0  0.677508  0.721097 -0.000000 0.144917
60312 24512.0  0.672188  0.727049 -0.000000 0.139870
60312 24522.0  0.666365  0.733334 -0.000000 0.134827
60312 24532.0  0.659981  0.739986 -0.000000 0.129792
60312 24542.0  0.652964  0.747042 -0.000000 0.124765
60312 24552.0  0.645230  0.754545 -0.000000 0.119747
60312 24562.0  0.636683  0.762542 -0.000000 0.114741
60312 24572.0  0.627204  0.771084 -0.000000 0.109748
60312 24582.0  0.616654  0.780231 -0.000000 0.104772
60312 24592.0  0.604864  0.790048 -0.000000 0.099816
60312 24602.0  0.591630  0.800607 -0.000000 0.094882
60312 24612.0  0.576700  0.811986 -0.000000 0.089975
60312 24622.0  0.559768  0.824268 -0.000000 0.085101
60312 24632.0  0.540449  0.837539 -0.000000 0.080266
60312 24642.0  0.518267  0.851882 -0.000000 0.075478
60312 24652.0  0.492620  0.867364 -0.000000 0.070748
60312 24662.0  0.462747  0.884023 -0.000000 0.066088
60312 24672.0  0.427684  0.901833 -0.000000 0.061514
60312 24682.0  0.386204  0.920648 -0.000000 0.057049
60312 24692.0  0.336760  0.940113 -0.000000 0.052720
60312 24702.0  0.277437  0.959516 -0.000000 0.048564
60312 24712.0  0.205947  0.977545 -0.000000 0.044631
60312 24722.0  0.119769  0.991956 -0.000000 0.040984
60312 24732.0  0.016576  0.999151 -0.000000 0.037707
60312 24742.0 -0.104812  0.993879  0.000000 0.034906
60312 24752.0 -0.242850  0.969512  0.000000 0.032702
60312 24762.0 -0.391499  0.919649  0.000000 0.031224
60312 24772.0 -0.539806  0.841234  0.000000 0.030576
60312 24782.0 -0.674570  0.737568  0.000000 0.030811
60312 24792.0 -0.785374  0.618199  0.000000 0.031910
60312 24802.0 -0.868221  0.495025  0.000000 0.033788
60312 24812.0 -0.925175  0.377798  0.000000 0.036324
60312 24822.0 -0.961458  0.272115  0.000000 0.039392
60312 24832.0 -0.982748  0.179909  0.000000 0.042876
60312 24842.0 -0.993806  0.100843  0.000000 0.046685
60312 24852.0 -0.998149  0.033527  0.000000 0.050743
60312 24862.0 -0.998204 -0.023739  0.000000 0.054996
60312 24872.0 -0.995591 -0.072594  0.000000 0.059401
60312 24882.0 -0.991367 -0.114479  0.000000 0.063926
60312 24892.0 -0.986215 -0.150603  0.000000 0.068548
60312 24902.0 -0.980575 -0.181955  0.000000 0.073247
60312 24912.0 -0.974727 -0.209339  0.000000 0.078009
60312 24922.0 -0.968846 -0.233405  0.000000 0.082823
60312 24932.0 -0.963043 -0.254678  0.000000 0.087679
60312 24942.0 -0.957382 -0.273587  0.000000 0.092571
60312 24952.0 -0.951901 -0.290481  0.000000 0.097492
60312 24962.0 -0.946618 -0.305647  0.000000 0.102439
60312 24972.0 -0.941540 -0.319322  0.000000 0.107406
60312 24982.0 -0.936665 -0.331702  0.000000 0.112391
60312 24992.0 -0.931989 -0.342953  0.000000 0.117390
60312 25002.0 -0.927502 -0.353212  0.000000 0.122402
60312 25012.0 -0.923194 -0.362596  0.000000 0.127425
60312 25022.0 -0.919054 -0.371206  0.000000 0.132457
60312 25032.0 -0.915073 -0.379127  0.000000 0.137496
60312 25042.0 -0.911237 -0.386431  0.000000 0.142541
60312 25052.0 -0.907538 -0.393181  0.000000 0.147590
60312 25062.0 -0.903965 -0.399434  0.000000 0.152644
60312 25072.0 -0.900508 -0.405235  0.000000 0.157701
60312 25082.0 -0.897159 -0.410628  0.000000 0.162759
60312 25092.0 -0.893909 -0.415648  0.000000 0.167819
60312 25102.0 -0.890750 -0.420329  0.000000 0.172880
60312 25112.0 -0.887676 -0.424698  0.000000 0.177942
60312 25122.0 -0.884679 -0.428781  0.000000 0.183002
60312 25132.0 -0.881754 -0.432600  0.000000 0.188062
60312 25142.0 -0.878894 -0.436177  0.000000 0.193121
60312 25152.0 -0.876094 -0.439528  0.000000 0.198177
60312 25162.0 -0.873350 -0.442670  0.000000 0.203232
60312 25172.0 -0.870656 -0.445618  0.000000 0.208284
60312 25182.0 -0.868009 -0.448385  0.000000 0.213333
60312 25192.0 -0.865405 -0.450983  0.000000 0.218379
60312 25202.0 -0.862839 -0.453422  0.000000 0.223421
60312 25212.0 -0.860309 -0.455713  0.000000 0.228460
60312 25222.0 -0.857812 -0.457864  0.000000 0.233494
60312 25232.0 -0.855344 -0.459884  0.000000 0.238524
60312 25242.0 -0.852903 -0.461780  0.000000 0.243549
60312 25252.0 -0.850486 -0.463559  0.000000 0.248570
60312 25262.0 -0.848091 -0.465228  0.000000 0.253585
60312 25272.0 -0.845716 -0.466791  0.000000 0.258594
60312 25282.0 -0.843358 -0.468255  0.000000 0.263598
60312 25292.0 -0.841016 -0.469625  0.000000 0.268597
60312 25302.0 -0.838688 -0.470904  0.000000 0.273589
60312 25312.0 -0.836373 -0.472098  0.000000 0.278575
60312 25322.0 -0.834068 -0.473210  0.000000 0.283554
60312 25332.0 -0.831772 -0.474243  0.000000 0.288527
60312 25342.0 -0.829485 -0.475202  0.000000 0.293493
60312 25352.0 -0.827204 -0.476089  0.000000 0.298451
60312 25362.0 -0.824928 -0.476907  0.000000 0.303403
60312 25372.0 -0.822656 -0.477659  0.000000 0.308347
60312 25382.0 -0.820388 -0.478348  0.000000 0.313284
60312 25392.0 -0.818122 -0.478975  0.000000 0.318212
60312 25402.0 -0.815857 -0.479544  0.000000 0.323133
60312 25412.0 -0.813592 -0.480055  0.000000 0.328046
60312 25422.0 -0.811327 -0.480512  0.000000 0.332950
60312 25432.0 -0.809061 -0.480916  0.000000 0.337846
60312 25442.0 -0.806793 -0.481269  0.000000 0.342734
60312 25452.0 -0.804521 -0.481572  0.000000 0.347612
60312 25462.0 -0.802247 -0.481827  0.000000 0.352482
60312 25472.0 -0.799968 -0.482035  0.000000 0.357342
60312 25482.0 -0.797685 -0.482198  0.000000 0.362194
60312 25492.0 -0.795396 -0.482317  0.000000 0.367035
60312 25502.0 -0.793102 -0.482394  0.000000 0.371868
60312 25512.0 -0.790802 -0.482428  0.000000 0.376690
60312 25522.0 -0.788495 -0.482423  0.000000 0.381503
60312 25532.0 -0.786180 -0.482378  0.000000 0.386306
60312 25542.0 -0.783858 -0.482295  0.000000 0.391098
60312 25552.0 -0.781529 -0.482174  0.000000 0.395880
60312 25562.0 -0.779191 -0.482016  0.000000 0.400652
60312 25572.0 -0.776844 -0.481823  0.000000 0.405413
60312 25582.0 -0.774488 -0.481595  0.000000 0.410164
60312 25592.0 -0.772123 -0.481333  0.000000 0.414903
60312 25602.0 -0.769748 -0.481037  0.000000 0.419632
60312 25612.0 -0.767363 -0.480709  0.000000 0.424349
60312 25622.0 -0.764968 -0.480349  0.000000 0.429055
60312 25632.0 -0.762563 -0.479957  0.000000 0.433750
60312 25642.0 -0.760147 -0.479535  0.000000 0.438433
60312 25652.0 -0.757720 -0.479082  0.000000 0.443104
60312 25662.0 -0.755282 -0.478600  0.000000 0.447764
60312 25672.0 -0.752832 -0.478088  0.000000 0.452411
60312 25682.0 -0.750371 -0.477548  0.000000 0.457046
60312 25692.0 -0.747898 -0.476980  0.000000 0.461669
60312 25702.0 -0.745413 -0.476385  0.000000 0.466280
60312 25712.0 -0.742916 -0.475762  0.000000 0.470878
60312 25722.0 -0.740407 -0.475112  0.000000 0.475463
60312 25732.0 -0.737886 -0.474436  0.000000 0.480036
60312 25742.0 -0.735352 -0.473735  0.000000 0.484596
60312 25752.0 -0.732805 -0.473008  0.000000 0.489142
60312 25762.0 -0.730246 -0.472255  0.000000 0.493676
60312 25772.0 -0.727674 -0.471478  0.000000 0.498196
60312 25782.0 -0.725089 -0.470677  0.000000 0.502702
60312 25792.0 -0.722491 -0.469851  0.000000 0.507195
60312 25802.0 -0.719879 -0.469002  0.000000 0.511675
60312 25812.0 -0.717255 -0.468129  0.000000 0.516140
60312 25822.0 -0.714617 -0.467233  0.000000 0.520592
60312 25832.0 -0.711965 -0.466315  0.000000 0.525029
60312 25842.0 -0.709301 -0.465374  0.000000 0.529453
60312 25852.0 -0.706622 -0.464410  0.000000 0.533861
60312 25862.0 -0.703930 -0.463425  0.000000 0.538256
60312 25872.0 -0.701225 -0.462418  0.000000 0.542636
60312 25882.0 -0.698506 -0.461389  0.000000 0.547001
60312 25892.0 -0.695773 -0.460339  0.000000 0.551351
60312 25902.0 -0.693026 -0.459268  0.000000 0.555687
60312 25912.0 -0.690265 -0.458177  0.000000 0.560007
60312 25922.0 -0.687491 -0.457065  0.000000 0.564312
60312 25932.0 -0.684702 -0.455932  0.000000 0.568602
60312 25942.0 -0.681900 -0.454780  0.000000 0.572876
60312 25952.0 -0.679084 -0.453607  0.000000 0.577135
60312 25962.0 -0.676254 -0.452415  0.000000 0.581378
60312 25972.0 -0.673410 -0.451204  0.000000 0.585606
60312 25982.0 -0.670552 -0.449973  0.000000 0.589817
60312 25992.0 -0.667680 -0.448723  0.000000 0.594013
60312 26002.0 -0.664794 -0.447454  0.000000 0.598192
60312 26012.0 -0.661894 -0.446166  0.000000 0.602355
60312 26022.0 -0.658981 -0.444860  0.000000 0.606502
60312 26032.0 -0.656053 -0.443535  0.000000 0.610632
60312 26042.0 -0.653111 -0.442192  0.000000 0.614746
60312 26052.0 -0.650155 -0.440831  0.000000 0.618843
60312 26062.0 -0.647186 -0.439452  0.000000 0.622923
60312 26072.0 -0.644202 -0.438055  0.000000 0.626986
60312 26082.0 -0.641205 -0.436641  0.000000 0.631032
60312 26092.0 -0.638193 -0.435209  0.000000 0.635061
60312 26102.0 -0.635168 -0.433760  0.000000 0.639073
60312 26112.0 -0.632129 -0.432294  0.000000 0.643067
60312 26122.0 -0.629076 -0.430811  0.000000 0.647044
60312 26132.0 -0.626009 -0.429311  0.000000 0.651003
60312 26142.0 -0.622929 -0.427794  0.000000 0.654944
60312 26152.0 -0.619835 -0.426260  0.000000 0.658868
60312 26162.0 -0.616727 -0.424711  0.000000 0.662774
60312 26172.0 -0.613605 -0.423144  0.000000 0.666661
60312 26182.0 -0.610470 -0.421562  0.000000 0.670531
60312 26192.0 -0.607321 -0.419964  0.000000 0.674382
60312 26202.0 -0.604159 -0.418349  0.000000 0.678215
60312 26212.0 -0.600983 -0.416719  0.000000 0.682030
60312 26222.0 -0.597794 -0.415073  0.000000 0.685826
60312 26232.0 -0.594591 -0.413411  0.000000 0.689603
60312 26242.0 -0.591375 -0.411734  0.000000 0.693362
60312 26252.0 -0.588145 -0.410042  0.000000 0.697102
60312 26262.0 -0.584902 -0.408334  0.000000 0.700822
60312 26272.0 -0.581647 -0.406612  0.000000 0.704524
60312 26282.0 -0.578377 -0.404874  0.000000 0.708207
60312 26292.0 -0.575095 -0.403122  0.000000 0.711870
60312 26302.0 -0.571800 -0.401354  0.000000 0.715514
60312 26312.0 -0.568491 -0.399572  0.000000 0.719138
60312 26322.0 -0.565170 -0.397776  0.000000 0.722743
60312 26332.0 -0.561836 -0.395965  0.000000 0.726328
60312 26342.0 -0.558489 -0.394139  0.000000 0.729894
60312 26352.0 -0.555129 -0.392300  0.000000 0.733439
60312 26362.0 -0.551756 -0.390446  0.000000 0.736965
60312 26372.0 -0.548371 -0.388578  0.000000 0.740471
60312 26382.0 -0.544973 -0.386696  0.000000 0.743956
60312 26392.0 -0.541562 -0.384801  0.000000 0.747421
60312 26402.0 -0.538140 -0.382892  0.000000 0.750866
60312 26412.0 -0.534704 -0.380969  0.000000 0.754291
60312 26422.0 -0.531257 -0.379032  0.000000 0.757695
60312 26432.0 -0.527797 -0.377082  0.000000 0.761078
60312 26442.0 -0.524325 -0.375119  0.000000 0.764441
60312 26452.0 -0.520840 -0.373143  0.000000 0.767783
60312 26462.0 -0.517344 -0.371153  0.000000 0.771104
60312 26472.0 -0.513836 -0.369150  0.000000 0.774404
60312 26482.0 -0.510315 -0.367135  0.000000 0.777683
60312 26492.0 -0.506783 -0.365106  0.000000 0.780940
60312 26502.0 -0.503240 -0.363065  0.000000 0.784177
60312 26512.0 -0.499684 -0.361011  0.000000 0.787392
60312 26522.0 -0.496117 -0.358945  0.000000 0.790586
60312 26532.0 -0.492538 -0.356866  0.000000 0.793759
60312 26542.0 -0.488948 -0.354774  0.000000 0.796910
60312 26552.0 -0.485347 -0.352671  0.000000 0.800039
60312 26562.0 -0.481734 -0.350555  0.000000 0.803146
60312 26572.0 -0.478110 -0.348427  0.000000 0.806232
60312 26582.0 -0.474474 -0.346287  0.000000 0.809296
60312 26592.0 -0.470828 -0.344135  0.000000 0.812337
60312 26602.0 -0.467171 -0.341971  0.000000 0.815357
60312 26612.0 -0.463503 -0.339795  0.000000 0.818355
60312 26622.0 -0.459824 -0.337608  0.000000 0.821330
60312 26632.0 -0.456134 -0.335409  0.000000 0.824283
60312 26642.0 -0.452434 -0.333199  0.000000 0.827214
60312 26652.0 -0.448723 -0.330977  0.000000 0.830122
60312 26662.0 -0.445001 -0.328744  0.000000 0.833007
60312 26672.0 -0.441269 -0.326500  0.000000 0.835870
60312 26682.0 -0.437527 -0.324244  0.000000 0.838711
60312 26692.0 -0.433775 -0.321978  0.000000 0.841528
60312 26702.0 -0.430012 -0.319700  0.000000 0.844323
60312 26712.0 -0.426240 -0.317412  0.000000 0.847095
60312 26722.0 -0.422457 -0.315113  0.000000 0.849843
60312 26732.0 -0.418665 -0.312803  0.000000 0.852569
60312 26742.0 -0.414863 -0.310482  0.000000 0.855272
60312 26752.0 -0.411051 -0.308151  0.000000 0.857951
60312 26762.0 -0.407230 -0.305809  0.000000 0.860607
60312 26772.0 -0.403399 -0.303457  0.000000 0.863240
60312 26782.0 -0.399558 -0.301095  0.000000 0.865849
60312 26792.0 -0.395709 -0.298722  0.000000 0.868435
60312 26802.0 -0.391850 -0.296340  0.000000 0.870997
60312 26812.0 -0.387982 -0.293947  0.000000 0.873536
60312 26822.0 -0.384105 -0.291544  0.000000 0.876051
60312 26832.0 -0.380219 -0.289132  0.000000 0.878542
60312 26842.0 -0.376324 -0.286710  0.000000 0.881010
60312 26852.0 -0.372420 -0.284278  0.000000 0.883453
60312 26862.0 -0.368508 -0.281836  0.000000 0.885873
60312 26872.0 -0.364587 -0.279385  0.000000 0.888268
60312 26882.0 -0.360657 -0.276924  0.000000 0.890640
60312 26892.0 -0.356720 -0.274454  0.000000 0.892987
60312 26902.0 -0.352774 -0.271975  0.000000 0.895310
60312 26912.0 -0.348820 -0.269486  0.000000 0.897609
60312 26922.0 -0.344857 -0.266988  0.000000 0.899884
60312 26932.0 -0.340887 -0.264482  0.000000 0.902134
60312 26942.0 -0.336909 -0.261966  0.000000 0.904360
