CIC_AEM_VERS = 2.0
CREATION_DATE  = 2023-03-26T22:47:14.110
ORIGINATOR     = TOLOSAT

META_START

COMMENT days (MJD), sec (UTC), q0: real part, q1, q2, q3

OBJECT_NAME = IRIDIUM 129
OBJECT_ID = IRIDIUM 129

REF_FRAME_A = EME2000
REF_FRAME_B = SC_BODY_1
ATTITUDE_DIR = A2B
TIME_SYSTEM = TAI
START_TIME = 2024-01-02T11:59:55.000
STOP_TIME = 2024-01-03T11:59:55.000
ATTITUDE_TYPE = QUATERNION
QUATERNION_TYPE = LAST

META_STOP
60311 43232.0  0.021744 -0.011833  0.000000 0.999694
60312 28592.0  0.265395 -0.200882  0.000000 0.942980
60312 28602.0  0.261520 -0.197862  0.000000 0.944700
60312 28612.0  0.257637 -0.194837  0.000000 0.946394
60312 28622.0  0.253747 -0.191808  0.000000 0.948062
60312 28632.0  0.249850 -0.188773  0.000000 0.949705
60312 28642.0  0.245947 -0.185733  0.000000 0.951322
60312 28652.0  0.242036 -0.182689  0.000000 0.952913
60312 28662.0  0.238119 -0.179639  0.000000 0.954478
60312 28672.0  0.234195 -0.176585  0.000000 0.956018
60312 28682.0  0.230264 -0.173527  0.000000 0.957532
60312 28692.0  0.226328 -0.170464  0.000000 0.959019
60312 28702.0  0.222385 -0.167396  0.000000 0.960481
60312 28712.0  0.218435 -0.164324  0.000000 0.961917
60312 28722.0  0.214480 -0.161248  0.000000 0.963326
60312 28732.0  0.210519 -0.158168  0.000000 0.964710
60312 28742.0  0.206551 -0.155083  0.000000 0.966067
60312 28752.0  0.202578 -0.151995  0.000000 0.967398
60312 28762.0  0.198600 -0.148902  0.000000 0.968703
60312 28772.0  0.194616 -0.145806  0.000000 0.969982
60312 28782.0  0.190626 -0.142706  0.000000 0.971235
60312 28792.0  0.186631 -0.139602  0.000000 0.972461
60312 28802.0  0.182631 -0.136495  0.000000 0.973661
60312 28812.0  0.178626 -0.133384  0.000000 0.974834
60312 28822.0  0.174616 -0.130269  0.000000 0.975981
60312 28832.0  0.170601 -0.127152  0.000000 0.977102
60312 28842.0  0.166581 -0.124031  0.000000 0.978196
60312 28852.0  0.162556 -0.120906  0.000000 0.979264
60312 28862.0  0.158527 -0.117779  0.000000 0.980305
60312 28872.0  0.154493 -0.114649  0.000000 0.981319
60312 28882.0  0.150455 -0.111515  0.000000 0.982307
60312 28892.0  0.146413 -0.108379  0.000000 0.983269
60312 28902.0  0.142367 -0.105240  0.000000 0.984203
60312 28912.0  0.138317 -0.102098  0.000000 0.985111
60312 28922.0  0.134262 -0.098954  0.000000 0.985993
60312 28932.0  0.130204 -0.095807  0.000000 0.986847
60312 28942.0  0.126143 -0.092658  0.000000 0.987675
60312 28952.0  0.122077 -0.089506  0.000000 0.988476
60312 28962.0  0.118009 -0.086352  0.000000 0.989251
60312 28972.0  0.113936 -0.083196  0.000000 0.989998
60312 28982.0  0.109861 -0.080038  0.000000 0.990719
60312 28992.0  0.105783 -0.076878  0.000000 0.991413
60312 29002.0  0.101701 -0.073716  0.000000 0.992080
60312 29012.0  0.097617 -0.070552  0.000000 0.992720
60312 29022.0  0.093529 -0.067386  0.000000 0.993333
60312 29032.0  0.089439 -0.064219  0.000000 0.993920
60312 29042.0  0.085347 -0.061050  0.000000 0.994479
60312 29052.0  0.081252 -0.057879  0.000000 0.995012
60312 29062.0  0.077154 -0.054707  0.000000 0.995517
60312 29072.0  0.073055 -0.051534  0.000000 0.995996
60312 29082.0  0.068953 -0.048359  0.000000 0.996447
60312 29092.0  0.064849 -0.045183  0.000000 0.996872
60312 29102.0  0.060743 -0.042007  0.000000 0.997269
60312 29112.0  0.056636 -0.038829  0.000000 0.997640
60312 29122.0  0.052526 -0.035650  0.000000 0.997983
60312 29132.0  0.048415 -0.032470  0.000000 0.998299
60312 29142.0  0.044303 -0.029290  0.000000 0.998589
60312 29152.0  0.040189 -0.026109  0.000000 0.998851
60312 29162.0  0.036074 -0.022928  0.000000 0.999086
60312 29172.0  0.031958 -0.019746  0.000000 0.999294
60312 29182.0  0.027841 -0.016563  0.000000 0.999475
60312 29192.0  0.023723 -0.013381  0.000000 0.999629
60312 29202.0  0.019604 -0.010198  0.000000 0.999756
60312 29212.0  0.015484 -0.007015  0.000000 0.999856
60312 29222.0  0.011364 -0.003831  0.000000 0.999928
60312 29232.0  0.007243 -0.000648  0.000000 0.999974
60312 29242.0  0.003122  0.002535 -0.000000 0.999992
60312 29252.0 -0.000999  0.005718  0.000000 0.999983
60312 29262.0 -0.005120  0.008900  0.000000 0.999947
60312 29272.0 -0.009242  0.012082  0.000000 0.999884
60312 29282.0 -0.013363  0.015264  0.000000 0.999794
60312 29292.0 -0.017484  0.018445  0.000000 0.999677
60312 29302.0 -0.021605  0.021625  0.000000 0.999533
60312 29312.0 -0.025726  0.024805  0.000000 0.999361
60312 29322.0 -0.029846  0.027984  0.000000 0.999163
60312 29332.0 -0.033965  0.031162  0.000000 0.998937
60312 29342.0 -0.038084  0.034339  0.000000 0.998684
60312 29352.0 -0.042202  0.037515  0.000000 0.998405
60312 29362.0 -0.046318  0.040690  0.000000 0.998098
60312 29372.0 -0.050434  0.043864  0.000000 0.997764
60312 29382.0 -0.054549  0.047036  0.000000 0.997403
60312 29392.0 -0.058662  0.050207  0.000000 0.997015
60312 29402.0 -0.062774  0.053377  0.000000 0.996599
60312 29412.0 -0.066884  0.056545  0.000000 0.996157
60312 29422.0 -0.070993  0.059711  0.000000 0.995688
60312 29432.0 -0.075100  0.062875  0.000000 0.995192
60312 29442.0 -0.079205  0.066038  0.000000 0.994669
60312 29452.0 -0.083308  0.069199  0.000000 0.994118
60312 29462.0 -0.087409  0.072357  0.000000 0.993541
60312 29472.0 -0.091508  0.075514  0.000000 0.992937
60312 29482.0 -0.095604  0.078668  0.000000 0.992306
60312 29492.0 -0.099699  0.081820  0.000000 0.991648
60312 29502.0 -0.103790  0.084970  0.000000 0.990963
60312 29512.0 -0.107879  0.088118  0.000000 0.990251
60312 29522.0 -0.111965  0.091263  0.000000 0.989512
60312 29532.0 -0.116049  0.094405  0.000000 0.988747
60312 29542.0 -0.120129  0.097544  0.000000 0.987954
60312 29552.0 -0.124207  0.100681  0.000000 0.987135
60312 29562.0 -0.128281  0.103815  0.000000 0.986289
60312 29572.0 -0.132352  0.106946  0.000000 0.985416
60312 29582.0 -0.136419  0.110074  0.000000 0.984517
60312 29592.0 -0.140483  0.113199  0.000000 0.983591
60312 29602.0 -0.144544  0.116320  0.000000 0.982638
60312 29612.0 -0.148600  0.119439  0.000000 0.981658
60312 29622.0 -0.152653  0.122554  0.000000 0.980652
60312 29632.0 -0.156702  0.125665  0.000000 0.979619
60312 29642.0 -0.160747  0.128773  0.000000 0.978559
60312 29652.0 -0.164787  0.131877  0.000000 0.977473
60312 29662.0 -0.168824  0.134978  0.000000 0.976360
60312 29672.0 -0.172856  0.138075  0.000000 0.975221
60312 29682.0 -0.176883  0.141167  0.000000 0.974055
60312 29692.0 -0.180906  0.144256  0.000000 0.972863
60312 29702.0 -0.184924  0.147341  0.000000 0.971645
60312 29712.0 -0.188937  0.150422  0.000000 0.970400
60312 29722.0 -0.192946  0.153498  0.000000 0.969129
60312 29732.0 -0.196949  0.156571  0.000000 0.967831
60312 29742.0 -0.200947  0.159639  0.000000 0.966507
60312 29752.0 -0.204940  0.162702  0.000000 0.965157
60312 29762.0 -0.208928  0.165761  0.000000 0.963780
60312 29772.0 -0.212910  0.168815  0.000000 0.962378
60312 29782.0 -0.216887  0.171864  0.000000 0.960949
60312 29792.0 -0.220858  0.174909  0.000000 0.959494
60312 29802.0 -0.224823  0.177948  0.000000 0.958013
60312 29812.0 -0.228782  0.180983  0.000000 0.956506
60312 29822.0 -0.232735  0.184013  0.000000 0.954973
60312 29832.0 -0.236682  0.187037  0.000000 0.953414
60312 29842.0 -0.240623  0.190057  0.000000 0.951829
60312 29852.0 -0.244557  0.193071  0.000000 0.950219
60312 29862.0 -0.248485  0.196079  0.000000 0.948582
60312 29872.0 -0.252407  0.199082  0.000000 0.946920
60312 29882.0 -0.256322  0.202080  0.000000 0.945232
60312 29892.0 -0.260230  0.205072  0.000000 0.943518
60312 29902.0 -0.264131  0.208058  0.000000 0.941778
60312 29912.0 -0.268025  0.211038  0.000000 0.940013
60312 29922.0 -0.271913  0.214013  0.000000 0.938223
60312 29932.0 -0.275793  0.216981  0.000000 0.936407
60312 29942.0 -0.279665  0.219943  0.000000 0.934565
60312 29952.0 -0.283531  0.222900  0.000000 0.932698
60312 29962.0 -0.287389  0.225850  0.000000 0.930806
60312 29972.0 -0.291239  0.228794  0.000000 0.928888
60312 29982.0 -0.295082  0.231731  0.000000 0.926945
60312 29992.0 -0.298916  0.234662  0.000000 0.924977
60312 30002.0 -0.302743  0.237586  0.000000 0.922984
60312 30012.0 -0.306562  0.240504  0.000000 0.920966
60312 30022.0 -0.310373  0.243415  0.000000 0.918922
60312 30032.0 -0.314176  0.246319  0.000000 0.916854
60312 30042.0 -0.317970  0.249217  0.000000 0.914760
60312 30052.0 -0.321756  0.252107  0.000000 0.912642
60312 30062.0 -0.325533  0.254990  0.000000 0.910499
60312 30072.0 -0.329302  0.257867  0.000000 0.908331
60312 30082.0 -0.333062  0.260736  0.000000 0.906138
60312 30092.0 -0.336813  0.263597  0.000000 0.903921
60312 30102.0 -0.340555  0.266452  0.000000 0.901679
60312 30112.0 -0.344288  0.269299  0.000000 0.899413
60312 30122.0 -0.348012  0.272138  0.000000 0.897122
60312 30132.0 -0.351727  0.274970  0.000000 0.894807
60312 30142.0 -0.355432  0.277794  0.000000 0.892467
60312 30152.0 -0.359128  0.280611  0.000000 0.890104
60312 30162.0 -0.362815  0.283420  0.000000 0.887715
60312 30172.0 -0.366492  0.286220  0.000000 0.885303
60312 30182.0 -0.370159  0.289013  0.000000 0.882867
60312 30192.0 -0.373816  0.291798  0.000000 0.880406
60312 30202.0 -0.377464  0.294574  0.000000 0.877922
60312 30212.0 -0.381101  0.297343  0.000000 0.875414
60312 30222.0 -0.384728  0.300103  0.000000 0.872882
60312 30232.0 -0.388345  0.302854  0.000000 0.870326
60312 30242.0 -0.391952  0.305597  0.000000 0.867746
60312 30252.0 -0.395548  0.308332  0.000000 0.865143
60312 30262.0 -0.399134  0.311058  0.000000 0.862517
60312 30272.0 -0.402709  0.313775  0.000000 0.859866
60312 30282.0 -0.406274  0.316484  0.000000 0.857193
60312 30292.0 -0.409827  0.319184  0.000000 0.854496
60312 30302.0 -0.413370  0.321874  0.000000 0.851776
60312 30312.0 -0.416902  0.324556  0.000000 0.849032
60312 30322.0 -0.420422  0.327229  0.000000 0.846266
60312 30332.0 -0.423932  0.329893  0.000000 0.843476
60312 30342.0 -0.427430  0.332547  0.000000 0.840664
60312 30352.0 -0.430917  0.335192  0.000000 0.837829
60312 30362.0 -0.434392  0.337828  0.000000 0.834970
60312 30372.0 -0.437856  0.340454  0.000000 0.832090
60312 30382.0 -0.441308  0.343071  0.000000 0.829186
60312 30392.0 -0.444749  0.345678  0.000000 0.826260
60312 30402.0 -0.448177  0.348275  0.000000 0.823311
60312 30412.0 -0.451594  0.350863  0.000000 0.820340
60312 30422.0 -0.454999  0.353441  0.000000 0.817347
60312 30432.0 -0.458391  0.356009  0.000000 0.814331
60312 30442.0 -0.461772  0.358567  0.000000 0.811293
60312 30452.0 -0.465140  0.361115  0.000000 0.808233
60312 30462.0 -0.468495  0.363652  0.000000 0.805152
60312 30472.0 -0.471839  0.366180  0.000000 0.802048
60312 30482.0 -0.475169  0.368697  0.000000 0.798922
60312 30492.0 -0.478487  0.371204  0.000000 0.795775
60312 30502.0 -0.481793  0.373701  0.000000 0.792605
60312 30512.0 -0.485085  0.376187  0.000000 0.789415
60312 30522.0 -0.488365  0.378663  0.000000 0.786203
60312 30532.0 -0.491631  0.381128  0.000000 0.782969
60312 30542.0 -0.494885  0.383582  0.000000 0.779714
60312 30552.0 -0.498125  0.386025  0.000000 0.776438
60312 30562.0 -0.501352  0.388458  0.000000 0.773141
60312 30572.0 -0.504566  0.390880  0.000000 0.769822
60312 30582.0 -0.507766  0.393290  0.000000 0.766483
60312 30592.0 -0.510953  0.395690  0.000000 0.763123
60312 30602.0 -0.514126  0.398079  0.000000 0.759742
60312 30612.0 -0.517285  0.400456  0.000000 0.756340
60312 30622.0 -0.520431  0.402822  0.000000 0.752918
60312 30632.0 -0.523563  0.405177  0.000000 0.749476
60312 30642.0 -0.526681  0.407520  0.000000 0.746012
60312 30652.0 -0.529785  0.409852  0.000000 0.742529
60312 30662.0 -0.532875  0.412172  0.000000 0.739025
60312 30672.0 -0.535951  0.414481  0.000000 0.735502
60312 30682.0 -0.539012  0.416778  0.000000 0.731958
60312 30692.0 -0.542059  0.419063  0.000000 0.728394
60312 30702.0 -0.545092  0.421336  0.000000 0.724811
60312 30712.0 -0.548111  0.423598  0.000000 0.721207
60312 30722.0 -0.551114  0.425847  0.000000 0.717584
60312 30732.0 -0.554103  0.428084  0.000000 0.713942
60312 30742.0 -0.557078  0.430310  0.000000 0.710280
60312 30752.0 -0.560037  0.432523  0.000000 0.706599
60312 30762.0 -0.562982  0.434724  0.000000 0.702898
60312 30772.0 -0.565912  0.436913  0.000000 0.699179
60312 30782.0 -0.568827  0.439089  0.000000 0.695440
60312 30792.0 -0.571726  0.441253  0.000000 0.691683
60312 30802.0 -0.574611  0.443404  0.000000 0.687906
60312 30812.0 -0.577480  0.445543  0.000000 0.684111
60312 30822.0 -0.580334  0.447669  0.000000 0.680298
60312 30832.0 -0.583173  0.449782  0.000000 0.676465
60312 30842.0 -0.585996  0.451882  0.000000 0.672615
60312 30852.0 -0.588804  0.453970  0.000000 0.668746
60312 30862.0 -0.591596  0.456045  0.000000 0.664859
60312 30872.0 -0.594372  0.458107  0.000000 0.660954
60312 30882.0 -0.597133  0.460155  0.000000 0.657030
60312 30892.0 -0.599878  0.462191  0.000000 0.653089
60312 30902.0 -0.602607  0.464214  0.000000 0.649131
60312 30912.0 -0.605320  0.466223  0.000000 0.645154
60312 30922.0 -0.608017  0.468219  0.000000 0.641160
60312 30932.0 -0.610698  0.470201  0.000000 0.637149
60312 30942.0 -0.613363  0.472170  0.000000 0.633120
60312 30952.0 -0.616012  0.474126  0.000000 0.629074
60312 30962.0 -0.618645  0.476068  0.000000 0.625011
60312 30972.0 -0.621261  0.477996  0.000000 0.620931
60312 30982.0 -0.623861  0.479911  0.000000 0.616834
60312 30992.0 -0.626444  0.481811  0.000000 0.612720
60312 31002.0 -0.629011  0.483698  0.000000 0.608589
60312 31012.0 -0.631561  0.485571  0.000000 0.604442
60312 31022.0 -0.634095  0.487430  0.000000 0.600279
60312 31032.0 -0.636612  0.489275  0.000000 0.596099
60312 31042.0 -0.639113  0.491106  0.000000 0.591903
60312 31052.0 -0.641596  0.492923  0.000000 0.587691
60312 31062.0 -0.644063  0.494725  0.000000 0.583463
60312 31072.0 -0.646513  0.496514  0.000000 0.579220
60312 31082.0 -0.648946  0.498287  0.000000 0.574960
60312 31092.0 -0.651362  0.500047  0.000000 0.570685
60312 31102.0 -0.653761  0.501791  0.000000 0.566394
60312 31112.0 -0.656143  0.503521  0.000000 0.562088
60312 31122.0 -0.658507  0.505237  0.000000 0.557767
60312 31132.0 -0.660855  0.506938  0.000000 0.553430
60312 31142.0 -0.663185  0.508624  0.000000 0.549079
60312 31152.0 -0.665498  0.510295  0.000000 0.544712
60312 31162.0 -0.667794  0.511951  0.000000 0.540331
60312 31172.0 -0.670072  0.513592  0.000000 0.535935
60312 31182.0 -0.672333  0.515218  0.000000 0.531524
60312 31192.0 -0.674577  0.516829  0.000000 0.527100
60312 31202.0 -0.676803  0.518425  0.000000 0.522660
60312 31212.0 -0.679011  0.520005  0.000000 0.518207
60312 31222.0 -0.681202  0.521570  0.000000 0.513740
60312 31232.0 -0.683375  0.523120  0.000000 0.509258
60312 31242.0 -0.685531  0.524654  0.000000 0.504763
60312 31252.0 -0.687669  0.526172  0.000000 0.500254
60312 31262.0 -0.689789  0.527675  0.000000 0.495731
60312 31272.0 -0.691892  0.529162  0.000000 0.491196
60312 31282.0 -0.693977  0.530633  0.000000 0.486646
60312 31292.0 -0.696044  0.532088  0.000000 0.482084
60312 31302.0 -0.698093  0.533528  0.000000 0.477508
60312 31312.0 -0.700125  0.534951  0.000000 0.472920
60312 31322.0 -0.702138  0.536358  0.000000 0.468318
60312 31332.0 -0.704134  0.537748  0.000000 0.463704
60312 31342.0 -0.706112  0.539123  0.000000 0.459078
60312 31352.0 -0.708072  0.540481  0.000000 0.454439
60312 31362.0 -0.710014  0.541822  0.000000 0.449788
60312 31372.0 -0.711938  0.543147  0.000000 0.445124
60312 31382.0 -0.713844  0.544455  0.000000 0.440448
60312 31392.0 -0.715733  0.545746  0.000000 0.435761
60312 31402.0 -0.717603  0.547021  0.000000 0.431062
60312 31412.0 -0.719455  0.548278  0.000000 0.426351
60312 31422.0 -0.721290  0.549519  0.000000 0.421628
60312 31432.0 -0.723106  0.550742  0.000000 0.416894
60312 31442.0 -0.724905  0.551947  0.000000 0.412149
60312 31452.0 -0.726686  0.553136  0.000000 0.407393
60312 31462.0 -0.728449  0.554306  0.000000 0.402625
60312 31472.0 -0.730194  0.555459  0.000000 0.397847
60312 31482.0 -0.731921  0.556594  0.000000 0.393058
60312 31492.0 -0.733630  0.557712  0.000000 0.388258
60312 31502.0 -0.735322  0.558811  0.000000 0.383448
60312 31512.0 -0.736996  0.559892  0.000000 0.378627
60312 31522.0 -0.738652  0.560954  0.000000 0.373796
60312 31532.0 -0.740290  0.561998  0.000000 0.368955
60312 31542.0 -0.741911  0.563024  0.000000 0.364105
60312 31552.0 -0.743514  0.564030  0.000000 0.359244
60312 31562.0 -0.745100  0.565018  0.000000 0.354373
60312 31572.0 -0.746669  0.565986  0.000000 0.349493
60312 31582.0 -0.748220  0.566935  0.000000 0.344604
60312 31592.0 -0.749754  0.567864  0.000000 0.339705
60312 31602.0 -0.751270  0.568774  0.000000 0.334797
60312 31612.0 -0.752770  0.569663  0.000000 0.329880
60312 31622.0 -0.754253  0.570532  0.000000 0.324955
60312 31632.0 -0.755719  0.571381  0.000000 0.320020
60312 31642.0 -0.757168  0.572209  0.000000 0.315077
60312 31652.0 -0.758601  0.573016  0.000000 0.310125
60312 31662.0 -0.760017  0.573802  0.000000 0.305165
60312 31672.0 -0.761417  0.574566  0.000000 0.300197
60312 31682.0 -0.762801  0.575308  0.000000 0.295220
60312 31692.0 -0.764170  0.576028  0.000000 0.290236
60312 31702.0 -0.765522  0.576725  0.000000 0.285244
60312 31712.0 -0.766860  0.577399  0.000000 0.280244
60312 31722.0 -0.768182  0.578050  0.000000 0.275236
60312 31732.0 -0.769489  0.578677  0.000000 0.270222
60312 31742.0 -0.770782  0.579279  0.000000 0.265200
60312 31752.0 -0.772061  0.579856  0.000000 0.260170
60312 31762.0 -0.773326  0.580408  0.000000 0.255134
60312 31772.0 -0.774577  0.580934  0.000000 0.250091
60312 31782.0 -0.775816  0.581433  0.000000 0.245041
60312 31792.0 -0.777042  0.581905  0.000000 0.239985
60312 31802.0 -0.778256  0.582348  0.000000 0.234922
60312 31812.0 -0.779458  0.582763  0.000000 0.229853
60312 31822.0 -0.780650  0.583147  0.000000 0.224778
60312 31832.0 -0.781831  0.583500  0.000000 0.219697
60312 31842.0 -0.783004  0.583822  0.000000 0.214610
60312 31852.0 -0.784167  0.584110  0.000000 0.209517
60312 31862.0 -0.785323  0.584364  0.000000 0.204419
60312 31872.0 -0.786472  0.584581  0.000000 0.199315
60312 31882.0 -0.787616  0.584761  0.000000 0.194206
60312 31892.0 -0.788755  0.584902  0.000000 0.189092
60312 31902.0 -0.789891  0.585001  0.000000 0.183973
60312 31912.0 -0.791026  0.585056  0.000000 0.178848
60312 31922.0 -0.792161  0.585066  0.000000 0.173720
60312 31932.0 -0.793299  0.585027  0.000000 0.168586
60312 31942.0 -0.794440  0.584935  0.000000 0.163448
60312 31952.0 -0.795589  0.584789  0.000000 0.158306
60312 31962.0 -0.796747  0.584582  0.000000 0.153160
60312 31972.0 -0.797918  0.584312  0.000000 0.148010
60312 31982.0 -0.799105  0.583972  0.000000 0.142856
60312 31992.0 -0.800313  0.583557  0.000000 0.137698
60312 32002.0 -0.801546  0.583060  0.000000 0.132537
60312 32012.0 -0.802810  0.582472  0.000000 0.127372
60312 32022.0 -0.804111  0.581783  0.000000 0.122204
60312 32032.0 -0.805457  0.580984  0.000000 0.117033
60312 32042.0 -0.806857  0.580059  0.000000 0.111860
60312 32052.0 -0.808322  0.578994  0.000000 0.106683
60312 32062.0 -0.809865  0.577768  0.000000 0.101504
60312 32072.0 -0.811500  0.576359  0.000000 0.096323
60312 32082.0 -0.813247  0.574737  0.000000 0.091140
60312 32092.0 -0.815130  0.572866  0.000000 0.085955
60312 32102.0 -0.817177  0.570700  0.000000 0.080768
60312 32112.0 -0.819425  0.568181  0.000000 0.075580
60312 32122.0 -0.821922  0.565234  0.000000 0.070391
60312 32132.0 -0.824729  0.561757  0.000000 0.065201
60312 32142.0 -0.827927  0.557615  0.000000 0.060011
60312 32152.0 -0.831628  0.552620  0.000000 0.054821
60312 32162.0 -0.835986  0.546502  0.000000 0.049633
60312 32172.0 -0.841220  0.538864  0.000000 0.044447
60312 32182.0 -0.847655  0.529093  0.000000 0.039264
60312 32192.0 -0.855792  0.516195  0.000000 0.034087
60312 32202.0 -0.866440  0.498443  0.000000 0.028920
60312 32212.0 -0.880976  0.472564  0.000000 0.023771
60312 32222.0 -0.901887  0.431569  0.000000 0.018653
60312 32232.0 -0.933740  0.357693  0.000000 0.013604
60312 32242.0 -0.981299  0.192290  0.000000 0.008744
60312 32252.0 -0.947555 -0.319558  0.000000 0.004704
60312 32262.0 -0.071184 -0.997452  0.000000 0.004700
60312 32272.0  0.433656 -0.901036  0.000000 0.008736
60312 32282.0  0.581911 -0.813139  0.000000 0.013595
60312 32292.0  0.645411 -0.763608  0.000000 0.018644
60312 32302.0  0.679820 -0.732994  0.000000 0.023761
60312 32312.0  0.701199 -0.712379  0.000000 0.028910
60312 32322.0  0.715693 -0.697583  0.000000 0.034077
60312 32332.0  0.726121 -0.686446  0.000000 0.039252
60312 32342.0  0.733951 -0.677747  0.000000 0.044434
60312 32352.0  0.740021 -0.670751  0.000000 0.049620
60312 32362.0  0.744841 -0.664987  0.000000 0.054807
60312 32372.0  0.748740 -0.660143  0.000000 0.059995
