Time ; Semi-Major Axis ; Eccentricity ; Inclination ; Argument of the perigee ; Right Ascension of the Ascending node
5891000.0;6870007.39222899;0.017360139779741556;97.39961516083548;207.1491300066639;-40.59005685972815
5899600.0;6869987.853783044;0.01736480629286008;97.39961286769837;-153.21176611972842;147.74260183653124
5908200.0;6869968.372162847;0.01736950264533251;97.39961057799157;206.42747920157282;-28.284275128819175
5916800.0;6869948.854069635;0.017374218259737464;97.39960828826217;-153.93316219670794;159.34080471326305
5925400.0;6869929.164318744;0.01737893619831372;97.39960598026484;-154.2937013687753;-15.926141179129209
5934000.0;6869909.323826089;0.017383656661336153;97.39960365240779;-154.65412884599723;170.91811876857327
5942600.0;6869889.418037456;0.01738838686463274;97.39960131453745;-155.01443740286476;-3.5333315242540895
5951200.0;6869869.439599489;0.017393124981706184;97.39959895862849;204.62538664155014;-177.50933212156662
5959800.0;6869849.41309584;0.017397874771553915;97.39959658928345;-155.73465763977413;8.874859725580329
5968400.0;6869829.347749048;0.0174026392322029;97.39959420664404;203.90543774616293;-165.9249478379401
5977000.0;6869809.313589745;0.017407427427360414;97.39959181827061;-156.4543131918852;21.278677957926128
5985600.0;6869789.338355073;0.017412243384430436;97.39958943061936;203.18609097021056;-154.31219613870834
5994200.0;6869769.410550746;0.017417085199569138;97.39958704515088;-157.1733584593398;33.65895468131225
6002800.0;6869749.45712011;0.017421945079194978;97.39958466101923;202.46731024404357;-142.65506955821746
6011400.0;6869729.3040639935;0.01742680236273849;97.3995822540763;-157.89191772112287;45.99837405721797
6020000.0;6869709.019951017;0.017431662358569928;97.39957983171244;201.74896360523846;-130.9385034298309
6028600.0;6869688.664993148;0.01743652937774706;97.39957739835086;-158.61003425840156;58.282254713662
6037200.0;6869668.249439135;0.017441403165138848;97.3995749500276;201.03109824338236;-119.14923606022107
6045800.0;6869647.787492854;0.017446286327818118;97.39957248874849;-159.3276360179952;70.4990584973654
6054400.0;6869627.302224889;0.017451182778880203;97.39957001595239;200.3137724990273;-107.27634667760276
6063000.0;6869606.846362457;0.017456099855000476;97.39956753848264;-160.04466357489304;82.64097437737414
6071600.0;6869586.452617271;0.01746104119949638;97.3995650606263;199.59706322950225;-95.3117950072444
6080200.0;6869566.103999669;0.01746600537007424;97.39956258505042;-160.76105976941727;94.7041171730547
6088800.0;6869545.727798432;0.017470984673045975;97.39956011047009;198.88093931073846;-83.25079852058865
6097400.0;6869525.131641946;0.017475957029893813;97.3995576086361;-161.47695781821915;106.68876883898882
6106000.0;6869504.421006613;0.01748093246908994;97.39955509620668;198.16525331852216;-71.09208073536718
6114600.0;6869483.633781887;0.017485911634868765;97.39955257097373;-162.19241465263298;118.59905798169605
6123200.0;6869462.7976414645;0.01749089710616119;97.39955003457686;197.45004724420664;-58.838503427429906
6131800.0;6869441.923315527;0.01749588994458069;97.39954748601268;-162.9073561584723;130.44240607379837
6140400.0;6869421.034643373;0.01750089412946702;97.39954492755612;196.73538523115045;-46.49712592686409
6149000.0;6869400.1852806555;0.01750591686849987;97.39954236624213;-163.6217145292443;142.22920601631728
6157600.0;6869379.387695831;0.017510958893501804;97.39953980297675;196.0213510913034;-34.07905093171587
6166200.0;6869358.643706668;0.01751602145965232;97.39953724260789;-164.3354277833566;153.97230744053942
6174800.0;6869337.853996601;0.017521094542808955;97.39953468083279;195.30791639052796;-21.598894471845142
6183400.0;6869316.875835129;0.017526161734758624;97.39953209556313;-165.0486347903946;165.68672138978235
6192000.0;6869295.75230516;0.017531226965874915;97.39952949548535;-165.4050776325664;-9.073972792333166
6200600.0;6869274.556329801;0.017536293984684453;97.39952688334911;-165.7614023847784;177.38892185302691
6209200.0;6869253.313547628;0.01754136556990527;97.39952426122252;-166.11759447819642;3.4762212513053172
6217800.0;6869232.0474561835;0.0175464431693112;97.39952162884292;193.52634837731915;-170.9039651801795
6226400.0;6869210.773378387;0.017551530127145065;97.39951898846401;-166.82956155068902;16.03109643523523
6235000.0;6869189.5469363835;0.017556632752604;97.3995163457676;192.81469024940563;-159.17461930815895
6243600.0;6869168.368287735;0.01756175092423184;97.39951370174403;-167.54089210611713;28.57017479609376
6252200.0;6869147.2418056745;0.017566885754102694;97.39951105964359;192.10368350313186;-147.40610032919236
6260800.0;6869126.065472231;0.01757202796029116;97.39950841522705;-168.25161748709007;41.07438634110274
6269400.0;6869104.689407193;0.017577160728727666;97.39950574466178;191.3931852451162;-135.5821869290655
6278000.0;6869083.175498851;0.017582290030290198;97.399503059962;-168.9619048417037;53.527254309197566
6286600.0;6869061.593376247;0.017587419852032934;97.39950036493549;190.68312225214822;-123.68813006172437
6295200.0;6869039.965570657;0.01759255157519714;97.39949765954012;-169.67171695798825;65.91536988894664
6303800.0;6869018.323458527;0.01759768778029533;97.39949494572323;189.9735804146814;-111.71153040227446
6312400.0;6868996.685221583;0.01760283140554205;97.39949222536443;-170.38097188204836;78.22900706345304
6321000.0;6868975.090730724;0.01760798662400115;97.39948950260008;189.26463735642258;-99.64279272613149
6329600.0;6868953.554972966;0.01761315502209729;97.39948677997242;-171.08958548353377;90.46253837774725
6338200.0;6868932.0539673995;0.017618334983485244;97.39948405824428;188.55634567438872;-87.47565669899811
6346800.0;6868910.521023375;0.017623521048046323;97.3994813350689;-171.7975989532202;102.6146634860116
6355400.0;6868888.82866746;0.01762870018650139;97.39947859362624;187.8485602118372;-75.20743449978714
6364000.0;6868866.9616762;0.017633869281856285;97.39947583032405;-172.50518092813292;114.68838427202371
6372600.0;6868845.016009561;0.01763903596998492;97.39947305554774;187.1411985381175;-62.839515023173014
6381200.0;6868823.037212394;0.017644202969820416;97.3994702719657;-173.21229275804538;126.69036928076814
6389800.0;6868801.035986933;0.017649371020517494;97.39946747884935;186.43435820300883;-50.37783692300318
6398400.0;6868779.054208268;0.01765454430279716;97.39946468023341;-173.91884051171232;138.63049477574498
6407000.0;6868757.105678204;0.01765972498238956;97.39946187937073;185.72812252919664;-37.83267959738098
6415600.0;6868735.225429581;0.017664915837683967;97.39945907913639;-174.624747527055;150.52142437813924
6424200.0;6868713.372183824;0.017670114969869838;97.39945628125008;185.02253253396984;-25.218286011516145
6432800.0;6868691.506711773;0.01767531928837867;97.3994534842882;-175.33006532859315;162.3781667341695
6441400.0;6868669.466744181;0.017680512999504423;97.39945066642983;184.31743729273;-12.552027966052083
6450000.0;6868647.286768162;0.017685698741155397;97.39944783337783;-176.03496443823772;174.21757816260242
6458600.0;6868625.019201837;0.017690878447074888;97.39944498625916;-176.38724666989114;0.14631922073533907
6467200.0;6868602.727253599;0.017696057319965167;97.39944213318284;183.2605979022066;-173.94256517122756
6475800.0;6868580.402892517;0.017701232507827118;97.39943926710711;-177.0914131508789;12.855384716085355
6484400.0;6868558.099205218;0.01770640976497845;97.39943639633115;182.55672475739865;-162.08419148352715
6493000.0;6868535.824821491;0.017711590301402225;97.39943352213541;-177.79497441907307;25.55360600661019
6501600.0;6868513.61432514;0.017716777495854777;97.3994306500264;181.85348793455424;-150.18944357778963
6510200.0;6868491.444036603;0.017721971479765328;97.39942778273583;-178.49790015412205;38.22053265831366
6518800.0;6868469.269475754;0.01772716970983479;97.3994249202521;181.15082967813012;-138.2412002342712
6527400.0;6868446.969237734;0.01773236057562193;97.39942204479378;-179.20034189443592;50.83815697567793
6536000.0;6868424.517682343;0.017737540960865713;97.39941915391492;180.4485802364175;-126.22363294674408
6544600.0;6868401.991929156;0.01774271452627286;97.39941625115036;-179.90238466481395;63.391730736716596
6553200.0;6868379.432455381;0.017747883911070326;97.39941334185846;179.7467784502062;-114.12315626801022
6561800.0;6868356.8400573805;0.01775304594036396;97.39941041826746;-180.60391918078898;75.87021842873087
6570400.0;6868334.252155097;0.017758205147245014;97.39940748833355;179.04553237578043;-101.92908778521276
6579000.0;6868311.690609784;0.017763363405934707;97.39940455372417;-181.30485673021488;88.26689354178464
6587600.0;6868289.186755396;0.017768525296187426;97.39940162327107;178.3449133740297;-89.63414014339963
6596200.0;6868266.736950428;0.01777369271437081;97.39939870108161;-182.00516935788332;100.57953134568707
6604800.0;6868244.300099724;0.017778864733155837;97.39939578879897;177.64486683149357;-77.23486559217675
6613400.0;6868221.756872757;0.017784030261810243;97.39939286914668;-182.70499922599305;112.81044113278543
6622000.0;6868199.0903341565;0.017789186517245894;97.39938993883911;176.94522881459622;-64.73198413352543
6630600.0;6868176.36777063;0.017794336902373465;97.39938700332462;-183.40443222981528;124.9660439228522
6639200.0;6868153.600250144;0.01779947857133645;97.39938405756347;176.2460300711407;-52.13090084434035
6647800.0;6868130.798740384;0.01780461042746185;97.39938109995134;-184.1033728038308;137.05619925752174
6656400.0;6868107.9849487;0.017809733719741528;97.39937813144577;175.5473691557276;-39.44169996549265
6665000.0;6868085.188157073;0.017814852428957955;97.39937515985595;-184.80173454091863;149.09380710619888
6673600.0;6868062.44907815;0.01781997152816809;97.39937219212852;174.8493207371691;-26.67874214271743
6682200.0;6868039.766303467;0.01782509479845275;97.39936923781477;-185.49947770890958;161.0942292353515
6690800.0;6868017.126827462;0.017830223376314302;97.39936629772815;174.15184831104463;-13.85997117233171
6699400.0;6867994.442126664;0.017835351051248966;97.39936336524957;-186.19671810187143;173.07477154837235
6708000.0;6867971.617387568;0.017840465974168142;97.39936041899293;173.45480560824396;-1.0059205463132248
6716600.0;6867948.731976427;0.017845572811669572;97.39935746963516;173.1064449288554;-174.94601807953083
6725200.0;6867925.8164243465;0.0178506703642694;97.39935451298201;-187.24180262888794;11.86123730018524
6733800.0;6867902.849842858;0.017855753514311318;97.39935154309164;172.41008339781837;-162.94921350556157
6742400.0;6867879.874631658;0.017860825575919184;97.39934856305645;-187.9378967101524;24.718943401124513
6751000.0;6867856.90214512;0.017865888765466825;97.39934557961035;171.71427669053824;-150.9160778518692
6759600.0;6867833.989103255;0.017870949602301674;97.39934260122018;-188.63339543794964;37.5456725163939
6768200.0;6867811.132822865;0.01787601199007272;97.39933963790007;171.01908512417094;-138.82872727996272
6776800.0;6867788.333750225;0.017881078736367913;97.39933669259413;-189.3283043611333;50.32225194503933
6785400.0;6867765.478794255;0.017886140686660792;97.39933375267995;170.32442183633142;-126.67068529430972
6794000.0;6867742.51250895;0.017891191559967698;97.39933080720792;-190.02275515324428;63.033015230931206
6802600.0;6867719.478553342;0.017896230683224983;97.39932785634913;169.63018236883318;-114.42757810443064
6811200.0;6867696.426615705;0.017901260594128013;97.399324904205;-190.7167686181819;75.66640506019186
6819800.0;6867673.3218118865;0.017906272736431694;97.39932193677144;168.9364055905743;-102.08805197070541
6828400.0;6867650.218854004;0.01791127326126257;97.399318964462;-191.41029188910542;88.21535100498998
6837000.0;6867627.119682669;0.017916261500030433;97.39931598724853;168.24315938137036;-89.64437637134289
6845600.0;6867604.07993828;0.017921244995262074;97.39931301808453;-192.10323616129415;100.67746906187072
6854200.0;6867581.098881066;0.017926225882703355;97.39931006141448;167.5505248193264;-77.093026219147
6862800.0;6867558.160635405;0.017931206565166967;97.39930712171493;-192.79557766142796;113.05502857569121
6871400.0;6867535.152749663;0.01793617731540252;97.39930418268648;166.85843795420988;-64.43495122866676
6880000.0;6867512.021543744;0.017941132719984876;97.39930123673115;-193.48744263658998;125.35476986850729
6888600.0;6867488.8326485725;0.01794607544154102;97.39929828765062;166.1667864551468;-51.675789910809314
6897200.0;6867465.612663899;0.017951004821722506;97.39929533526974;-194.17887153855352;137.58724893200792
6905800.0;6867442.372655926;0.017955918508288527;97.39929237454777;165.47558655210256;-38.82612591528861
6914400.0;6867419.139503948;0.017960818383366654;97.39928940973331;-194.86982801510862;149.76612298595037
6923000.0;6867395.937511063;0.017965706443769526;97.39928644521258;164.78489878895616;-25.901131981250792
6931600.0;6867372.793989059;0.017970585653982962;97.39928348691033;-195.56021991195541;161.9075232746555
6940200.0;6867349.709082094;0.017975458508314186;97.39928054046463;164.09481465287678;-12.919883031908865
6948800.0;6867326.644204843;0.017980324027900802;97.39927760296759;-196.250013636686;174.02948441343435
6957400.0;6867303.510208315;0.017985176654368596;97.3992746671959;163.40527617168183;0.09586326568455877
6966000.0;6867280.205585902;0.0179900053583071;97.39927171183776;163.06066037674765;-173.84856931655136
6974600.0;6867256.838584017;0.017994819030377123;97.39926875571682;162.71615587442878;13.122960613888916
6983200.0;6867233.444339124;0.017999617224298135;97.39926579381961;162.3717558186139;-161.70671238580016
6991800.0;6867210.04907052;0.018004400223844898;97.39926283042826;-197.97252510799308;26.137954150806213
7000400.0;6867186.686645589;0.018009169461323974;97.39925986476143;161.68331411794634;-149.52539097939757
7009000.0;6867163.377137124;0.018013926565304893;97.39925690509826;-198.6607044952708;39.118541698513404
7017600.0;6867140.137894503;0.018018672079940165;97.39925395027134;160.99542354721925;-137.28610314053907
7026200.0;6867116.951290915;0.018023406951857893;97.3992510061477;-199.3482981626742;52.04494344987756
7034800.0;6867093.778462342;0.018028130436680005;97.39924806715877;160.3081063467655;-124.97199745840771
7043400.0;6867070.496119676;0.01803283363677191;97.39924512120129;-200.03537987719093;64.90123288955301
7052000.0;6867047.067216744;0.018037514328993857;97.39924216005662;159.62121916444036;-112.5684242978618
7060600.0;6867023.550321407;0.018042174377827642;97.39923919160935;-200.72207606591695;77.67611697570433
7069200.0;6867000.032861228;0.018046821252840715;97.39923622476559;158.9347299515302;-100.06391808491287
7077800.0;6866976.507233255;0.018051448862710432;97.3992332533411;-201.4083456833756;90.363037486011
7086400.0;6866953.046872599;0.018056064668249498;97.39923028790855;158.2486966003368;-87.45104345094538
7095000.0;6866929.641196594;0.01806066445301304;97.39922732641169;-202.094121666202;102.96034874157412
7103600.0;6866906.320808808;0.018065252122140014;97.39922437456468;157.56319849030473;-74.726924551551
7112200.0;6866883.05256082;0.01806982546284831;97.3992214308532;-202.77933962660947;115.47121581690587
7120800.0;6866859.805577782;0.01807438705792733;97.39921849659227;156.87823906768602;-61.893554186780285
7129400.0;6866836.504207865;0.018078932353792484;97.39921556291863;-203.46407965471755;127.90342091262767
7138000.0;6866813.035865952;0.018083452552388236;97.39921261349963;156.19368094108765;-48.957859984935254
7146600.0;6866789.49659647;0.01808795308517424;97.39920965849602;-204.14846299785603;140.2687905532407
7155200.0;6866765.951458785;0.018092438054560574;97.39920670743369;155.5094981693447;-35.93184713909317
7163800.0;6866742.408319279;0.018096902850564273;97.3992037528202;-204.83243075784497;152.5822467832098
7172400.0;6866718.916598497;0.018101351237745707;97.39920080387641;154.825759990926;-22.83232119734799
7181000.0;6866695.4807816595;0.018105781125971235;97.3991978585624;-205.51592098272548;164.86117557411688
7189600.0;6866672.122262534;0.018110195481138156;97.39919492385306;154.1425327103405;-9.679983454392117
7198200.0;6866648.8292020885;0.01811459560552632;97.39919200168328;-206.19888272562758;177.1247459286925
7206800.0;6866625.574399274;0.0181189841618677;97.39918909382281;153.45981764699764;3.501811590450174
7215400.0;6866602.303394882;0.018123360243492936;97.39918619709745;153.11862018475415;-170.60669430717726
7224000.0;6866578.900099423;0.018127713430852968;97.39918329072717;152.77750468120453;16.688573350668097
7232600.0;6866555.463423138;0.01813205076599619;97.399180391025;152.43648948008516;-158.31236592042245
7241200.0;6866532.010078674;0.01813636886430666;97.39917749147988;-207.90442682959159;29.85604284955794
7249800.0;6866508.559892311;0.01814066532974791;97.39917459308526;151.75476507252444;-145.97204732934938
7258400.0;6866485.132893238;0.01814493893705739;97.39917169228285;-208.58593533870217;42.9816058629722
7267000.0;6866461.750253487;0.018149190972323787;97.39916879674689;151.07348642443475;-133.56678613249886
7275600.0;6866438.428622524;0.01815342325745905;97.39916590803745;-209.2669676286894;56.04570303360771
7284200.0;6866415.179740052;0.018157640601481635;97.3991630379168;150.39270944880238;-121.07969638939784
7292800.0;6866391.994372549;0.018161847067703834;97.39916018745974;-209.94749544400514;69.03295600150906
7301400.0;6866368.826648861;0.01816604182513038;97.39915735754373;149.71241564980483;-108.49665080279603
7310000.0;6866345.5606764285;0.01817021602767029;97.39915452675241;-210.62758433504243;81.9330043491794
7318600.0;6866322.248555617;0.01817436973593033;97.39915170210793;149.03252108835895;-95.8069770286756
7327200.0;6866298.942696229;0.018178505875420303;97.39914888410915;-211.30727805773873;94.74081011353806
7335800.0;6866275.608194478;0.018182613597029804;97.39914606031506;148.35302283936457;-83.00434557397541
7344400.0;6866252.305079466;0.01818669850958912;97.39914323616301;-211.98658077207173;107.45655191278627
7353000.0;6866229.0207157815;0.018190755930744266;97.3991404106991;147.67392871822318;-70.08737698279724
7361600.0;6866205.800544739;0.018194792874914247;97.39913759445201;-212.66544542200225;120.08532892019801
7370200.0;6866182.644986037;0.01819881010543606;97.39913479348466;146.9953120612903;-57.060106491687144
7378800.0;6866159.557986907;0.018202814140733086;97.39913201594133;-213.34380619850606;132.6366993558171
7387400.0;6866136.473676384;0.0182068002925256;97.39912925398185;146.31719528939868;-43.931985900120985
7396000.0;6866113.28635677;0.018210761778994215;97.39912649461287;-214.02170413353952;145.12420334057398
7404600.0;6866090.047980633;0.01821469922438527;97.39912373808794;145.63949629427984;-30.717507526035366
7413200.0;6866066.805001578;0.018218615444189172;97.3991209897045;-214.69920596768407;157.5646323897698
7421800.0;6866043.546230681;0.01822250342402812;97.39911823396031;144.96217697769976;-17.4357769869684
7430400.0;6866020.325878593;0.018226367830003278;97.39911548050321;-215.37634745901315;169.97709820307443
7439000.0;6865997.143530805;0.018230205386885766;97.39911272534069;144.2852279937286;-4.109577718143165
7447600.0;6865974.031811793;0.018234020364710952;97.39910998039565;143.94691920001554;-177.6178261480965
7456200.0;6865950.984601903;0.01823781238074359;97.39910724716384;143.60873445724079;9.235911015083536
7464800.0;6865927.980896101;0.0182415838226659;97.39910453087973;143.2706731617679;-165.19884175639132
7473400.0;6865904.9694504095;0.01824533283905072;97.39910182721746;142.93272702145222;22.574876808766675
7482000.0;6865881.821805858;0.018249049264596202;97.39909911743504;142.59487316709252;-152.7445239789965
7490600.0;6865858.593511715;0.018252736969427877;97.39909640709318;142.25711163674032;35.88268794300593
7499200.0;6865835.341808321;0.018256398736493804;97.3990936983582;141.91943828595024;-140.23414601519067
7507800.0;6865812.1084398525;0.018260035668994232;97.39909099113525;-218.41814944570172;49.13723354522015
7516400.0;6865788.933260945;0.018263649303153953;97.39908828659065;141.24434935495503;-127.64875131197307
7525000.0;6865765.836152465;0.018267239481714548;97.39908558922318;-219.09305232541877;62.32012380851213
7533600.0;6865742.824382077;0.01827080562278085;97.39908290037492;140.56965411114945;-114.9720357051798
7542200.0;6865719.882001637;0.018274346689163924;97.3990802237027;-219.76752186691124;75.41767371759121
7550800.0;6865696.967999162;0.018277862877661265;97.39907755702069;139.89541165499259;-102.19108651540175
7559400.0;6865674.016733482;0.018281350800307173;97.39907489687884;-220.44155192477896;88.42169541121889
7568000.0;6865650.9187392015;0.01828480446118591;97.39907222658576;139.22156267204474;-89.29697717405003
7576600.0;6865627.725063306;0.018288225387084883;97.39906955238276;-221.11523756950518;101.3298004969283
7585200.0;6865604.534560466;0.01829162307132764;97.39906688544347;138.5480486063684;-76.28555000706201
7593800.0;6865581.357910459;0.018294992913059534;97.39906421949404;-221.78858042652206;114.14498421212437
7602400.0;6865558.278203376;0.018298343025369996;97.39906156503557;137.8748784345037;-63.158194835673754
7611000.0;6865535.28384894;0.0183016674106688;97.39905891817959;-222.46156609066767;126.87513934416748
7619600.0;6865512.394997379;0.01830496885763347;97.39905628450646;137.2020908550604;-49.92212303960264
7628200.0;6865489.5762843285;0.018308242696517617;97.39905366092783;-223.13414519322325;139.53246835958268
7636800.0;6865466.794328699;0.018311491938984206;97.39905105070314;136.529719118378;-36.59021309398095
7645400.0;6865443.984786642;0.01831471293370207;97.39904844558515;-223.80632528501522;152.13291230115667
7654000.0;6865421.044752063;0.018317900744005463;97.39904583645288;135.85770846361834;-23.180384609445145
7662600.0;6865398.040723299;0.018321058994368446;97.39904322662095;-224.47817770621586;164.6954213709154
7671200.0;6865375.035592389;0.018324191402249168;97.39904062759815;135.18602743579348;-9.714788841935253
7679800.0;6865352.058773157;0.018327296464348407;97.39903803041186;-225.14968901799506;177.2409073901215
7688400.0;6865329.159314974;0.018330376813892615;97.39903544421087;134.51468249641863;3.7813127408874334
7697000.0;6865306.347698182;0.0183334302462788;97.3990328639014;134.1791382519398;-170.20861321979393
7705600.0;6865283.62873081;0.018336457216516354;97.39903029655099;133.84368950174812;17.28115304952932
7714200.0;6865260.987479116;0.018339456821929747;97.39902774078665;133.50833653680286;-157.6308815242738
7722800.0;6865238.396481464;0.018342431077469138;97.39902520237614;133.17308280442566;30.758254083911396
7731400.0;6865215.81618487;0.018345380372169193;97.39902267807335;132.8379238114612;-145.00415382104003
7740000.0;6865193.138539273;0.018348297190083192;97.39902015586465;132.50284847373112;44.18828122581779
7748600.0;6865170.418304998;0.018351185890844997;97.39901764086221;132.16786026565782;-132.30797474359048
7757200.0;6865147.68362838;0.0183540449567118;97.3990151326388;-228.16704311946287;57.55057182403065
7765800.0;6865124.977585746;0.018356875586582132;97.3990126290208;131.4981298920192;-119.52418470195093
7774400.0;6865102.32392075;0.018359676725343287;97.39901012809378;-228.83662508412584;70.82918913863473
7783000.0;6865079.746487212;0.018362448929110545;97.39900763190033;130.82869450153171;-106.63787205855532
7791600.0;6865057.248678004;0.0183651917651422;97.39900514357062;-229.50590387451612;84.01363406584036
7800200.0;6865034.827849479;0.01836790573513695;97.39900266871983;130.15958934443125;-93.63832196269402
7808800.0;6865012.465383829;0.0183705926863173;97.3990002120741;-230.17481896173337;97.09918407823174
7817400.0;6864990.117096529;0.018373251211523566;97.39899777241244;129.4908719507666;-80.51972400989499
7826000.0;6864967.677690274;0.01837587512798919;97.39899533772629;-230.84334861457094;110.08700005258254
7834600.0;6864945.185417387;0.0183784660274588;97.39899290970932;128.8225178118007;-67.28163989678033
7843200.0;6864922.683923124;0.01838102641319252;97.39899049107605;-231.51153255643956;122.98382736603365
7851800.0;6864900.192027317;0.01838355459247473;97.39898807195542;128.15448128519358;-53.929494680521444
7860400.0;6864877.763678865;0.01838605450190198;97.39898565654075;-232.17944134879775;135.8012520644283
7869000.0;6864855.409655397;0.018388524290246747;97.39898324208318;127.48669887054331;-40.47475009592188
7877600.0;6864833.1419098135;0.018390965106362032;97.3989808356102;-232.84708539449827;148.5548150989978
7886200.0;6864810.951904277;0.018393374804484445;97.3989784391317;126.81921542148365;-26.934671492039804
7894800.0;6864788.80784892;0.018395753302676496;97.39897605877495;-233.51438886455747;161.26318513759955
7903400.0;6864766.663686762;0.018398098520899582;97.39897369032819;126.15210002722696;-13.331373987500251
7912000.0;6864744.417128189;0.018400403224097014;97.3989713262334;-234.18132528722572;173.94747404131425
7920600.0;6864722.084431965;0.018402670007611838;97.39896896249418;125.48532439235056;0.30964270223182294
7929200.0;6864699.712091176;0.01840490010891053;97.39896660368122;125.15204787139412;-173.3695689720667
7937800.0;6864677.382134964;0.018407101384191927;97.39896424903097;124.81883147485831;13.961019050392135
7946400.0;6864655.117131547;0.018409273475600573;97.39896189783087;124.4856747100869;-160.66466845329492
7955000.0;6864632.968801146;0.01841142010878657;97.39895955292982;124.1525793283597;27.595171765498627
7963600.0;6864610.914564571;0.01841353683263889;97.39895721575067;123.81955722441677;-147.91504460602033
7972200.0;6864588.9487592485;0.01841562253083503;97.3989548878143;123.48661434750055;41.1860947651438
7980800.0;6864567.013533661;0.018417672667314484;97.39895256987954;123.1537555920324;-135.0992689149311
7989400.0;6864545.05845024;0.018419686063428465;97.39895025976449;122.82097941398109;54.711219886403896
7998000.0;6864522.972851225;0.018421654558204346;97.39894794467564;122.48826904847537;-122.19800514378716
8006600.0;6864500.800350177;0.01842358327368003;97.3989456313123;-237.84437138254023;68.15292896491889
8015200.0;6864478.593686005;0.01842547512505195;97.39894332002979;121.82305063196095;-109.19493479937042
8023800.0;6864456.438405503;0.01842733750379253;97.39894101700459;-238.50946375730362;81.49929751353511
8032400.0;6864434.374966873;0.018429172661221495;97.39893872011658;121.15808037309047;-96.07791633594708
8041000.0;6864412.43890612;0.018430982059684665;97.39893643321176;-239.1743111221776;94.74439303811357
8049600.0;6864390.616040621;0.01843276195965953;97.39893415518848;120.49336574619149;-82.83989694063459
8058200.0;6864368.880621131;0.01843450917920472;97.3989318865415;-239.83888484542686;107.88829769411156
8066800.0;6864347.180259005;0.018436220321480845;97.39892962652678;119.82893822238843;-69.47954196744583
8075400.0;6864325.459248553;0.0184378936262713;97.39892737302766;-240.50316749112469;120.93692144576526
8084000.0;6864303.637911186;0.018439524745360727;97.39892511865762;119.1647900892754;-56.001563579697255
8092600.0;6864281.72983125;0.01844111583479206;97.3989228640469;-241.16719023733302;133.90149584374345
8101200.0;6864259.798963164;0.018442670462104058;97.39892061435306;118.50089422957483;-42.416846800781876
8109800.0;6864237.917629937;0.018444194092004058;97.39891837183804;-241.83096037273017;146.79766172478313
8118400.0;6864216.124130823;0.01844568851309457;97.3989161358883;117.83724262923413;-28.742331014066707
8127000.0;6864194.455225068;0.018447155086167503;97.39891390834258;-242.49449786253504;159.64448144715658
8135600.0;6864172.891438791;0.018448590241680142;97.39891168843246;117.17382040725873;-15.000238703504337
8144200.0;6864151.420253373;0.018449992045131237;97.39890947761873;-243.15779936186613;172.4635103467784
8152800.0;6864129.98787983;0.018451357039045654;97.39890727696843;116.5106458510069;-1.2167624948225009
8161400.0;6864108.557166337;0.018452685065485926;97.39890508688876;116.1791617073285;-174.72205928626468
8170000.0;6864087.033867548;0.018453970144767875;97.3989028981212;115.84773940640808;12.579722373093748
8178600.0;6864065.444596882;0.018455215140420683;97.3989007155676;115.51638787468376;-161.8882442291569
8187200.0;6864043.820969833;0.018456421098675194;97.39889853607156;115.18509752777135;26.36063822899648
8195800.0;6864022.239659227;0.018457593410826537;97.39889636431197;114.85386516529543;-149.01127837815784
8204400.0;6864000.729474764;0.01845873410399393;97.3988941941028;114.52267834630892;40.09905840939116
8213000.0;6863979.336038731;0.01845984569908058;97.39889202884001;114.19153568214254;-136.06868423034976
8221600.0;6863958.04399477;0.018460925467924487;97.39888986763295;113.86043922422675;53.77140428725362
8230200.0;6863936.840602664;0.018461971563408435;97.39888771382135;113.52939541044456;-123.0403382397417
8238800.0;6863915.685043948;0.018462980390391768;97.39888556986467;-246.8015892675026;67.35888381027164
8247400.0;6863894.522283353;0.01846394873043803;97.39888343660762;112.86749375919422;-109.90939188350885
8256000.0;6863873.268702617;0.01846487166446939;97.39888130499433;-247.46336345047882;80.84862936272266
8264600.0;6863851.927045567;0.018465748416032043;97.39887917771222;112.20584314692154;-96.66309768901682
8273200.0;6863830.555194731;0.01846658461320649;97.39887705535155;-248.12489435137525;94.23430454067172
8281800.0;6863809.20349829;0.018467383871517876;97.39887493528002;111.5444117673886;-83.2937539038447
8290400.0;6863787.946643615;0.018468153779429876;97.3988728191629;-248.78624350748123;107.51600578810782
8299000.0;6863766.800651359;0.01846889504372001;97.3988707037631;110.88313762228432;-69.79961799825725
8307600.0;6863745.774673275;0.018469606778498276;97.3988685928408;-249.44743822148766;120.6997467598251
8316200.0;6863724.830716608;0.018470284103664827;97.3988664862021;110.22203510982145;-56.18550648744921
8324800.0;6863703.9297689395;0.018470922584827205;97.39886438629844;-250.10843659142824;133.79685664710732
8333400.0;6863683.004268122;0.018471516824434753;97.39886229212037;109.56114901182357;-42.462800007357366
8342000.0;6863661.986080982;0.018472062531537985;97.39886019811937;-250.76921363703917;146.82333560993288
8350600.0;6863640.855691859;0.018472558878774234;97.39885810210994;108.90046829926443;-28.64896831173299
8359200.0;6863619.687125518;0.01847301241669569;97.39885600852777;-251.4298064670403;159.7990010430386
8367800.0;6863598.558824841;0.018473430858176574;97.39885391888923;108.23995612286225;-14.766809331542925
8376400.0;6863577.533476034;0.018473820651355624;97.39885183339939;-252.09024351770913;172.74629921808517
